seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
12,buy,102400,1.59,162816,1.5105,1.9080000000000001,1.9080000000000001,32532.89668608,30.30331392,closed,tp,1760131395057,1760131395057
12,sell,128000,1.5105,193344,1.5899999999999999,1.1925,1.5105,-32.71380480,32.71380480,canceled,,,
12,buy,160000,1.5899999999999999,254399.99999999997,1.5105,1.908,1.5899999999999999,-43.04448000,43.04448000,canceled,,,
12,sell,200000,1.5105,302100,1.5899999999999999,1.1925,1.5105,-51.11532000,51.11532000,canceled,,,
13,buy,102400,1.939,198553.6,1.84205,2.3268,1.84205,-9960.43538739,32.75538739,closed,sl,1760131423365,1760131423365
13,sell,128000,1.84205,235782.4,1.939,1.45425,1.939,-12450.54423424,40.94423424,closed,sl,1760131423365,1760131423365
13,buy,160000,1.939,310240,1.84205,2.3268,2.3268,61990.25813120,57.74186880,closed,tp,1760131423365,1760131423365
13,sell,200000,1.84205,368410,1.939,1.45425,1.84205,-62.33497200,62.33497200,canceled,,,
14,buy,102400,2.12,217088,2.0140000000000002,2.544,2.544,43377.19558144,40.40441856,closed,tp,1760131567114,1760131567114
14,sell,128000,2.0140000000000002,257792.00000000003,2.12,1.5900000000000003,2.0140000000000002,-43.61840640,43.61840640,canceled,,,
14,buy,160000,2.12,339200,2.0140000000000002,2.544,2.12,-57.39264000,57.39264000,canceled,,,
14,sell,200000,2.0140000000000002,402800.00000000006,2.12,1.5900000000000003,2.0140000000000002,-68.15376000,68.15376000,canceled,,,
15,sell,99840.09984009982,2.442,243809.5238095238,2.5641000000000003,1.9536000000000002,2.5641000000000003,-12232.76007619,42.28388571,closed,sl,1760131643574,1760131643574
15,buy,124800.12480012477,2.5641000000000003,319999.99999999994,2.442,3.0525,2.442,-15290.95009524,52.85485714,closed,sl,1760131643574,1760131643574
15,sell,156000.15600015598,2.442,380952.38095238095,2.5641000000000003,1.9536000000000002,2.5641000000000003,-19113.68761905,66.06857143,closed,sl,1760131643574,1760131643574
15,buy,195000.19500019497,2.5641000000000003,500000,2.442,3.0525,3.0525,95145.43809524,92.65714286,closed,tp,1760131643574,1760131643574
16,sell,77498.25931644114,3.146,243809.52380952382,3.3033,2.5168,3.3033,-12232.76007619,42.28388571,closed,sl,1760131770053,1760131770053
16,buy,96872.82414555142,3.3033,320000,3.146,3.9325,3.9325,60893.08038095,59.30057143,closed,tp,1760131770053,1760131770053
16,sell,121091.03018193928,3.146,380952.38095238095,3.3033,2.5168,3.146,-64.45714286,64.45714286,canceled,,,
16,buy,151363.7877274241,3.3033,500000,3.146,3.9325,3.3033,-84.60000000,84.60000000,canceled,,,
17,sell,62724.343660798506,3.887,243809.5238095238,4.0813500000000005,3.1096,4.0813500000000005,-12232.76007619,42.28388571,closed,sl,1760132599987,1760132599987
17,buy,78405.42957599813,4.0813500000000005,320000,3.8870000000000005,4.858750000000001,4.858750000000001,60893.08038095,59.30057143,closed,tp,1760132599987,1760132599987
17,sell,98006.78696999766,3.8870000000000005,380952.38095238095,4.0813500000000005,3.1096000000000004,3.8870000000000005,-64.45714286,64.45714286,canceled,,,
17,buy,122508.48371249708,4.0813500000000005,500000,3.8870000000000005,4.858750000000001,4.0813500000000005,-84.60000000,84.60000000,canceled,,,
18,sell,50145.93249887367,4.862,243809.5238095238,5.1051,3.8896,5.1051,-12232.76007619,42.28388571,closed,sl,1760132936430,1760132936430
18,buy,62682.41562359209,5.1051,320000,4.862,6.077500000000001,4.862,-15290.95009524,52.85485714,closed,sl,1760132936430,1760132936430
18,sell,78353.0195294901,4.862,380952.3809523809,5.1051,3.8896,3.8896,76132.46476191,58.01142857,closed,tp,1760132936430,1760132936430
18,buy,97941.27441186264,5.1051,500000,4.862,6.077500000000001,5.1051,-84.60000000,84.60000000,canceled,,,
19,buy,69416.19892079504,3.882,269473.68421052635,3.6879,4.6584,3.6879,-13518.13928421,44.45507368,closed,sl,1760133949035,1760133949035
19,sell,86770.2486509938,3.6879,320000.00000000006,3.882,2.9114999999999998,3.882,-16897.67410527,55.56884211,closed,sl,1760133949035,1760133949035
19,buy,108462.81081374225,3.882,421052.6315789474,3.6879,4.6584,4.6584,84132.16000000,78.36631579,closed,tp,1760133949035,1760133949035
19,sell,135578.5135171778,3.6879,500000.00000000006,3.882,2.9114999999999998,3.6879,-84.60000000,84.60000000,canceled,,,
20,buy,57789.767147871826,4.663,269473.68421052635,4.42985,5.5956,4.663,-45.59494736,45.59494736,open,,1760136561303,
20,sell,72237.20893483979,4.42985,320000.00000000006,4.663,3.49725,4.42985,-54.14400000,54.14400000,pending,,,
20,buy,90296.51116854972,4.663,421052.6315789474,4.42985,5.5956,4.663,-71.24210526,71.24210526,pending,,,
20,sell,112870.63896068715,4.42985,500000,4.663,3.49725,4.42985,-84.60000000,84.60000000,pending,,,
