seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
24,buy,1985660.102058027,0.2642,524611.3989637307,0.254953,0.291941,0.291941,54990.77251943,93.42437176,closed,tp,1760132616479,1760132616479
24,sell,2647546.8027440356,0.254953,675000.0000000001,0.2642,0.227212,0.254953,-114.21000000,114.21000000,canceled,,,
24,buy,3530062.403658714,0.2642,932642.4870466322,0.254953,0.291941,0.2642,-157.80310880,157.80310880,canceled,,,
24,sell,4706749.871544952,0.254953,1200000,0.2642,0.227212,0.254953,-203.04000000,203.04000000,canceled,,,
25,sell,1674530.7592694582,0.2921,489130.4347826088,0.3023235,0.26142950000000004,0.3023235,-17203.77440217,84.20918478,closed,sl,1760133004052,1760133004052
25,buy,2232707.6790259443,0.3023235,675000.0000000001,0.2921,0.332994,0.2921,-22938.36586956,112.27891304,closed,sl,1760133004052,1760133004052
25,sell,2976943.5720345923,0.2921,869565.2173913044,0.3023235,0.26142950000000004,0.26142950000000004,91164.94173913,139.40608696,closed,tp,1760133004052,1760133004052
25,buy,3969258.0960461223,0.3023235,1200000,0.2921,0.332994,0.3023235,-203.04000000,203.04000000,canceled,,,
26,sell,1873345.2117296394,0.2611,489130.4347826089,0.2702385,0.23368450000000002,0.2702385,-17203.77440217,84.20918478,closed,sl,1760133928936,1760133928936
26,buy,2497793.615639519,0.2702385,675000.0000000001,0.2611,0.297654,0.2611,-22938.36586956,112.27891304,closed,sl,1760133928936,1760133928936
26,sell,3330391.4875193588,0.2611,869565.2173913046,0.2702385,0.23368450000000002,0.2702385,-30584.48782609,149.70521739,closed,sl,1760133928936,1760133928936
26,buy,4440521.983359144,0.2702385,1200000,0.2611,0.297654,0.297654,121525.79130435,213.33913043,closed,tp,1760133928936,1760133928936
27,buy,1761623.2335921112,0.2978,524611.3989637307,0.287377,0.329069,0.2978,-88.76424870,88.76424870,open,,1760138754068,
27,sell,2348830.9781228146,0.287377,675000.0000000001,0.2978,0.256108,0.287377,-114.21000000,114.21000000,pending,,,
27,buy,3131774.6374970865,0.2978,932642.4870466325,0.287377,0.329069,0.2978,-157.80310880,157.80310880,pending,,,
27,sell,4175699.516662781,0.287377,1200000,0.2978,0.256108,0.287377,-203.04000000,203.04000000,pending,,,
