Time,Type,Amount,Asset,Symbol,Transaction ID
21-07-30 06:06:56,COMMISSION,-0.346032,USDT,LUNAUSDT,9179057104097
21-07-30 06:06:56,COMMISSION,-0.0769032,USDT,LUNAUSDT,9179057104096
21-07-30 06:31:42,TRANSFER,320.1907986,USDT,,70944260164
21-07-30 06:31:49,COMMISSION,-0.8463868,USDT,LUNAUSDT,9179057107714
21-07-30 06:31:49,COMMISSION,-0.0127608,USDT,LUNAUSDT,9179057107713
21-07-30 06:31:49,COMMISSION,-0.2594208,USDT,LUNAUSDT,9179057107718
21-07-30 06:31:49,COMMISSION,-0.3445092,USDT,LUNAUSDT,9179057107715
21-07-30 06:31:49,COMMISSION,-0.0552864,USDT,LUNAUSDT,9179057107717
21-07-30 06:31:49,COMMISSION,-0.0595392,USDT,LUNAUSDT,9179057107716
21-07-30 06:31:56,COMMISSION,-0.766584,USDT,LUNAUSDT,9179157107765
21-07-30 06:31:56,REALIZED_PNL,-0.76365957,USDT,LUNAUSDT,9179157107765
21-07-30 06:31:56,COMMISSION,-0.340672,USDT,LUNAUSDT,9179157107764
21-07-30 06:31:56,REALIZED_PNL,-0.25940425,USDT,LUNAUSDT,9179157107764
21-07-30 06:31:56,REALIZED_PNL,-0.39455744,USDT,LUNAUSDT,9179157107766
21-07-30 06:31:56,COMMISSION,-0.3960684,USDT,LUNAUSDT,9179157107766
21-07-30 06:31:56,COMMISSION,-0.4983264,USDT,LUNAUSDT,9179157107767
21-07-30 06:31:56,REALIZED_PNL,-0.61337872,USDT,LUNAUSDT,9179157107767
21-07-30 06:32:09,COMMISSION,-0.2212288,USDT,LUNAUSDT,9179057107810
21-07-30 06:32:09,COMMISSION,-0.170224,USDT,LUNAUSDT,9179057107806
21-07-30 06:32:09,COMMISSION,-0.1319112,USDT,LUNAUSDT,9179057107809
21-07-30 06:32:09,COMMISSION,-0.2042496,USDT,LUNAUSDT,9179057107808
21-07-30 06:32:09,COMMISSION,-0.00425639,USDT,LUNAUSDT,9179057107803
21-07-30 06:32:09,COMMISSION,-0.766008,USDT,LUNAUSDT,9179057107807
21-07-30 06:32:09,COMMISSION,-0.0808336,USDT,LUNAUSDT,9179057107811
21-07-30 06:32:09,COMMISSION,-0.34048,USDT,LUNAUSDT,9179057107804
21-07-30 06:32:09,COMMISSION,-0.76608,USDT,LUNAUSDT,9179057107805
21-07-30 06:42:25,COMMISSION,-0.2792328,USDT,LUNAUSDT,9179057111034
21-07-30 08:50:04,REALIZED_PNL,-11.59500717,USDT,LUNAUSDT,9179157133324
21-07-30 08:50:04,COMMISSION,-0.021662,USDT,LUNAUSDT,9179157133320
21-07-30 08:50:04,COMMISSION,-0.6109248,USDT,LUNAUSDT,9179157133321
21-07-30 08:50:04,REALIZED_PNL,-28.04686226,USDT,LUNAUSDT,9179157133321
21-07-30 08:50:04,COMMISSION,-0.0260016,USDT,LUNAUSDT,9179157133325
21-07-30 08:50:04,COMMISSION,-0.6976452,USDT,LUNAUSDT,9179157133322
21-07-30 08:50:04,REALIZED_PNL,-29.33343184,USDT,LUNAUSDT,9179157133326
21-07-30 08:50:04,COMMISSION,-0.779976,USDT,LUNAUSDT,9179157133323
21-07-30 08:50:04,COMMISSION,-0.6327056,USDT,LUNAUSDT,9179157133326
21-07-30 08:50:04,REALIZED_PNL,-35.98450502,USDT,LUNAUSDT,9179157133323
21-07-30 08:50:04,REALIZED_PNL,-1.2054835,USDT,LUNAUSDT,9179157133325
21-07-30 08:50:04,REALIZED_PNL,-32.1861406,USDT,LUNAUSDT,9179157133322
21-07-30 08:50:04,REALIZED_PNL,-0.98956958,USDT,LUNAUSDT,9179157133320
21-07-30 08:50:04,COMMISSION,-0.2513256,USDT,LUNAUSDT,9179157133324
21-07-30 09:24:09,COMMISSION,-0.75894,USDT,RUNEUSDT,9097057347111
21-07-30 09:24:09,COMMISSION,-0.238524,USDT,RUNEUSDT,9097057347109
21-07-30 09:24:09,COMMISSION,-0.01084,USDT,RUNEUSDT,9097057347112
21-07-30 09:24:09,COMMISSION,-0.143088,USDT,RUNEUSDT,9097057347113
21-07-30 09:24:09,COMMISSION,-0.743624,USDT,RUNEUSDT,9097057347114
21-07-30 09:24:09,COMMISSION,-0.0086736,USDT,RUNEUSDT,9097057347110
21-07-30 10:00:01,FUNDING_FEE,0.62701236,USDT,RUNEUSDT,4733993538756979660
21-07-30 12:37:13,REALIZED_PNL,0.27305694,USDT,RUNEUSDT,9097157495911
21-07-30 12:37:13,REALIZED_PNL,13.28179043,USDT,RUNEUSDT,9097157495915
21-07-30 12:37:13,REALIZED_PNL,11.19533485,USDT,RUNEUSDT,9097157495910
21-07-30 12:37:13,COMMISSION,-0.021136,USDT,RUNEUSDT,9097157495913
21-07-30 12:37:13,COMMISSION,-0.0042272,USDT,RUNEUSDT,9097157495911
21-07-30 12:37:13,COMMISSION,-0.207172,USDT,RUNEUSDT,9097157495915
21-07-30 12:37:13,REALIZED_PNL,13.01073348,USDT,RUNEUSDT,9097157495917
21-07-30 12:37:13,REALIZED_PNL,11.11333485,USDT,RUNEUSDT,9097157495914
21-07-30 12:37:13,COMMISSION,-0.73976,USDT,RUNEUSDT,9097157495912
21-07-30 12:37:13,REALIZED_PNL,47.78496583,USDT,RUNEUSDT,9097157495912
21-07-30 12:37:13,REALIZED_PNL,21.41349886,USDT,RUNEUSDT,9097157495916
21-07-30 12:37:13,COMMISSION,-0.202944,USDT,RUNEUSDT,9097157495917
21-07-30 12:37:13,COMMISSION,-0.1733152,USDT,RUNEUSDT,9097157495910
21-07-30 12:37:13,COMMISSION,-0.33401199,USDT,RUNEUSDT,9097157495916
21-07-30 12:37:13,REALIZED_PNL,1.36528473,USDT,RUNEUSDT,9097157495913
21-07-30 12:37:13,COMMISSION,-0.173348,USDT,RUNEUSDT,9097157495914
21-07-30 12:37:43,COMMISSION,-0.01477,USDT,RUNEUSDT,9097057496101
21-07-30 12:37:43,COMMISSION,-0.93895,USDT,RUNEUSDT,9097057496102
21-07-30 12:37:43,COMMISSION,-0.00844,USDT,RUNEUSDT,9097057496100
21-07-30 12:37:43,COMMISSION,-0.10339,USDT,RUNEUSDT,9097057496099
21-07-30 12:37:43,COMMISSION,-0.08651,USDT,RUNEUSDT,9097057496104
21-07-30 12:37:43,COMMISSION,-0.0717264,USDT,RUNEUSDT,9097057496107
21-07-30 12:37:43,COMMISSION,-0.37136,USDT,RUNEUSDT,9097057496106
21-07-30 12:37:43,COMMISSION,-0.00422,USDT,RUNEUSDT,9097057496103
21-07-30 12:37:43,COMMISSION,-0.39879,USDT,RUNEUSDT,9097057496105
21-07-30 12:39:41,COMMISSION,-0.0665152,USDT,LUNAUSDT,9179057183062
21-07-30 12:39:41,COMMISSION,-0.2993184,USDT,LUNAUSDT,9179057183064
21-07-30 12:39:41,COMMISSION,-0.290976,USDT,LUNAUSDT,9179057183065
21-07-30 12:39:41,COMMISSION,-0.0914496,USDT,LUNAUSDT,9179057183066
21-07-30 12:39:41,COMMISSION,-0.0374148,USDT,LUNAUSDT,9179057183061
21-07-30 12:39:41,COMMISSION,-0.0457248,USDT,LUNAUSDT,9179057183067
21-07-30 12:39:41,COMMISSION,-0.03741839,USDT,LUNAUSDT,9179057183060
21-07-30 12:39:41,COMMISSION,-0.062358,USDT,LUNAUSDT,9179057183063
21-07-30 14:40:45,REALIZED_PNL,-0.1380359,USDT,RUNEUSDT,9097157551386
21-07-30 14:40:45,COMMISSION,-1.5286312,USDT,RUNEUSDT,9097157551385
21-07-30 14:40:45,REALIZED_PNL,-97.45334741,USDT,RUNEUSDT,9097157551385
21-07-30 14:40:45,COMMISSION,-0.0021652,USDT,RUNEUSDT,9097157551386
21-07-30 14:40:45,REALIZED_PNL,-22.91395987,USDT,RUNEUSDT,9097157551388
21-07-30 14:40:45,REALIZED_PNL,-10.21465681,USDT,RUNEUSDT,9097157551387
21-07-30 14:40:45,COMMISSION,-0.1602248,USDT,RUNEUSDT,9097157551387
21-07-30 14:40:45,COMMISSION,-0.3594232,USDT,RUNEUSDT,9097157551388
21-07-30 14:43:48,COMMISSION,-0.0041636,USDT,LUNAUSDT,9179057199610
21-07-30 14:43:48,COMMISSION,-0.0041628,USDT,LUNAUSDT,9179057199611
21-07-30 14:43:48,COMMISSION,-0.4537016,USDT,LUNAUSDT,9179057199614
21-07-30 14:43:48,COMMISSION,-0.3163728,USDT,LUNAUSDT,9179057199612
21-07-30 14:43:48,COMMISSION,-0.0041624,USDT,LUNAUSDT,9179057199613
21-07-30 15:30:41,COMMISSION,-0.00828639,USDT,LUNAUSDT,9179157206866
21-07-30 15:30:41,REALIZED_PNL,1.55412621,USDT,LUNAUSDT,9179157206871
21-07-30 15:30:41,COMMISSION,-0.020722,USDT,LUNAUSDT,9179157206875
21-07-30 15:30:41,COMMISSION,-0.16163159,USDT,LUNAUSDT,9179157206874
21-07-30 15:30:41,REALIZED_PNL,3.92621359,USDT,LUNAUSDT,9179157206868
21-07-30 15:30:41,COMMISSION,-0.0455752,USDT,LUNAUSDT,9179157206867
21-07-30 15:30:41,REALIZED_PNL,1.44012621,USDT,LUNAUSDT,9179157206876
21-07-30 15:30:41,REALIZED_PNL,0.18949029,USDT,LUNAUSDT,9179157206875
21-07-30 15:30:41,COMMISSION,-0.15744159,USDT,LUNAUSDT,9179157206870
21-07-30 15:30:41,REALIZED_PNL,3.03225242,USDT,LUNAUSDT,9179157206872
21-07-30 15:30:41,COMMISSION,-0.15744159,USDT,LUNAUSDT,9179157206871
21-07-30 15:30:41,REALIZED_PNL,1.47802427,USDT,LUNAUSDT,9179157206874
21-07-30 15:30:41,COMMISSION,-0.1574872,USDT,LUNAUSDT,9179157206876
21-07-30 15:30:41,COMMISSION,-0.3149136,USDT,LUNAUSDT,9179157206872
21-07-30 15:30:41,COMMISSION,-0.2320192,USDT,LUNAUSDT,9179157206869
21-07-30 15:30:41,REALIZED_PNL,0.08179611,USDT,LUNAUSDT,9179157206866
21-07-30 15:30:41,COMMISSION,-0.053872,USDT,LUNAUSDT,9179157206873
21-07-30 15:30:41,COMMISSION,-0.3977472,USDT,LUNAUSDT,9179157206868
21-07-30 15:30:41,REALIZED_PNL,2.29029126,USDT,LUNAUSDT,9179157206869
21-07-30 15:30:41,REALIZED_PNL,0.44987864,USDT,LUNAUSDT,9179157206867
21-07-30 15:30:41,REALIZED_PNL,1.55412621,USDT,LUNAUSDT,9179157206870
21-07-30 15:30:41,REALIZED_PNL,0.50567475,USDT,LUNAUSDT,9179157206873
21-07-30 15:31:33,COMMISSION,-0.93072024,USDT,BTCUSDT,900301253645938
21-07-30 15:31:33,COMMISSION,-0.99277824,USDT,BTCUSDT,900301253645936
21-07-30 15:31:33,COMMISSION,-0.496384,USDT,BTCUSDT,900301253645939
21-07-30 15:31:33,COMMISSION,-0.01551248,USDT,BTCUSDT,900301253645934
21-07-30 15:31:33,COMMISSION,-0.01551218,USDT,BTCUSDT,900301253645935
21-07-30 15:31:33,COMMISSION,-0.06205219,USDT,BTCUSDT,900301253645933
21-07-30 15:31:33,COMMISSION,-0.7756078,USDT,BTCUSDT,900301253645937
21-07-30 17:00:05,COMMISSION,-0.00889519,USDT,LINKUSDT,90201296671207
21-07-30 18:00:00,FUNDING_FEE,-0.19678227,USDT,BTCUSDT,4735201459134179350
21-07-30 18:00:00,FUNDING_FEE,-0.00233328,USDT,LINKUSDT,4735201475450022820
21-07-30 18:48:55,TRANSFER,-17.04813051,USDT,,70990322187
21-07-30 19:25:36,COMMISSION,-0.00973149,USDT,LINKUSDT,90200296939345
21-07-30 19:25:36,REALIZED_PNL,2.09076,USDT,LINKUSDT,90200296939345
21-07-30 20:20:07,REALIZED_PNL,-75.73004999,USDT,BTCUSDT,900311254351520
21-07-30 20:20:07,COMMISSION,-3.31885915,USDT,BTCUSDT,900311254351520
21-07-30 20:20:19,COMMISSION,-1.70560496,USDT,BTCUSDT,900301254352227
21-07-30 21:57:40,COMMISSION,-1.7282399,USDT,BTCUSDT,900311254586059
21-07-30 21:57:40,REALIZED_PNL,-56.58735,USDT,BTCUSDT,900311254586059
21-07-30 23:09:53,COMMISSION,-0.0653184,USDT,BTCUSDT,900301255410108
21-07-30 23:09:53,COMMISSION,-0.0653184,USDT,BTCUSDT,900301255410107
21-07-30 23:09:53,COMMISSION,-0.0653184,USDT,BTCUSDT,900301255410106
21-07-30 23:09:53,COMMISSION,-0.3429216,USDT,BTCUSDT,900301255410109
21-07-30 23:39:12,COMMISSION,-0.54604994,USDT,BTCUSDT,900311255612305
21-07-30 23:39:12,REALIZED_PNL,-17.93286,USDT,BTCUSDT,900311255612305
21-07-30 23:40:46,COMMISSION,-0.16580236,USDT,BTCUSDT,900301255647465
21-07-30 23:56:02,COMMISSION,-0.06568246,USDT,BTCUSDT,900301255761780
21-07-31 00:24:11,COMMISSION,-0.0164276,USDT,BTCUSDT,900311255905549
21-07-31 00:24:11,REALIZED_PNL,3.19254857,USDT,BTCUSDT,900311255905551
21-07-31 00:24:11,COMMISSION,-0.19713854,USDT,BTCUSDT,900311255905551
21-07-31 00:24:11,REALIZED_PNL,0.26657571,USDT,BTCUSDT,900311255905550
21-07-31 00:24:11,COMMISSION,-0.016428,USDT,BTCUSDT,900311255905550
21-07-31 00:24:11,REALIZED_PNL,0.26757571,USDT,BTCUSDT,900311255905549
21-07-31 00:24:26,COMMISSION,-0.45983056,USDT,BTCUSDT,900301255906533
21-07-31 00:30:18,REALIZED_PNL,-6.4876,USDT,BTCUSDT,900311255929659
21-07-31 00:30:18,COMMISSION,-0.4624256,USDT,BTCUSDT,900311255929659
21-07-31 00:30:32,COMMISSION,-0.21472526,USDT,BTCUSDT,900301255931630
21-07-31 00:49:09,TRANSFER,16.24523651,USDT,,71013295154
21-07-31 00:49:49,COMMISSION,-0.7939392,USDT,BTCUSDT,900301255992312
21-07-31 00:57:25,COMMISSION,-0.92907808,USDT,BTCUSDT,900311256027381
21-07-31 00:57:25,COMMISSION,-0.0829534,USDT,BTCUSDT,900311256027380
21-07-31 00:57:25,REALIZED_PNL,-7.7275777,USDT,BTCUSDT,900311256027381
21-07-31 00:57:25,REALIZED_PNL,-0.68996229,USDT,BTCUSDT,900311256027380
21-07-31 00:57:42,COMMISSION,-0.16566296,USDT,BTCUSDT,900301256029812
21-07-31 00:57:42,COMMISSION,-0.23192808,USDT,BTCUSDT,900301256029813
21-07-31 01:32:22,COMMISSION,-0.399552,USDT,BTCUSDT,900311256186551
21-07-31 01:32:22,REALIZED_PNL,-4.90237999,USDT,BTCUSDT,900311256186551
21-07-31 01:32:41,COMMISSION,-0.16639984,USDT,BTCUSDT,900301256196898
21-07-31 01:45:02,REALIZED_PNL,-3.3104,USDT,BTCUSDT,900311256280023
21-07-31 01:45:02,INSURANCE_CLEAR,-0.76484551,USDT,BTCUSDT,4736371764028416000
21-07-31 13:48:16,TRANSFER,49.58555665,USDT,,71069914389
21-07-31 13:48:40,COMMISSION,-0.71620026,USDT,BTCUSDT,900301258503059
21-07-31 13:48:40,COMMISSION,-0.26649311,USDT,BTCUSDT,900301258503058
21-07-31 15:30:25,COMMISSION,-0.248385,USDT,BTCUSDT,900301258712373
21-07-31 18:00:00,FUNDING_FEE,0.3073459,USDT,BTCUSDT,4738825339090412900
21-07-31 19:37:35,COMMISSION,-0.49395432,USDT,BTCUSDT,900301259379985
21-07-31 21:30:09,REALIZED_PNL,-0.58312249,USDT,BTCUSDT,900311259589615
21-07-31 21:30:09,COMMISSION,-0.43149142,USDT,BTCUSDT,900311259589615
21-07-31 21:30:09,REALIZED_PNL,-1.74936749,USDT,BTCUSDT,900311259589614
21-07-31 21:30:09,COMMISSION,-1.29447427,USDT,BTCUSDT,900311259589614
21-07-31 21:32:10,COMMISSION,-1.52896897,USDT,BTCUSDT,900301259599899
21-07-31 21:32:10,COMMISSION,-0.2160523,USDT,BTCUSDT,900301259599898
21-07-31 21:51:05,COMMISSION,-1.00711292,USDT,BTCUSDT,900301259639010
21-07-31 22:35:09,COMMISSION,-2.754936,USDT,BTCUSDT,900311259717238
21-07-31 22:35:09,REALIZED_PNL,-7.00447999,USDT,BTCUSDT,900311259717238
21-07-31 22:35:26,COMMISSION,-1.26147992,USDT,BTCUSDT,900301259718636
21-07-31 22:36:39,COMMISSION,-1.26676799,USDT,BTCUSDT,900311259736180
21-07-31 22:36:39,REALIZED_PNL,-13.2202,USDT,BTCUSDT,900311259736180
21-07-31 22:37:02,COMMISSION,-0.60015052,USDT,BTCUSDT,900301259746993
21-07-31 22:49:33,COMMISSION,-0.416,USDT,BTCUSDT,900311259810871
21-07-31 22:49:33,REALIZED_PNL,0.84832,USDT,BTCUSDT,900311259810872
21-07-31 22:49:33,COMMISSION,-0.18304,USDT,BTCUSDT,900311259810872
21-07-31 22:49:33,REALIZED_PNL,1.928,USDT,BTCUSDT,900311259810871
21-07-31 22:51:12,COMMISSION,-0.266048,USDT,BTCUSDT,900301259816503
21-07-31 22:51:12,COMMISSION,-0.19951934,USDT,BTCUSDT,900301259816507
21-07-31 22:51:12,COMMISSION,-0.049884,USDT,BTCUSDT,900301259816504
21-07-31 22:51:12,COMMISSION,-0.116396,USDT,BTCUSDT,900301259816505
21-07-31 22:51:12,COMMISSION,-0.06650904,USDT,BTCUSDT,900301259816506
21-07-31 23:00:56,COMMISSION,-0.13289894,USDT,BTCUSDT,900311259841503
21-07-31 23:00:56,REALIZED_PNL,0.30329904,USDT,BTCUSDT,900311259841503
21-07-31 23:00:56,REALIZED_PNL,1.27202095,USDT,BTCUSDT,900311259841504
21-07-31 23:00:56,COMMISSION,-0.56482731,USDT,BTCUSDT,900311259841504
21-07-31 23:01:14,COMMISSION,-0.64842663,USDT,BTCUSDT,900311259844009
21-07-31 23:34:31,COMMISSION,-0.2837727,USDT,BTCUSDT,900311259936848
21-07-31 23:53:27,COMMISSION,-0.28492795,USDT,BTCUSDT,900311259999592
21-08-01 00:01:49,REALIZED_PNL,4.67479999,USDT,BTCUSDT,900301260044786
21-08-01 00:01:49,COMMISSION,-1.21899721,USDT,BTCUSDT,900301260044786
21-08-01 00:02:05,COMMISSION,-0.70234483,USDT,BTCUSDT,900311260049452
21-08-01 00:16:55,REALIZED_PNL,-6.56208,USDT,BTCUSDT,900301260088662
21-08-01 00:16:55,COMMISSION,-0.69972,USDT,BTCUSDT,900301260088662
21-08-01 00:17:13,COMMISSION,-0.01665246,USDT,BTCUSDT,900311260091668
21-08-01 00:17:13,COMMISSION,-0.166531,USDT,BTCUSDT,900311260091670
21-08-01 00:17:13,COMMISSION,-0.28309182,USDT,BTCUSDT,900311260091669
21-08-01 00:20:20,COMMISSION,-0.46642444,USDT,BTCUSDT,900301260101277
21-08-01 00:20:20,REALIZED_PNL,0.37292,USDT,BTCUSDT,900301260101277
21-08-01 00:54:26,COMMISSION,-0.43550696,USDT,BTCUSDT,900311260168743
21-08-01 01:12:32,COMMISSION,-0.435344,USDT,BTCUSDT,900301260204918
21-08-01 01:12:32,REALIZED_PNL,-0.40742,USDT,BTCUSDT,900301260204918
21-08-01 01:13:13,COMMISSION,-0.00236252,USDT,ZENUSDT,9157139084559
21-08-01 01:13:13,COMMISSION,-0.0118216,USDT,ZENUSDT,9157139084565
21-08-01 01:13:13,COMMISSION,-0.0141816,USDT,ZENUSDT,9157139084563
21-08-01 01:13:13,COMMISSION,-0.00236267,USDT,ZENUSDT,9157139084561
21-08-01 01:13:13,COMMISSION,-0.00708852,USDT,ZENUSDT,9157139084562
21-08-01 01:13:13,COMMISSION,-0.011813,USDT,ZENUSDT,9157139084560
21-08-01 01:13:13,COMMISSION,-0.12531108,USDT,ZENUSDT,9157139084566
21-08-01 01:13:13,COMMISSION,-0.0236412,USDT,ZENUSDT,9157139084564
21-08-01 01:26:55,REALIZED_PNL,-0.23929166,USDT,ZENUSDT,9157039085688
21-08-01 01:26:55,REALIZED_PNL,-0.6117369,USDT,ZENUSDT,9157039085690
21-08-01 01:26:55,REALIZED_PNL,-1.45138095,USDT,ZENUSDT,9157039085692
21-08-01 01:26:55,COMMISSION,-0.03994455,USDT,ZENUSDT,9157039085690
21-08-01 01:26:55,REALIZED_PNL,-0.6151369,USDT,ZENUSDT,9157039085691
21-08-01 01:26:55,COMMISSION,-0.0399432,USDT,ZENUSDT,9157039085691
21-08-01 01:26:55,REALIZED_PNL,-0.10735357,USDT,ZENUSDT,9157039085689
21-08-01 01:26:55,COMMISSION,-0.0939824,USDT,ZENUSDT,9157039085692
21-08-01 01:26:55,COMMISSION,-0.00704928,USDT,ZENUSDT,9157039085689
21-08-01 01:26:55,COMMISSION,-0.0164528,USDT,ZENUSDT,9157039085688
21-08-01 01:27:20,COMMISSION,-0.00235468,USDT,ZENUSDT,9157139085743
21-08-01 01:27:20,COMMISSION,-0.091845,USDT,ZENUSDT,9157139085746
21-08-01 01:27:20,COMMISSION,-0.00235468,USDT,ZENUSDT,9157139085744
21-08-01 01:27:20,COMMISSION,-0.00235471,USDT,ZENUSDT,9157139085745
21-08-01 01:27:20,COMMISSION,-0.02590544,USDT,ZENUSDT,9157139085747
21-08-01 01:27:20,COMMISSION,-0.00235468,USDT,ZENUSDT,9157139085742
21-08-01 01:32:29,COMMISSION,-0.00471992,USDT,ZENUSDT,9157139086178
21-08-01 01:32:29,COMMISSION,-0.0118038,USDT,ZENUSDT,9157139086180
21-08-01 01:32:29,COMMISSION,-0.00236032,USDT,ZENUSDT,9157139086179
21-08-01 01:33:42,COMMISSION,-0.00236396,USDT,ZENUSDT,9157139086286
21-08-01 01:33:42,COMMISSION,-0.009456,USDT,ZENUSDT,9157139086287
21-08-01 01:34:46,COMMISSION,-0.00710616,USDT,ZENUSDT,9157139086466
21-08-01 01:34:46,COMMISSION,-0.00236691,USDT,ZENUSDT,9157139086465
21-08-01 01:36:00,COMMISSION,-0.00237099,USDT,ZENUSDT,9157139086608
21-08-01 01:36:00,COMMISSION,-0.00948736,USDT,ZENUSDT,9157139086609
21-08-01 01:36:14,COMMISSION,-0.00237212,USDT,ZENUSDT,9157139086636
21-08-01 01:36:14,COMMISSION,-0.00237216,USDT,ZENUSDT,9157139086637
21-08-01 01:50:02,COMMISSION,-0.18382416,USDT,ZENUSDT,9157039087622
21-08-01 01:50:02,REALIZED_PNL,-0.31189999,USDT,ZENUSDT,9157039087622
21-08-01 01:50:29,COMMISSION,-0.11549888,USDT,ZENUSDT,9157139087659
21-08-01 01:50:29,COMMISSION,-0.00235708,USDT,ZENUSDT,9157139087658
21-08-01 01:50:29,COMMISSION,-0.00235683,USDT,ZENUSDT,9157139087657
21-08-01 01:50:29,COMMISSION,-0.00235683,USDT,ZENUSDT,9157139087656
21-08-01 01:58:31,COMMISSION,-0.00234639,USDT,ZENUSDT,9157039088280
21-08-01 01:58:31,COMMISSION,-0.023464,USDT,ZENUSDT,9157039088279
21-08-01 01:58:31,REALIZED_PNL,-0.51055192,USDT,ZENUSDT,9157039088281
21-08-01 01:58:31,REALIZED_PNL,-0.26771153,USDT,ZENUSDT,9157039088279
21-08-01 01:58:31,COMMISSION,-0.05161904,USDT,ZENUSDT,9157039088282
21-08-01 01:58:31,REALIZED_PNL,-0.02677115,USDT,ZENUSDT,9157039088280
21-08-01 01:58:31,COMMISSION,-0.04458084,USDT,ZENUSDT,9157039088281
21-08-01 01:58:31,REALIZED_PNL,-0.59336538,USDT,ZENUSDT,9157039088282
21-08-01 01:59:41,COMMISSION,-0.14870188,USDT,BTCUSDT,900301260320578
21-08-01 02:00:00,FUNDING_FEE,0.03730106,USDT,BTCUSDT,4740033298810186310
21-08-01 02:05:51,REALIZED_PNL,-1.79181,USDT,BTCUSDT,900311260399278
21-08-01 02:05:51,COMMISSION,-0.14941861,USDT,BTCUSDT,900311260399278
21-08-01 02:06:06,COMMISSION,-0.08297538,USDT,BTCUSDT,900301260401937
21-08-01 02:12:59,COMMISSION,-0.08274424,USDT,BTCUSDT,900311260426093
21-08-01 02:12:59,REALIZED_PNL,0.57785,USDT,BTCUSDT,900311260426093
21-08-01 02:18:37,TRANSFER,238.3586401,USDT,,71108185994
21-08-01 02:18:55,COMMISSION,-0.39865891,USDT,BTCUSDT,900301260443832
21-08-01 02:18:55,COMMISSION,-0.73087467,USDT,BTCUSDT,900301260443830
21-08-01 02:18:55,COMMISSION,-0.59798836,USDT,BTCUSDT,900301260443831
21-08-01 02:18:55,COMMISSION,-3.07299578,USDT,BTCUSDT,900301260443833
21-08-01 02:30:19,COMMISSION,-0.01320393,USDT,TRXUSDT,90161147567789
21-08-01 02:40:04,COMMISSION,-0.00499281,USDT,DOGEUSDT,90651566381223
21-08-01 02:40:04,COMMISSION,-0.00541593,USDT,DOGEUSDT,90651566381222
21-08-01 02:45:04,COMMISSION,-0.00800194,USDT,XRPUSDT,90101552532744
21-08-01 02:45:08,COMMISSION,-0.00632448,USDT,LTCUSDT,90141311776198
21-08-01 02:56:21,COMMISSION,-0.00543897,USDT,DOGEUSDT,90650566406930
21-08-01 02:56:21,REALIZED_PNL,0.05192,USDT,DOGEUSDT,90650566406931
21-08-01 02:56:21,REALIZED_PNL,0.0576,USDT,DOGEUSDT,90650566406930
21-08-01 02:56:21,COMMISSION,-0.00501358,USDT,DOGEUSDT,90650566406931
21-08-01 02:56:50,TRANSFER,-0.39143533,USDT,,71113748520
21-08-01 02:58:45,COMMISSION,-0.0152036,USDT,YFIIUSDT,9095159805943
21-08-01 02:59:09,REALIZED_PNL,-0.043,USDT,YFIIUSDT,9095059806097
21-08-01 02:59:09,COMMISSION,-0.0151864,USDT,YFIIUSDT,9095059806097
21-08-01 03:10:10,REALIZED_PNL,-29.94972,USDT,BTCUSDT,900311260569484
21-08-01 03:10:10,COMMISSION,-3.28096238,USDT,BTCUSDT,900311260569483
21-08-01 03:10:10,REALIZED_PNL,-63.11984,USDT,BTCUSDT,900311260569483
21-08-01 03:10:10,COMMISSION,-1.55678317,USDT,BTCUSDT,900311260569484
21-08-01 03:10:41,COMMISSION,-0.93815366,USDT,BTCUSDT,900301260571251
21-08-01 03:10:41,COMMISSION,-0.80412844,USDT,BTCUSDT,900301260571252
21-08-01 03:10:41,COMMISSION,-0.01675316,USDT,BTCUSDT,900301260571250
21-08-01 03:10:41,COMMISSION,-0.98840788,USDT,BTCUSDT,900301260571253
21-08-01 03:23:00,COMMISSION,-0.68352346,USDT,BTCUSDT,900301260609477
21-08-01 03:43:30,REALIZED_PNL,0.08964,USDT,LTCUSDT,90140311815205
21-08-01 03:43:30,COMMISSION,-0.00636033,USDT,LTCUSDT,90140311815205
21-08-01 03:52:01,COMMISSION,-0.00802102,USDT,XRPUSDT,90100552604480
21-08-01 03:52:01,REALIZED_PNL,0.0477,USDT,XRPUSDT,90100552604480
21-08-01 03:52:02,REALIZED_PNL,0.44196,USDT,TRXUSDT,90160147588441
21-08-01 03:52:02,COMMISSION,-0.01338072,USDT,TRXUSDT,90160147588441
21-08-01 04:00:16,COMMISSION,-0.0095565,USDT,LINAUSDT,9215123936458
21-08-01 04:06:54,COMMISSION,-0.01798912,USDT,LTCUSDT,90141311824268
21-08-01 04:14:30,COMMISSION,-0.0094645,USDT,LINAUSDT,9215023937925
21-08-01 04:14:30,REALIZED_PNL,-0.23,USDT,LINAUSDT,9215023937925
21-08-01 04:14:31,COMMISSION,-0.01508692,USDT,LTCUSDT,90140311827587
21-08-01 04:14:31,REALIZED_PNL,-0.05397,USDT,LTCUSDT,90140311827587
21-08-01 04:14:31,REALIZED_PNL,-0.01029,USDT,LTCUSDT,90140311827586
21-08-01 04:14:31,COMMISSION,-0.00287649,USDT,LTCUSDT,90140311827586
21-08-01 04:21:33,COMMISSION,-0.02037306,USDT,LTCUSDT,90141311830397
21-08-01 04:25:13,REALIZED_PNL,0.03123,USDT,LTCUSDT,90140311831725
