Time,Type,Amount,Asset,Symbol,Transaction ID
25-01-04 01:15:40,COMMISSION,-0.00507032,USDT,THEUSDT,9852156159809
25-01-04 01:15:40,COMMISSION,-0.049998,USDT,THEUSDT,9852156159807
25-01-04 01:15:40,COMMISSION,-0.00506935,USDT,THEUSDT,9852156159791
25-01-04 01:15:40,COMMISSION,-0.00507,USDT,THEUSDT,9852156159799
25-01-04 01:15:40,COMMISSION,-0.00507162,USDT,THEUSDT,9852156159834
25-01-04 01:15:40,COMMISSION,-0.0499264,USDT,THEUSDT,9852156159815
25-01-04 01:15:40,COMMISSION,-0.0050713,USDT,THEUSDT,9852156159828
25-01-04 01:15:40,COMMISSION,-0.19519353,USDT,THEUSDT,9852156159822
25-01-04 01:15:40,COMMISSION,-0.327663,USDT,THEUSDT,9852156159821
25-01-04 01:15:40,COMMISSION,-0.14999399,USDT,THEUSDT,9852156159801
25-01-04 01:15:40,COMMISSION,-0.06998393,USDT,THEUSDT,9852156159831
25-01-04 01:15:40,COMMISSION,-0.19987443,USDT,THEUSDT,9852156159816
25-01-04 01:15:40,COMMISSION,-0.049998,USDT,THEUSDT,9852156159805
25-01-04 01:15:40,COMMISSION,-0.12897532,USDT,THEUSDT,9852156159837
25-01-04 01:15:47,COMMISSION,-0.00007804,USDT,THEUSDT,9852156159899
25-01-04 01:15:47,COMMISSION,-0.00507227,USDT,THEUSDT,9852156159887
25-01-04 01:15:47,COMMISSION,-0.19992567,USDT,THEUSDT,9852156159890
25-01-04 01:15:47,COMMISSION,-0.00429192,USDT,THEUSDT,9852156159888
25-01-04 01:15:47,COMMISSION,-0.19987443,USDT,THEUSDT,9852156159871
25-01-04 01:15:47,COMMISSION,-0.327747,USDT,THEUSDT,9852156159892
25-01-04 01:15:47,COMMISSION,-0.00351112,USDT,THEUSDT,9852156159874
25-01-04 01:15:47,COMMISSION,-0.15200243,USDT,THEUSDT,9852156159885
25-01-04 01:15:47,COMMISSION,-0.049936,USDT,THEUSDT,9852156159880
25-01-04 01:15:47,COMMISSION,-0.19313662,USDT,THEUSDT,9852156159891
25-01-04 01:15:47,COMMISSION,-0.00827064,USDT,THEUSDT,9852156159876
25-01-04 01:15:47,COMMISSION,-0.049936,USDT,THEUSDT,9852156159879
25-01-04 01:15:47,COMMISSION,-0.34880506,USDT,THEUSDT,9852156159870
25-01-04 01:15:47,COMMISSION,-0.07092472,USDT,THEUSDT,9852156159873
25-01-04 01:15:47,COMMISSION,-0.00827171,USDT,THEUSDT,9852156159889
25-01-04 01:15:47,COMMISSION,-0.00507162,USDT,THEUSDT,9852156159875
25-01-04 01:15:47,COMMISSION,-0.14996404,USDT,THEUSDT,9852156159882
25-01-04 01:15:47,COMMISSION,-0.26407044,USDT,THEUSDT,9852156159894
25-01-04 01:15:47,COMMISSION,-0.00507195,USDT,THEUSDT,9852156159883
25-01-04 01:15:47,COMMISSION,-0.11362624,USDT,THEUSDT,9852156159897
25-01-04 01:15:47,COMMISSION,-0.10947609,USDT,THEUSDT,9852156159886
25-01-04 01:15:47,COMMISSION,-0.049936,USDT,THEUSDT,9852156159877
25-01-04 01:15:47,COMMISSION,-0.14996404,USDT,THEUSDT,9852156159881
25-01-04 01:15:47,COMMISSION,-0.062428,USDT,THEUSDT,9852156159895
25-01-04 01:15:47,COMMISSION,-0.00827118,USDT,THEUSDT,9852156159884
25-01-04 01:15:47,COMMISSION,-0.049936,USDT,THEUSDT,9852156159878
25-01-04 01:15:47,COMMISSION,-0.390175,USDT,THEUSDT,9852156159893
25-01-04 01:15:47,COMMISSION,-0.0050726,USDT,THEUSDT,9852156159896
25-01-04 01:15:47,COMMISSION,-0.11175328,USDT,THEUSDT,9852156159898
25-01-04 01:15:47,COMMISSION,-0.11710802,USDT,THEUSDT,9852156159872
25-01-04 01:15:49,COMMISSION,-0.0499424,USDT,THEUSDT,9852156159924
25-01-04 01:15:49,COMMISSION,-0.02723247,USDT,THEUSDT,9852156159916
25-01-04 01:15:49,COMMISSION,-0.11293111,USDT,THEUSDT,9852156159947
25-01-04 01:15:49,COMMISSION,-0.07116792,USDT,THEUSDT,9852156159928
25-01-04 01:15:49,COMMISSION,-0.0333947,USDT,THEUSDT,9852156159910
25-01-04 01:15:49,COMMISSION,-0.0499424,USDT,THEUSDT,9852156159931
25-01-04 01:15:49,COMMISSION,-0.17418528,USDT,THEUSDT,9852156159937
25-01-04 01:15:49,COMMISSION,-0.09037032,USDT,THEUSDT,9852156159940
25-01-04 01:15:49,COMMISSION,-0.00296552,USDT,THEUSDT,9852156159933
25-01-04 01:15:49,COMMISSION,-0.07077321,USDT,THEUSDT,9852156159913
25-01-04 01:15:49,COMMISSION,-0.04104378,USDT,THEUSDT,9852156159918
25-01-04 01:15:49,COMMISSION,-0.10152353,USDT,THEUSDT,9852156159929
25-01-04 01:15:49,COMMISSION,-0.00507292,USDT,THEUSDT,9852156159946
25-01-04 01:15:49,COMMISSION,-0.14999288,USDT,THEUSDT,9852156159944
25-01-04 01:15:49,COMMISSION,-0.0127961,USDT,THEUSDT,9852156159911
25-01-04 01:15:49,COMMISSION,-0.14497045,USDT,THEUSDT,9852156159912
25-01-04 01:15:49,COMMISSION,-0.19992567,USDT,THEUSDT,9852156159927
25-01-04 01:15:49,COMMISSION,-0.22545756,USDT,THEUSDT,9852156159935
25-01-04 01:15:49,COMMISSION,-0.04977995,USDT,THEUSDT,9852156159907
25-01-04 01:15:49,COMMISSION,-0.049936,USDT,THEUSDT,9852156159909
25-01-04 01:15:49,COMMISSION,-0.0627321,USDT,THEUSDT,9852156159905
25-01-04 01:15:49,COMMISSION,-0.049936,USDT,THEUSDT,9852156159908
25-01-04 01:15:49,COMMISSION,-0.0499456,USDT,THEUSDT,9852156159943
25-01-04 01:15:49,COMMISSION,-0.0499456,USDT,THEUSDT,9852156159942
25-01-04 01:15:49,COMMISSION,-0.00351202,USDT,THEUSDT,9852156159945
25-01-04 01:15:49,COMMISSION,-0.0499424,USDT,THEUSDT,9852156159919
25-01-04 01:15:49,COMMISSION,-0.0499424,USDT,THEUSDT,9852156159923
25-01-04 01:15:49,COMMISSION,-0.0035118,USDT,THEUSDT,9852156159938
25-01-04 01:15:49,COMMISSION,-0.0241893,USDT,THEUSDT,9852156159914
25-01-04 01:15:49,COMMISSION,-0.00507227,USDT,THEUSDT,9852156159922
25-01-04 01:15:49,COMMISSION,-0.00827171,USDT,THEUSDT,9852156159926
25-01-04 01:15:49,COMMISSION,-0.2922598,USDT,THEUSDT,9852156159934
25-01-04 01:15:49,COMMISSION,-0.0499424,USDT,THEUSDT,9852156159925
25-01-04 01:15:49,COMMISSION,-0.0499424,USDT,THEUSDT,9852156159921
25-01-04 01:15:49,COMMISSION,-0.0499424,USDT,THEUSDT,9852156159930
25-01-04 01:15:49,COMMISSION,-0.19990005,USDT,THEUSDT,9852156159906
25-01-04 01:15:49,COMMISSION,-0.0070236,USDT,THEUSDT,9852156159936
25-01-04 01:15:49,COMMISSION,-0.0050726,USDT,THEUSDT,9852156159939
25-01-04 01:15:49,COMMISSION,-0.04978314,USDT,THEUSDT,9852156159917
25-01-04 01:15:49,COMMISSION,-0.0499424,USDT,THEUSDT,9852156159932
25-01-04 01:15:49,COMMISSION,-0.10260945,USDT,THEUSDT,9852156159915
25-01-04 01:15:49,COMMISSION,-0.14998327,USDT,THEUSDT,9852156159920
25-01-04 01:15:49,COMMISSION,-0.0499456,USDT,THEUSDT,9852156159941
25-01-04 01:15:53,COMMISSION,-0.0124856,USDT,THEUSDT,9852156159955
25-01-04 01:18:57,COMMISSION,-0.19962112,USDT,THEUSDT,9852056160691
25-01-04 01:18:57,COMMISSION,-0.00505862,USDT,THEUSDT,9852056160688
25-01-04 01:18:57,REALIZED_PNL,-0.02629154,USDT,THEUSDT,9852056160693
25-01-04 01:18:57,COMMISSION,-0.2805411,USDT,THEUSDT,9852056160697
25-01-04 01:18:57,COMMISSION,-0.16525782,USDT,THEUSDT,9852056160719
25-01-04 01:18:57,REALIZED_PNL,-3.95458639,USDT,THEUSDT,9852056160725
25-01-04 01:18:57,REALIZED_PNL,-1.39600151,USDT,THEUSDT,9852056160715
25-01-04 01:18:57,REALIZED_PNL,-0.0144325,USDT,THEUSDT,9852056160706
25-01-04 01:18:57,REALIZED_PNL,-0.02889154,USDT,THEUSDT,9852056160721
25-01-04 01:18:57,REALIZED_PNL,-0.8720803,USDT,THEUSDT,9852056160726
25-01-04 01:18:57,COMMISSION,-0.08895969,USDT,THEUSDT,9852056160685
25-01-04 01:18:57,COMMISSION,-0.19257975,USDT,THEUSDT,9852056160707
25-01-04 01:18:57,COMMISSION,-0.1077098,USDT,THEUSDT,9852056160689
25-01-04 01:18:57,REALIZED_PNL,-1.0627405,USDT,THEUSDT,9852056160700
25-01-04 01:18:57,COMMISSION,-0.09206106,USDT,THEUSDT,9852056160698
25-01-04 01:18:57,REALIZED_PNL,-1.01185498,USDT,THEUSDT,9852056160691
25-01-04 01:18:57,REALIZED_PNL,-0.02694154,USDT,THEUSDT,9852056160703
25-01-04 01:18:57,COMMISSION,-0.00824892,USDT,THEUSDT,9852056160696
25-01-04 01:18:57,REALIZED_PNL,-1.0506013,USDT,THEUSDT,9852056160707
25-01-04 01:18:57,COMMISSION,-0.04637178,USDT,THEUSDT,9852056160714
25-01-04 01:18:57,COMMISSION,-0.0270831,USDT,THEUSDT,9852056160690
25-01-04 01:18:57,COMMISSION,-0.08650804,USDT,THEUSDT,9852056160727
25-01-04 01:18:57,REALIZED_PNL,-0.55872628,USDT,THEUSDT,9852056160705
25-01-04 01:18:57,COMMISSION,-0.1998682,USDT,THEUSDT,9852056160723
25-01-04 01:18:57,COMMISSION,-0.005057,USDT,THEUSDT,9852056160721
25-01-04 01:18:57,REALIZED_PNL,-1.0011013,USDT,THEUSDT,9852056160692
25-01-04 01:18:57,COMMISSION,-0.00264554,USDT,THEUSDT,9852056160706
25-01-04 01:18:57,COMMISSION,-0.24998746,USDT,THEUSDT,9852056160715
25-01-04 01:18:57,COMMISSION,-0.003501,USDT,THEUSDT,9852056160720
25-01-04 01:18:57,REALIZED_PNL,-0.56204217,USDT,THEUSDT,9852056160704
25-01-04 01:18:57,REALIZED_PNL,-1.07957146,USDT,THEUSDT,9852056160694
25-01-04 01:18:57,COMMISSION,-0.01354155,USDT,THEUSDT,9852056160687
25-01-04 01:18:57,REALIZED_PNL,-0.4785062,USDT,THEUSDT,9852056160698
25-01-04 01:18:57,COMMISSION,-0.0050583,USDT,THEUSDT,9852056160693
25-01-04 01:18:57,COMMISSION,-0.00505765,USDT,THEUSDT,9852056160708
25-01-04 01:18:57,REALIZED_PNL,-0.96485526,USDT,THEUSDT,9852056160709
25-01-04 01:18:57,COMMISSION,-0.01929936,USDT,THEUSDT,9852056160699
25-01-04 01:18:57,COMMISSION,-0.00505895,USDT,THEUSDT,9852056160686
25-01-04 01:18:57,COMMISSION,-0.1927106,USDT,THEUSDT,9852056160724
25-01-04 01:18:57,REALIZED_PNL,-4.43789492,USDT,THEUSDT,9852056160702
25-01-04 01:18:57,REALIZED_PNL,-0.02499154,USDT,THEUSDT,9852056160686
25-01-04 01:18:57,REALIZED_PNL,-1.1140205,USDT,THEUSDT,9852056160717
25-01-04 01:18:57,REALIZED_PNL,-0.03150088,USDT,THEUSDT,9852056160701
25-01-04 01:18:57,REALIZED_PNL,-0.02000184,USDT,THEUSDT,9852056160720
25-01-04 01:18:57,REALIZED_PNL,-0.04755993,USDT,THEUSDT,9852056160722
25-01-04 01:18:57,COMMISSION,-0.1926045,USDT,THEUSDT,9852056160692
25-01-04 01:18:57,REALIZED_PNL,-0.04287544,USDT,THEUSDT,9852056160696
25-01-04 01:18:57,REALIZED_PNL,-0.10031237,USDT,THEUSDT,9852056160699
25-01-04 01:18:57,COMMISSION,-0.20770158,USDT,THEUSDT,9852056160694
25-01-04 01:18:57,REALIZED_PNL,-0.54596776,USDT,THEUSDT,9852056160689
25-01-04 01:18:57,COMMISSION,-0.0083246,USDT,THEUSDT,9852056160722
25-01-04 01:18:57,REALIZED_PNL,-1.10099027,USDT,THEUSDT,9852056160724
25-01-04 01:18:57,REALIZED_PNL,-0.06864045,USDT,THEUSDT,9852056160687
25-01-04 01:18:57,COMMISSION,-0.14285916,USDT,THEUSDT,9852056160713
25-01-04 01:18:57,COMMISSION,-0.10489462,USDT,THEUSDT,9852056160705
25-01-04 01:18:57,COMMISSION,-0.17686213,USDT,THEUSDT,9852056160709
25-01-04 01:18:57,COMMISSION,-0.15264359,USDT,THEUSDT,9852056160726
25-01-04 01:18:57,REALIZED_PNL,-0.25895328,USDT,THEUSDT,9852056160714
25-01-04 01:18:57,REALIZED_PNL,-1.45816978,USDT,THEUSDT,9852056160697
25-01-04 01:18:57,COMMISSION,-0.00505732,USDT,THEUSDT,9852056160716
25-01-04 01:18:57,COMMISSION,-0.19951766,USDT,THEUSDT,9852056160700
25-01-04 01:18:57,COMMISSION,-0.00505797,USDT,THEUSDT,9852056160703
25-01-04 01:18:57,COMMISSION,-0.6921866,USDT,THEUSDT,9852056160725
25-01-04 01:18:57,REALIZED_PNL,-0.02824154,USDT,THEUSDT,9852056160716
25-01-04 01:18:57,REALIZED_PNL,-0.50538773,USDT,THEUSDT,9852056160727
25-01-04 01:18:57,REALIZED_PNL,-0.02564154,USDT,THEUSDT,9852056160688
25-01-04 01:18:57,REALIZED_PNL,-1.14188293,USDT,THEUSDT,9852056160723
25-01-04 01:18:57,REALIZED_PNL,-0.77935515,USDT,THEUSDT,9852056160713
25-01-04 01:18:57,COMMISSION,-0.10551714,USDT,THEUSDT,9852056160704
25-01-04 01:18:57,COMMISSION,-0.00591394,USDT,THEUSDT,9852056160701
25-01-04 01:18:57,REALIZED_PNL,-1.07622027,USDT,THEUSDT,9852056160718
25-01-04 01:18:57,COMMISSION,-0.0035019,USDT,THEUSDT,9852056160695
25-01-04 01:18:57,REALIZED_PNL,-0.95424312,USDT,THEUSDT,9852056160712
25-01-04 01:18:57,REALIZED_PNL,-0.04541993,USDT,THEUSDT,9852056160710
25-01-04 01:18:57,COMMISSION,-0.19949202,USDT,THEUSDT,9852056160717
25-01-04 01:18:57,COMMISSION,-0.17491688,USDT,THEUSDT,9852056160712
25-01-04 01:18:57,REALIZED_PNL,-0.13728091,USDT,THEUSDT,9852056160690
25-01-04 01:18:57,REALIZED_PNL,-0.02759154,USDT,THEUSDT,9852056160708
25-01-04 01:18:57,REALIZED_PNL,-0.92284693,USDT,THEUSDT,9852056160719
25-01-04 01:18:57,COMMISSION,-0.1019311,USDT,THEUSDT,9852056160711
25-01-04 01:18:57,REALIZED_PNL,-0.43946678,USDT,THEUSDT,9852056160685
25-01-04 01:18:57,COMMISSION,-0.19272298,USDT,THEUSDT,9852056160718
25-01-04 01:18:57,REALIZED_PNL,-0.55607584,USDT,THEUSDT,9852056160711
25-01-04 01:18:57,REALIZED_PNL,-0.01820184,USDT,THEUSDT,9852056160695
25-01-04 01:18:57,COMMISSION,-0.8331652,USDT,THEUSDT,9852056160702
25-01-04 01:18:57,COMMISSION,-0.00832567,USDT,THEUSDT,9852056160710
25-01-04 01:19:19,COMMISSION,-0.25584796,USDT,THEUSDT,9852056160858
25-01-04 01:19:19,REALIZED_PNL,-0.23849675,USDT,THEUSDT,9852056160854
25-01-04 01:19:19,COMMISSION,-0.00506122,USDT,THEUSDT,9852056160845
25-01-04 01:19:19,REALIZED_PNL,-0.86230329,USDT,THEUSDT,9852056160862
25-01-04 01:19:19,REALIZED_PNL,-0.52396225,USDT,THEUSDT,9852056160870
25-01-04 01:19:19,REALIZED_PNL,-0.7536013,USDT,THEUSDT,9852056160840
25-01-04 01:19:19,COMMISSION,-0.28220625,USDT,THEUSDT,9852056160873
25-01-04 01:19:19,REALIZED_PNL,-0.20702167,USDT,THEUSDT,9852056160849
25-01-04 01:19:19,COMMISSION,-0.00825316,USDT,THEUSDT,9852056160848
25-01-04 01:19:19,COMMISSION,-0.0035037,USDT,THEUSDT,9852056160851
25-01-04 01:19:19,REALIZED_PNL,-0.02239154,USDT,THEUSDT,9852056160869
25-01-04 01:19:19,REALIZED_PNL,-4.06596089,USDT,THEUSDT,9852056160872
25-01-04 01:19:19,COMMISSION,-0.20071019,USDT,THEUSDT,9852056160862
25-01-04 01:19:19,COMMISSION,-0.83426486,USDT,THEUSDT,9852056160874
25-01-04 01:19:19,REALIZED_PNL,-0.02109154,USDT,THEUSDT,9852056160850
25-01-04 01:19:19,COMMISSION,-0.00350325,USDT,THEUSDT,9852056160867
25-01-04 01:19:19,REALIZED_PNL,-3.61532388,USDT,THEUSDT,9852056160844
25-01-04 01:19:19,COMMISSION,-0.1927035,USDT,THEUSDT,9852056160853
25-01-04 01:19:19,REALIZED_PNL,-0.33421993,USDT,THEUSDT,9852056160852
25-01-04 01:19:19,COMMISSION,-0.1061874,USDT,THEUSDT,9852056160871
25-01-04 01:19:19,REALIZED_PNL,-0.19566769,USDT,THEUSDT,9852056160865
25-01-04 01:19:19,REALIZED_PNL,-0.03651544,USDT,THEUSDT,9852056160868
25-01-04 01:19:19,COMMISSION,-0.0050609,USDT,THEUSDT,9852056160850
25-01-04 01:19:19,REALIZED_PNL,-0.01460184,USDT,THEUSDT,9852056160851
25-01-04 01:19:19,REALIZED_PNL,-0.02174154,USDT,THEUSDT,9852056160859
25-01-04 01:19:19,COMMISSION,-0.0801958,USDT,THEUSDT,9852056160852
25-01-04 01:19:19,REALIZED_PNL,-0.20831961,USDT,THEUSDT,9852056160855
25-01-04 01:19:19,REALIZED_PNL,-0.50440394,USDT,THEUSDT,9852056160860
25-01-04 01:19:19,COMMISSION,-0.00506057,USDT,THEUSDT,9852056160859
25-01-04 01:19:19,COMMISSION,-0.13429987,USDT,THEUSDT,9852056160863
25-01-04 01:19:19,COMMISSION,-0.19267875,USDT,THEUSDT,9852056160864
25-01-04 01:19:19,COMMISSION,-0.19271587,USDT,THEUSDT,9852056160846
25-01-04 01:19:19,REALIZED_PNL,-2.79205397,USDT,THEUSDT,9852056160866
25-01-04 01:19:19,REALIZED_PNL,-0.7783513,USDT,THEUSDT,9852056160846
25-01-04 01:19:19,REALIZED_PNL,-1.31050505,USDT,THEUSDT,9852056160841
25-01-04 01:19:19,REALIZED_PNL,-0.0191836,USDT,THEUSDT,9852056160843
25-01-04 01:19:19,COMMISSION,-0.33515247,USDT,THEUSDT,9852056160841
25-01-04 01:19:19,REALIZED_PNL,-0.8526013,USDT,THEUSDT,9852056160864
25-01-04 01:19:19,COMMISSION,-0.0442188,USDT,THEUSDT,9852056160865
25-01-04 01:19:19,COMMISSION,-0.0082521,USDT,THEUSDT,9852056160868
25-01-04 01:19:19,REALIZED_PNL,-0.01550184,USDT,THEUSDT,9852056160867
25-01-04 01:19:19,COMMISSION,-0.0572271,USDT,THEUSDT,9852056160854
25-01-04 01:19:19,REALIZED_PNL,-0.62495883,USDT,THEUSDT,9852056160857
25-01-04 01:19:19,REALIZED_PNL,-0.38964738,USDT,THEUSDT,9852056160842
25-01-04 01:19:19,COMMISSION,-0.89513604,USDT,THEUSDT,9852056160844
25-01-04 01:19:19,REALIZED_PNL,-0.57698727,USDT,THEUSDT,9852056160863
25-01-04 01:19:19,REALIZED_PNL,-0.46987805,USDT,THEUSDT,9852056160871
25-01-04 01:19:19,REALIZED_PNL,-0.03439544,USDT,THEUSDT,9852056160848
25-01-04 01:19:19,COMMISSION,-1.00372005,USDT,THEUSDT,9852056160872
25-01-04 01:19:19,REALIZED_PNL,-1.06625894,USDT,THEUSDT,9852056160858
25-01-04 01:19:19,REALIZED_PNL,-0.54689006,USDT,THEUSDT,9852056160847
25-01-04 01:19:19,COMMISSION,-0.19272825,USDT,THEUSDT,9852056160839
25-01-04 01:19:19,COMMISSION,-0.04998612,USDT,THEUSDT,9852056160856
25-01-04 01:19:19,COMMISSION,-0.04967468,USDT,THEUSDT,9852056160849
25-01-04 01:19:19,COMMISSION,-0.04998612,USDT,THEUSDT,9852056160855
25-01-04 01:19:19,COMMISSION,-0.09647473,USDT,THEUSDT,9852056160842
25-01-04 01:19:19,COMMISSION,-0.11740534,USDT,THEUSDT,9852056160860
25-01-04 01:19:19,REALIZED_PNL,-0.34451993,USDT,THEUSDT,9852056160861
25-01-04 01:19:19,COMMISSION,-0.19272825,USDT,THEUSDT,9852056160840
25-01-04 01:19:19,COMMISSION,-0.13540723,USDT,THEUSDT,9852056160847
25-01-04 01:19:19,REALIZED_PNL,-0.7536013,USDT,THEUSDT,9852056160839
25-01-04 01:19:19,COMMISSION,-0.63097424,USDT,THEUSDT,9852056160866
25-01-04 01:19:19,COMMISSION,-0.11840985,USDT,THEUSDT,9852056160870
25-01-04 01:19:19,REALIZED_PNL,-0.20831961,USDT,THEUSDT,9852056160856
25-01-04 01:19:19,COMMISSION,-0.00474976,USDT,THEUSDT,9852056160843
25-01-04 01:19:19,COMMISSION,-0.00506024,USDT,THEUSDT,9852056160869
25-01-04 01:19:19,COMMISSION,-0.08019065,USDT,THEUSDT,9852056160861
25-01-04 01:19:19,REALIZED_PNL,-0.8031013,USDT,THEUSDT,9852056160853
25-01-04 01:19:19,REALIZED_PNL,-0.02044154,USDT,THEUSDT,9852056160845
25-01-04 01:19:19,COMMISSION,-0.14995836,USDT,THEUSDT,9852056160857
25-01-04 01:19:38,COMMISSION,-0.00506545,USDT,THEUSDT,9852156160942
25-01-04 01:19:38,COMMISSION,-0.13571051,USDT,THEUSDT,9852156160922
25-01-04 01:19:38,COMMISSION,-0.38936326,USDT,THEUSDT,9852156160958
25-01-04 01:19:38,COMMISSION,-0.08585682,USDT,THEUSDT,9852156160924
25-01-04 01:19:38,COMMISSION,-0.24843904,USDT,THEUSDT,9852156160921
25-01-04 01:19:38,COMMISSION,-0.19990327,USDT,THEUSDT,9852156160953
25-01-04 01:19:38,COMMISSION,-0.00826111,USDT,THEUSDT,9852156160951
25-01-04 01:19:38,COMMISSION,-0.19288912,USDT,THEUSDT,9852156160954
25-01-04 01:19:38,COMMISSION,-0.00825899,USDT,THEUSDT,9852156160930
25-01-04 01:19:38,COMMISSION,-0.11768185,USDT,THEUSDT,9852156160959
25-01-04 01:19:38,COMMISSION,-0.00506577,USDT,THEUSDT,9852156160950
25-01-04 01:19:38,COMMISSION,-0.15836392,USDT,THEUSDT,9852156160952
25-01-04 01:19:38,COMMISSION,-0.1106535,USDT,THEUSDT,9852156160940
25-01-04 01:19:38,COMMISSION,-0.07037982,USDT,THEUSDT,9852156160964
25-01-04 01:19:38,REALIZED_PNL,-0.1020635,USDT,THEUSDT,9852156160925
25-01-04 01:19:38,COMMISSION,-0.00553125,USDT,THEUSDT,9852156160920
25-01-04 01:19:38,COMMISSION,-0.00506447,USDT,THEUSDT,9852156160929
25-01-04 01:19:38,COMMISSION,-0.69343218,USDT,THEUSDT,9852156160963
25-01-04 01:19:38,REALIZED_PNL,-0.40001535,USDT,THEUSDT,9852156160926
25-01-04 01:19:38,COMMISSION,-0.24999944,USDT,THEUSDT,9852156160949
25-01-04 01:19:38,COMMISSION,-0.19286437,USDT,THEUSDT,9852156160938
25-01-04 01:19:38,COMMISSION,-0.00350662,USDT,THEUSDT,9852156160937
25-01-04 01:19:38,COMMISSION,-0.00826005,USDT,THEUSDT,9852156160934
25-01-04 01:19:38,REALIZED_PNL,-0.37293652,USDT,THEUSDT,9852156160921
25-01-04 01:19:38,COMMISSION,-0.22758971,USDT,THEUSDT,9852156160926
25-01-04 01:19:38,REALIZED_PNL,-0.00830307,USDT,THEUSDT,9852156160920
25-01-04 01:19:38,COMMISSION,-0.01005232,USDT,THEUSDT,9852156160936
25-01-04 01:19:38,REALIZED_PNL,-0.13989301,USDT,THEUSDT,9852156160924
25-01-04 01:19:38,COMMISSION,-0.19460369,USDT,THEUSDT,9852156160960
25-01-04 01:19:38,COMMISSION,-0.00506512,USDT,THEUSDT,9852156160935
25-01-04 01:19:38,REALIZED_PNL,-0.20371759,USDT,THEUSDT,9852156160922
25-01-04 01:19:38,COMMISSION,-0.19987762,USDT,THEUSDT,9852156160939
25-01-04 01:19:38,COMMISSION,-0.00717048,USDT,THEUSDT,9852156160965
25-01-04 01:19:38,REALIZED_PNL,-0.35126305,USDT,THEUSDT,9852156160927
25-01-04 01:19:38,COMMISSION,-0.12499972,USDT,THEUSDT,9852156160947
25-01-04 01:19:38,COMMISSION,-0.00506609,USDT,THEUSDT,9852156160962
25-01-04 01:19:38,COMMISSION,-0.19283962,USDT,THEUSDT,9852156160928
25-01-04 01:19:38,COMMISSION,-0.24251816,USDT,THEUSDT,9852156160948
25-01-04 01:19:38,COMMISSION,-0.0802576,USDT,THEUSDT,9852156160933
25-01-04 01:19:38,COMMISSION,-0.07115009,USDT,THEUSDT,9852156160945
25-01-04 01:19:38,COMMISSION,-0.177268,USDT,THEUSDT,9852156160932
25-01-04 01:19:38,COMMISSION,-0.73261993,USDT,THEUSDT,9852156160943
25-01-04 01:19:38,COMMISSION,-0.05976847,USDT,THEUSDT,9852156160941
25-01-04 01:19:38,COMMISSION,-0.0050648,USDT,THEUSDT,9852156160931
25-01-04 01:19:38,COMMISSION,-0.358501,USDT,THEUSDT,9852156160957
25-01-04 01:19:38,COMMISSION,-0.27495468,USDT,THEUSDT,9852156160955
25-01-04 01:19:38,COMMISSION,-0.06263964,USDT,THEUSDT,9852156160925
25-01-04 01:19:38,COMMISSION,-0.32753979,USDT,THEUSDT,9852156160946
25-01-04 01:19:38,REALIZED_PNL,-0.29996305,USDT,THEUSDT,9852156160923
25-01-04 01:19:38,COMMISSION,-0.0701415,USDT,THEUSDT,9852156160956
25-01-04 01:19:38,COMMISSION,-0.08837262,USDT,THEUSDT,9852156160944
25-01-04 01:19:38,REALIZED_PNL,-0.06477482,USDT,THEUSDT,9852156160928
25-01-04 01:19:38,COMMISSION,-0.19985197,USDT,THEUSDT,9852156160927
25-01-04 01:19:38,COMMISSION,-0.19982632,USDT,THEUSDT,9852156160923
25-01-04 01:19:38,COMMISSION,-0.0389675,USDT,THEUSDT,9852156160961
25-01-04 01:19:41,COMMISSION,-0.00506739,USDT,THEUSDT,9852156160986
25-01-04 01:19:41,COMMISSION,-0.19998022,USDT,THEUSDT,9852156160999
25-01-04 01:19:41,COMMISSION,-0.05044335,USDT,THEUSDT,9852156161001
25-01-04 01:19:41,COMMISSION,-0.19292625,USDT,THEUSDT,9852156160978
25-01-04 01:19:41,COMMISSION,-0.16645527,USDT,THEUSDT,9852156161000
25-01-04 01:19:41,COMMISSION,-0.19817432,USDT,THEUSDT,9852156160988
25-01-04 01:19:41,COMMISSION,-0.19995457,USDT,THEUSDT,9852156160983
25-01-04 01:19:41,COMMISSION,-0.358616,USDT,THEUSDT,9852156160991
25-01-04 01:19:41,COMMISSION,-0.0082627,USDT,THEUSDT,9852156160974
25-01-04 01:19:41,COMMISSION,-0.0498944,USDT,THEUSDT,9852156160993
25-01-04 01:19:41,COMMISSION,-0.08022598,USDT,THEUSDT,9852156160997
25-01-04 01:19:41,COMMISSION,-0.00506675,USDT,THEUSDT,9852156160973
25-01-04 01:19:41,COMMISSION,-0.1652752,USDT,THEUSDT,9852156160992
25-01-04 01:19:41,COMMISSION,-0.03102609,USDT,THEUSDT,9852156160984
25-01-04 01:19:41,COMMISSION,-0.1549646,USDT,THEUSDT,9852156160975
25-01-04 01:19:41,COMMISSION,-0.15984468,USDT,THEUSDT,9852156160967
25-01-04 01:19:41,COMMISSION,-0.02096989,USDT,THEUSDT,9852156160985
25-01-04 01:19:41,COMMISSION,-0.19992892,USDT,THEUSDT,9852156160972
25-01-04 01:19:41,COMMISSION,-0.00506642,USDT,THEUSDT,9852156160970
25-01-04 01:19:41,COMMISSION,-0.00826429,USDT,THEUSDT,9852156160996
