Time,Type,Amount,Asset,Symbol,Transaction ID
22-05-22 14:04:34,COMMISSION,-1.42560096,USDT,BTCUSDT,900302276804708
22-05-22 14:04:34,REALIZED_PNL,0.34320828,USDT,BTCUSDT,900302276804712
22-05-22 14:04:34,REALIZED_PNL,6.7276616,USDT,BTCUSDT,900302276804706
22-05-22 14:04:34,COMMISSION,-1.44956064,USDT,BTCUSDT,900302276804705
22-05-22 14:04:34,COMMISSION,-0.03593916,USDT,BTCUSDT,900302276804711
22-05-22 14:04:34,REALIZED_PNL,6.84266436,USDT,BTCUSDT,900302276804708
22-05-22 14:04:34,REALIZED_PNL,6.67016022,USDT,BTCUSDT,900302276804707
22-05-22 14:04:34,COMMISSION,-5.73807512,USDT,BTCUSDT,900302276804713
22-05-22 14:04:34,REALIZED_PNL,0.56001381,USDT,BTCUSDT,900302276804715
22-05-22 14:04:44,COMMISSION,-0.2003508,USDT,FTMUSDT,91191481745917
22-05-22 14:04:44,COMMISSION,-0.18344088,USDT,FTMUSDT,91191481745926
22-05-22 14:04:44,COMMISSION,-0.0308232,USDT,FTMUSDT,91191481745896
22-05-22 14:04:44,COMMISSION,-0.0308232,USDT,FTMUSDT,91191481745900
22-05-22 14:04:44,COMMISSION,-0.2496096,USDT,FTMUSDT,91191481745878
22-05-22 14:04:44,COMMISSION,-0.40018788,USDT,FTMUSDT,91191481745913
22-05-22 14:04:44,COMMISSION,-0.20005504,USDT,FTMUSDT,91191481745921
22-05-22 14:04:44,COMMISSION,-0.02687212,USDT,FTMUSDT,91191481745871
22-05-22 14:04:44,COMMISSION,-0.008562,USDT,FTMUSDT,91191481745911
22-05-22 14:04:44,COMMISSION,-0.22900136,USDT,FTMUSDT,91191481745922
22-05-22 14:04:44,COMMISSION,-0.54976592,USDT,FTMUSDT,91191481745874
22-05-22 14:04:44,COMMISSION,-0.0308232,USDT,FTMUSDT,91191481745899
22-05-22 14:04:44,COMMISSION,-0.0568384,USDT,FTMUSDT,91191481745886
22-05-22 14:04:44,COMMISSION,-0.10120284,USDT,FTMUSDT,91191481745914
22-05-22 14:04:44,COMMISSION,-0.00445223,USDT,FTMUSDT,91191481745897
22-05-22 14:04:44,COMMISSION,-0.41198212,USDT,FTMUSDT,91191481745873
22-05-22 14:04:44,COMMISSION,-0.44512,USDT,FTMUSDT,91191481745881
22-05-22 14:04:44,COMMISSION,-0.0999808,USDT,FTMUSDT,91191481745885
22-05-22 14:04:44,COMMISSION,-0.20017956,USDT,FTMUSDT,91191481745912
22-05-22 14:04:44,COMMISSION,-0.5493808,USDT,FTMUSDT,91191481745883
22-05-22 14:04:44,COMMISSION,-0.00445223,USDT,FTMUSDT,91191481745901
22-05-22 14:04:44,COMMISSION,-0.10000416,USDT,FTMUSDT,91191481745892
22-05-22 14:04:44,COMMISSION,-0.1018878,USDT,FTMUSDT,91191481745915
22-05-22 14:04:44,COMMISSION,-0.30617712,USDT,FTMUSDT,91191481745888
22-05-22 14:04:44,COMMISSION,-0.7264016,USDT,FTMUSDT,91191481745882
22-05-22 14:04:44,COMMISSION,-0.68943248,USDT,FTMUSDT,91191481745869
22-05-22 14:04:44,COMMISSION,-0.2040704,USDT,FTMUSDT,91191481745884
22-05-22 14:04:44,COMMISSION,-0.445016,USDT,FTMUSDT,91191481745877
22-05-22 14:04:44,COMMISSION,-0.07222952,USDT,FTMUSDT,91191481745872
22-05-22 14:04:44,COMMISSION,-0.49140232,USDT,FTMUSDT,91191481745925
22-05-22 14:04:44,COMMISSION,-0.3600336,USDT,FTMUSDT,91191481745887
22-05-22 14:04:44,COMMISSION,-0.90294852,USDT,FTMUSDT,91191481745910
22-05-22 14:04:44,COMMISSION,-0.11147724,USDT,FTMUSDT,91191481745916
22-05-22 14:04:44,COMMISSION,-0.0308232,USDT,FTMUSDT,91191481745895
22-05-22 14:04:44,COMMISSION,-0.94221128,USDT,FTMUSDT,91191481745920
22-05-22 14:04:44,COMMISSION,-0.0308232,USDT,FTMUSDT,91191481745902
22-05-22 14:04:44,COMMISSION,-0.0308232,USDT,FTMUSDT,91191481745904
22-05-22 14:04:44,COMMISSION,-0.56389332,USDT,FTMUSDT,91191481745905
22-05-22 14:04:44,COMMISSION,-0.39856856,USDT,FTMUSDT,91191481745919
22-05-22 14:04:44,COMMISSION,-0.0308232,USDT,FTMUSDT,91191481745898
22-05-22 14:04:44,COMMISSION,-0.20000832,USDT,FTMUSDT,91191481745890
22-05-22 14:04:44,COMMISSION,-0.8801392,USDT,FTMUSDT,91191481745879
22-05-22 14:04:44,COMMISSION,-0.445016,USDT,FTMUSDT,91191481745876
22-05-22 14:04:44,COMMISSION,-0.20000832,USDT,FTMUSDT,91191481745889
22-05-22 14:04:44,COMMISSION,-0.06041948,USDT,FTMUSDT,91191481745868
22-05-22 14:04:44,COMMISSION,-0.0205392,USDT,FTMUSDT,91191481745875
22-05-22 14:04:44,COMMISSION,-0.54899544,USDT,FTMUSDT,91191481745909
22-05-22 14:04:44,COMMISSION,-0.020544,USDT,FTMUSDT,91191481745880
22-05-22 14:04:44,COMMISSION,-0.00445223,USDT,FTMUSDT,91191481745894
22-05-22 14:04:44,COMMISSION,-0.0308232,USDT,FTMUSDT,91191481745903
22-05-22 14:04:44,COMMISSION,-0.017124,USDT,FTMUSDT,91191481745891
22-05-22 14:04:44,COMMISSION,-0.90534588,USDT,FTMUSDT,91191481745906
22-05-22 14:04:44,COMMISSION,-0.10002752,USDT,FTMUSDT,91191481745924
22-05-22 14:04:44,COMMISSION,-0.40011008,USDT,FTMUSDT,91191481745923
22-05-22 14:04:44,COMMISSION,-0.00445223,USDT,FTMUSDT,91191481745908
22-05-22 14:04:44,COMMISSION,-0.15969228,USDT,FTMUSDT,91191481745870
22-05-22 14:04:44,COMMISSION,-0.11524452,USDT,FTMUSDT,91191481745918
22-05-22 14:04:44,COMMISSION,-0.00445223,USDT,FTMUSDT,91191481745893
22-05-22 14:04:44,COMMISSION,-0.22894788,USDT,FTMUSDT,91191481745907
22-05-22 14:08:39,COMMISSION,-0.91126732,USDT,FTMUSDT,91191481750337
22-05-22 14:08:39,COMMISSION,-0.6587404,USDT,FTMUSDT,91191481750339
22-05-22 14:08:39,COMMISSION,-0.56758148,USDT,FTMUSDT,91191481750338
22-05-22 14:08:39,COMMISSION,-0.13771564,USDT,FTMUSDT,91191481750335
22-05-22 14:08:39,COMMISSION,-0.8066448,USDT,FTMUSDT,91191481750336
22-05-22 14:08:42,COMMISSION,-0.550818,USDT,FTMUSDT,91191481750402
22-05-22 14:31:35,REALIZED_PNL,-0.37445967,USDT,FTMUSDT,91190481774870
22-05-22 14:31:35,COMMISSION,-0.03516832,USDT,FTMUSDT,91190481774870
22-05-22 14:31:35,REALIZED_PNL,-0.4253571,USDT,FTMUSDT,91190481774876
22-05-22 14:31:35,COMMISSION,-0.52906128,USDT,FTMUSDT,91190481774877
22-05-22 14:31:35,COMMISSION,-0.41050704,USDT,FTMUSDT,91190481774862
22-05-22 14:31:35,REALIZED_PNL,-61.80402434,USDT,FTMUSDT,91190481774866
22-05-22 14:31:35,COMMISSION,-0.39999696,USDT,FTMUSDT,91190481774872
22-05-22 14:31:35,REALIZED_PNL,-36.35530843,USDT,FTMUSDT,91190481774867
22-05-22 14:31:35,COMMISSION,-0.59748924,USDT,FTMUSDT,91190481774863
22-05-22 14:31:35,COMMISSION,-3.07296,USDT,FTMUSDT,91190481774868
22-05-22 14:31:35,REALIZED_PNL,-4.25902438,USDT,FTMUSDT,91190481774872
22-05-22 14:31:35,COMMISSION,-1.47434184,USDT,FTMUSDT,91190481774865
22-05-22 14:31:35,REALIZED_PNL,-3.25016457,USDT,FTMUSDT,91190481774869
22-05-22 14:31:35,REALIZED_PNL,-4.12950807,USDT,FTMUSDT,91190481774862
22-05-22 14:31:35,REALIZED_PNL,-2.6757507,USDT,FTMUSDT,91190481774874
22-05-22 14:31:35,REALIZED_PNL,-5.63325504,USDT,FTMUSDT,91190481774877
22-05-22 14:31:35,COMMISSION,-5.80448,USDT,FTMUSDT,91190481774866
22-05-22 14:31:35,COMMISSION,-0.7965954,USDT,FTMUSDT,91190481774864
22-05-22 14:31:35,COMMISSION,-3.4144,USDT,FTMUSDT,91190481774867
22-05-22 14:31:35,REALIZED_PNL,-32.71977759,USDT,FTMUSDT,91190481774868
22-05-22 14:31:35,REALIZED_PNL,-6.34036579,USDT,FTMUSDT,91190481774873
22-05-22 14:31:35,REALIZED_PNL,-14.83118665,USDT,FTMUSDT,91190481774865
22-05-22 14:31:35,COMMISSION,-0.25129984,USDT,FTMUSDT,91190481774874
22-05-22 14:31:35,REALIZED_PNL,-8.01337569,USDT,FTMUSDT,91190481774864
22-05-22 14:31:35,COMMISSION,-0.39658256,USDT,FTMUSDT,91190481774871
22-05-22 14:31:35,COMMISSION,-0.03994848,USDT,FTMUSDT,91190481774876
22-05-22 14:31:35,COMMISSION,-0.33068463,USDT,FTMUSDT,91190481774875
22-05-22 14:31:35,REALIZED_PNL,-6.01046121,USDT,FTMUSDT,91190481774863
22-05-22 14:31:35,COMMISSION,-0.59547136,USDT,FTMUSDT,91190481774873
22-05-22 14:31:35,COMMISSION,-0.30524736,USDT,FTMUSDT,91190481774869
22-05-22 14:31:35,REALIZED_PNL,-4.22266907,USDT,FTMUSDT,91190481774871
22-05-22 14:31:35,REALIZED_PNL,-3.52101162,USDT,FTMUSDT,91190481774875
22-05-22 14:32:06,COMMISSION,-0.008528,USDT,FTMUSDT,91191481775804
22-05-22 14:32:06,COMMISSION,-0.03939012,USDT,FTMUSDT,91191481775792
22-05-22 14:32:06,COMMISSION,-0.15882859,USDT,FTMUSDT,91191481775816
22-05-22 14:32:06,COMMISSION,-0.1779358,USDT,FTMUSDT,91191481775809
22-05-22 14:32:06,COMMISSION,-0.518624,USDT,FTMUSDT,91191481775818
22-05-22 14:32:06,COMMISSION,-0.010236,USDT,FTMUSDT,91191481775812
22-05-22 14:32:06,COMMISSION,-0.17052,USDT,FTMUSDT,91191481775794
22-05-22 14:32:06,COMMISSION,-0.21797568,USDT,FTMUSDT,91191481775805
22-05-22 14:32:06,COMMISSION,-0.05611424,USDT,FTMUSDT,91191481775806
22-05-22 14:32:06,COMMISSION,-0.59747167,USDT,FTMUSDT,91191481775801
22-05-22 14:32:06,COMMISSION,-0.687518,USDT,FTMUSDT,91191481775808
22-05-22 14:32:06,COMMISSION,-1.4463468,USDT,FTMUSDT,91191481775813
22-05-22 14:32:06,COMMISSION,-0.2001138,USDT,FTMUSDT,91191481775817
22-05-22 14:32:06,COMMISSION,-0.08886176,USDT,FTMUSDT,91191481775807
22-05-22 14:32:06,COMMISSION,-0.60958144,USDT,FTMUSDT,91191481775803
22-05-22 14:32:06,COMMISSION,-0.443456,USDT,FTMUSDT,91191481775799
22-05-22 14:32:06,COMMISSION,-0.30496128,USDT,FTMUSDT,91191481775796
22-05-22 14:32:06,COMMISSION,-0.32252895,USDT,FTMUSDT,91191481775797
22-05-22 14:32:06,COMMISSION,-0.17056,USDT,FTMUSDT,91191481775798
22-05-22 14:32:06,COMMISSION,-0.419676,USDT,FTMUSDT,91191481775819
22-05-22 14:32:06,COMMISSION,-0.06599124,USDT,FTMUSDT,91191481775793
22-05-22 14:32:06,COMMISSION,-0.00221676,USDT,FTMUSDT,91191481775795
22-05-22 14:32:06,COMMISSION,-0.57881088,USDT,FTMUSDT,91191481775820
22-05-22 14:32:06,COMMISSION,-0.35936992,USDT,FTMUSDT,91191481775802
22-05-22 14:32:06,COMMISSION,-1.2808648,USDT,FTMUSDT,91191481775815
22-05-22 14:32:06,COMMISSION,-0.4072222,USDT,FTMUSDT,91191481775811
22-05-22 14:32:06,COMMISSION,-0.3050328,USDT,FTMUSDT,91191481775810
22-05-22 14:32:06,COMMISSION,-0.1107194,USDT,FTMUSDT,91191481775814
22-05-22 14:32:06,COMMISSION,-0.443456,USDT,FTMUSDT,91191481775800
22-05-22 14:38:50,COMMISSION,-0.03446748,USDT,FTMUSDT,91191481781621
22-05-22 14:38:50,COMMISSION,-0.51444,USDT,FTMUSDT,91191481781628
22-05-22 14:38:50,COMMISSION,-0.00274368,USDT,FTMUSDT,91191481781620
22-05-22 14:38:50,COMMISSION,-0.03446748,USDT,FTMUSDT,91191481781624
22-05-22 14:38:50,COMMISSION,-0.03446748,USDT,FTMUSDT,91191481781626
22-05-22 14:38:50,COMMISSION,-0.01817688,USDT,FTMUSDT,91191481781629
22-05-22 14:38:50,COMMISSION,-0.03446748,USDT,FTMUSDT,91191481781622
22-05-22 14:38:50,COMMISSION,-0.64013484,USDT,FTMUSDT,91191481781627
22-05-22 14:38:50,COMMISSION,-0.03446748,USDT,FTMUSDT,91191481781623
22-05-22 14:38:50,COMMISSION,-0.04955772,USDT,FTMUSDT,91191481781619
22-05-22 14:38:50,COMMISSION,-0.03446748,USDT,FTMUSDT,91191481781625
22-05-22 14:42:00,COMMISSION,-0.446472,USDT,FTMUSDT,91190481783334
22-05-22 14:42:00,REALIZED_PNL,5.36626561,USDT,FTMUSDT,91190481783337
22-05-22 14:42:00,REALIZED_PNL,0.11782731,USDT,FTMUSDT,91190481783335
22-05-22 14:42:00,COMMISSION,-0.09154808,USDT,FTMUSDT,91190481783329
22-05-22 14:42:00,COMMISSION,-0.05443524,USDT,FTMUSDT,91190481783333
22-05-22 14:42:00,COMMISSION,-0.66663344,USDT,FTMUSDT,91190481783346
22-05-22 14:42:00,COMMISSION,-0.00497988,USDT,FTMUSDT,91190481783338
22-05-22 14:42:00,REALIZED_PNL,5.60229047,USDT,FTMUSDT,91190481783344
22-05-22 14:42:00,REALIZED_PNL,11.50097021,USDT,FTMUSDT,91190481783331
22-05-22 14:42:00,COMMISSION,-0.103008,USDT,FTMUSDT,91190481783342
22-05-22 14:42:00,REALIZED_PNL,10.51783268,USDT,FTMUSDT,91190481783347
22-05-22 14:42:00,REALIZED_PNL,6.27919287,USDT,FTMUSDT,91190481783343
22-05-22 14:42:00,REALIZED_PNL,20.41045368,USDT,FTMUSDT,91190481783351
22-05-22 14:42:00,REALIZED_PNL,6.65980458,USDT,FTMUSDT,91190481783334
22-05-22 14:42:00,COMMISSION,-0.6532424,USDT,FTMUSDT,91190481783348
22-05-22 14:42:00,REALIZED_PNL,0.81198386,USDT,FTMUSDT,91190481783333
22-05-22 14:42:00,REALIZED_PNL,4.40109638,USDT,FTMUSDT,91190481783345
22-05-22 14:42:00,REALIZED_PNL,3.32477936,USDT,FTMUSDT,91190481783336
22-05-22 14:42:00,COMMISSION,-0.00789912,USDT,FTMUSDT,91190481783335
22-05-22 14:42:00,COMMISSION,-0.61750512,USDT,FTMUSDT,91190481783340
22-05-22 14:42:00,COMMISSION,-2.8430208,USDT,FTMUSDT,91190481783349
22-05-22 14:42:00,COMMISSION,-0.00463752,USDT,FTMUSDT,91190481783330
22-05-22 14:42:00,COMMISSION,-0.39074368,USDT,FTMUSDT,91190481783344
22-05-22 14:42:00,COMMISSION,-0.3597534,USDT,FTMUSDT,91190481783337
22-05-22 14:42:00,REALIZED_PNL,1.43257164,USDT,FTMUSDT,91190481783350
22-05-22 14:42:00,COMMISSION,-1.42357056,USDT,FTMUSDT,91190481783351
22-05-22 14:42:00,COMMISSION,-0.12927504,USDT,FTMUSDT,91190481783352
22-05-22 14:42:00,REALIZED_PNL,1.41855993,USDT,FTMUSDT,91190481783329
22-05-22 14:42:00,REALIZED_PNL,1.47687798,USDT,FTMUSDT,91190481783342
22-05-22 14:42:00,REALIZED_PNL,6.65980458,USDT,FTMUSDT,91190481783332
22-05-22 14:42:00,REALIZED_PNL,0.0718595,USDT,FTMUSDT,91190481783330
22-05-22 14:42:00,REALIZED_PNL,9.21102202,USDT,FTMUSDT,91190481783340
22-05-22 14:42:00,REALIZED_PNL,0.75819313,USDT,FTMUSDT,91190481783339
22-05-22 14:42:00,REALIZED_PNL,40.76183225,USDT,FTMUSDT,91190481783349
22-05-22 14:42:00,COMMISSION,-0.05082912,USDT,FTMUSDT,91190481783339
22-05-22 14:42:00,COMMISSION,-0.56186784,USDT,FTMUSDT,91190481783341
22-05-22 14:42:00,COMMISSION,-0.43795568,USDT,FTMUSDT,91190481783343
22-05-22 14:42:00,COMMISSION,-0.22289256,USDT,FTMUSDT,91190481783336
22-05-22 14:42:00,REALIZED_PNL,0.07428243,USDT,FTMUSDT,91190481783338
22-05-22 14:42:00,REALIZED_PNL,8.38110791,USDT,FTMUSDT,91190481783341
22-05-22 14:42:00,COMMISSION,-0.30696384,USDT,FTMUSDT,91190481783345
22-05-22 14:42:00,COMMISSION,-0.73358864,USDT,FTMUSDT,91190481783347
22-05-22 14:42:00,COMMISSION,-0.27464424,USDT,FTMUSDT,91190481783328
22-05-22 14:42:00,COMMISSION,-0.446472,USDT,FTMUSDT,91190481783332
22-05-22 14:42:00,REALIZED_PNL,9.36586785,USDT,FTMUSDT,91190481783348
22-05-22 14:42:00,REALIZED_PNL,1.85348186,USDT,FTMUSDT,91190481783352
22-05-22 14:42:00,COMMISSION,-0.7710228,USDT,FTMUSDT,91190481783331
22-05-22 14:42:00,COMMISSION,-0.09991776,USDT,FTMUSDT,91190481783350
22-05-22 14:42:00,REALIZED_PNL,9.55786199,USDT,FTMUSDT,91190481783346
22-05-22 14:42:00,REALIZED_PNL,4.25567981,USDT,FTMUSDT,91190481783328
22-05-22 14:42:13,COMMISSION,-0.03580096,USDT,FTMUSDT,91191481783930
22-05-22 14:42:13,COMMISSION,-0.03580096,USDT,FTMUSDT,91191481783940
22-05-22 14:42:13,COMMISSION,-0.447512,USDT,FTMUSDT,91191481783945
22-05-22 14:42:13,COMMISSION,-0.03580096,USDT,FTMUSDT,91191481783942
22-05-22 14:42:13,COMMISSION,-0.03580096,USDT,FTMUSDT,91191481783939
22-05-22 14:42:13,COMMISSION,-1.6389632,USDT,FTMUSDT,91191481783955
22-05-22 14:42:13,COMMISSION,-0.00705856,USDT,FTMUSDT,91191481783954
22-05-22 14:42:13,COMMISSION,-0.56692288,USDT,FTMUSDT,91191481783952
22-05-22 14:42:13,COMMISSION,-0.03580096,USDT,FTMUSDT,91191481783938
22-05-22 14:42:13,COMMISSION,-0.03580096,USDT,FTMUSDT,91191481783935
22-05-22 14:42:13,COMMISSION,-0.59828912,USDT,FTMUSDT,91191481783929
22-05-22 14:42:13,COMMISSION,-0.03580096,USDT,FTMUSDT,91191481783937
22-05-22 14:42:13,COMMISSION,-0.447512,USDT,FTMUSDT,91191481783944
22-05-22 14:42:13,COMMISSION,-2.05868927,USDT,FTMUSDT,91191481783953
22-05-22 14:42:13,COMMISSION,-0.03580096,USDT,FTMUSDT,91191481783941
22-05-22 14:42:13,COMMISSION,-0.00791936,USDT,FTMUSDT,91191481783948
22-05-22 14:42:13,COMMISSION,-0.615472,USDT,FTMUSDT,91191481783950
22-05-22 14:42:13,COMMISSION,-0.03580096,USDT,FTMUSDT,91191481783933
22-05-22 14:42:13,COMMISSION,-0.03580096,USDT,FTMUSDT,91191481783943
22-05-22 14:42:13,COMMISSION,-0.0034432,USDT,FTMUSDT,91191481783947
22-05-22 14:42:13,COMMISSION,-0.03580096,USDT,FTMUSDT,91191481783934
22-05-22 14:42:13,COMMISSION,-0.0103272,USDT,FTMUSDT,91191481783946
22-05-22 14:42:13,COMMISSION,-0.68830788,USDT,FTMUSDT,91191481783932
22-05-22 14:42:13,COMMISSION,-0.03994111,USDT,FTMUSDT,91191481783949
22-05-22 14:42:13,COMMISSION,-0.68830788,USDT,FTMUSDT,91191481783936
22-05-22 14:42:13,COMMISSION,-0.03580096,USDT,FTMUSDT,91191481783931
22-05-22 14:42:13,COMMISSION,-0.84668288,USDT,FTMUSDT,91191481783951
22-05-22 14:42:13,COMMISSION,-1.53067456,USDT,FTMUSDT,91191481783956
22-05-22 14:42:17,COMMISSION,-0.17204,USDT,FTMUSDT,91191481784039
22-05-22 14:42:17,COMMISSION,-0.1281698,USDT,FTMUSDT,91191481784037
22-05-22 14:42:17,COMMISSION,-0.447304,USDT,FTMUSDT,91191481784040
22-05-22 14:42:17,COMMISSION,-0.01995664,USDT,FTMUSDT,91191481784038
22-05-22 14:42:17,COMMISSION,-1.04091192,USDT,FTMUSDT,91191481784041
22-05-22 14:45:56,COMMISSION,-0.103173,USDT,FTMUSDT,91190481790915
22-05-22 14:45:56,REALIZED_PNL,21.65899749,USDT,FTMUSDT,91190481790913
22-05-22 14:45:56,COMMISSION,-0.0981444,USDT,FTMUSDT,91190481790907
22-05-22 14:45:56,REALIZED_PNL,6.56093719,USDT,FTMUSDT,91190481790911
22-05-22 14:45:56,REALIZED_PNL,11.39547838,USDT,FTMUSDT,91190481790912
22-05-22 14:45:56,REALIZED_PNL,0.33597543,USDT,FTMUSDT,91190481790898
22-05-22 14:45:56,COMMISSION,-1.1576184,USDT,FTMUSDT,91190481790899
22-05-22 14:45:56,COMMISSION,-0.359805,USDT,FTMUSDT,91190481790911
22-05-22 14:45:56,COMMISSION,-0.83091448,USDT,FTMUSDT,91190481790922
22-05-22 14:45:56,REALIZED_PNL,14.19691952,USDT,FTMUSDT,91190481790901
22-05-22 14:45:56,COMMISSION,-0.39995264,USDT,FTMUSDT,91190481790897
22-05-22 14:45:56,REALIZED_PNL,9.86849546,USDT,FTMUSDT,91190481790917
22-05-22 14:45:56,REALIZED_PNL,7.5219355,USDT,FTMUSDT,91190481790897
22-05-22 14:45:56,COMMISSION,-0.778566,USDT,FTMUSDT,91190481790901
22-05-22 14:45:56,REALIZED_PNL,0.18971384,USDT,FTMUSDT,91190481790905
22-05-22 14:45:56,COMMISSION,-0.01786432,USDT,FTMUSDT,91190481790898
22-05-22 14:45:56,REALIZED_PNL,11.25680808,USDT,FTMUSDT,91190481790896
22-05-22 14:45:56,COMMISSION,-0.2552448,USDT,FTMUSDT,91190481790902
22-05-22 14:45:56,REALIZED_PNL,13.22739695,USDT,FTMUSDT,91190481790918
22-05-22 14:45:56,COMMISSION,-0.0071094,USDT,FTMUSDT,91190481790903
22-05-22 14:45:56,COMMISSION,-1.11747855,USDT,FTMUSDT,91190481790920
22-05-22 14:45:56,REALIZED_PNL,1.88132897,USDT,FTMUSDT,91190481790915
22-05-22 14:45:56,REALIZED_PNL,4.65431303,USDT,FTMUSDT,91190481790902
22-05-22 14:45:56,COMMISSION,-0.45084,USDT,FTMUSDT,91190481790908
22-05-22 14:45:56,COMMISSION,-0.052887,USDT,FTMUSDT,91190481790914
22-05-22 14:45:56,COMMISSION,-0.1734,USDT,FTMUSDT,91190481790900
22-05-22 14:45:56,COMMISSION,-0.45084,USDT,FTMUSDT,91190481790909
22-05-22 14:45:56,COMMISSION,-0.62686976,USDT,FTMUSDT,91190481790919
22-05-22 14:45:56,COMMISSION,-0.2528172,USDT,FTMUSDT,91190481790904
22-05-22 14:45:56,REALIZED_PNL,4.50711303,USDT,FTMUSDT,91190481790921
22-05-22 14:45:56,REALIZED_PNL,0.12963779,USDT,FTMUSDT,91190481790903
22-05-22 14:45:56,COMMISSION,-0.59854144,USDT,FTMUSDT,91190481790896
22-05-22 14:45:56,REALIZED_PNL,21.10882733,USDT,FTMUSDT,91190481790899
22-05-22 14:45:56,COMMISSION,-0.25518592,USDT,FTMUSDT,91190481790921
22-05-22 14:45:56,REALIZED_PNL,8.22093335,USDT,FTMUSDT,91190481790908
22-05-22 14:45:56,COMMISSION,-0.3391704,USDT,FTMUSDT,91190481790906
22-05-22 14:45:56,REALIZED_PNL,14.67567445,USDT,FTMUSDT,91190481790922
22-05-22 14:45:56,REALIZED_PNL,11.07182115,USDT,FTMUSDT,91190481790919
22-05-22 14:45:56,REALIZED_PNL,1.78963395,USDT,FTMUSDT,91190481790907
22-05-22 14:45:56,COMMISSION,-1.06495048,USDT,FTMUSDT,91190481790916
22-05-22 14:45:56,COMMISSION,-0.0022542,USDT,FTMUSDT,91190481790910
22-05-22 14:45:56,COMMISSION,-0.6249336,USDT,FTMUSDT,91190481790912
22-05-22 14:45:56,REALIZED_PNL,6.1846714,USDT,FTMUSDT,91190481790906
22-05-22 14:45:56,COMMISSION,-1.18778999,USDT,FTMUSDT,91190481790913
22-05-22 14:45:56,REALIZED_PNL,8.22093335,USDT,FTMUSDT,91190481790909
22-05-22 14:45:56,COMMISSION,-0.55873927,USDT,FTMUSDT,91190481790917
22-05-22 14:45:56,REALIZED_PNL,4.61004647,USDT,FTMUSDT,91190481790904
22-05-22 14:45:56,REALIZED_PNL,0.96437872,USDT,FTMUSDT,91190481790914
22-05-22 14:45:56,REALIZED_PNL,19.73699092,USDT,FTMUSDT,91190481790920
22-05-22 14:45:56,COMMISSION,-0.7489152,USDT,FTMUSDT,91190481790918
22-05-22 14:45:56,REALIZED_PNL,0.04110466,USDT,FTMUSDT,91190481790910
22-05-22 14:45:56,REALIZED_PNL,3.16189744,USDT,FTMUSDT,91190481790900
22-05-22 14:45:56,COMMISSION,-0.010404,USDT,FTMUSDT,91190481790905
22-05-22 14:45:56,REALIZED_PNL,18.809236,USDT,FTMUSDT,91190481790916
22-05-22 14:46:02,COMMISSION,-1.10472064,USDT,FTMUSDT,91191481791216
22-05-22 14:46:02,COMMISSION,-0.004337,USDT,FTMUSDT,91191481791220
22-05-22 14:46:02,COMMISSION,-0.57109616,USDT,FTMUSDT,91191481791234
22-05-22 14:46:02,COMMISSION,-0.0069392,USDT,FTMUSDT,91191481791226
22-05-22 14:46:02,COMMISSION,-1.461569,USDT,FTMUSDT,91191481791225
22-05-22 14:46:02,COMMISSION,-0.89845292,USDT,FTMUSDT,91191481791213
22-05-22 14:46:02,COMMISSION,-0.8092842,USDT,FTMUSDT,91191481791229
22-05-22 14:46:02,COMMISSION,-0.17122476,USDT,FTMUSDT,91191481791233
22-05-22 14:46:02,COMMISSION,-0.72826904,USDT,FTMUSDT,91191481791231
22-05-22 14:46:02,COMMISSION,-0.7789252,USDT,FTMUSDT,91191481791214
22-05-22 14:46:02,COMMISSION,-0.31018224,USDT,FTMUSDT,91191481791212
22-05-22 14:46:02,COMMISSION,-0.1162316,USDT,FTMUSDT,91191481791227
22-05-22 14:46:02,COMMISSION,-0.11414984,USDT,FTMUSDT,91191481791230
22-05-22 14:46:02,COMMISSION,-4.63070164,USDT,FTMUSDT,91191481791211
22-05-22 14:46:02,COMMISSION,-0.004337,USDT,FTMUSDT,91191481791224
22-05-22 14:46:02,COMMISSION,-0.004337,USDT,FTMUSDT,91191481791221
22-05-22 14:46:02,COMMISSION,-0.0199456,USDT,FTMUSDT,91191481791209
22-05-22 14:46:02,COMMISSION,-0.62591584,USDT,FTMUSDT,91191481791215
22-05-22 14:46:02,COMMISSION,-0.0112762,USDT,FTMUSDT,91191481791223
22-05-22 14:46:02,COMMISSION,-0.00711268,USDT,FTMUSDT,91191481791228
22-05-22 14:46:02,COMMISSION,-0.004337,USDT,FTMUSDT,91191481791219
22-05-22 14:46:02,COMMISSION,-0.68541948,USDT,FTMUSDT,91191481791232
22-05-22 14:46:02,COMMISSION,-0.0104064,USDT,FTMUSDT,91191481791208
22-05-22 14:46:02,COMMISSION,-0.48730532,USDT,FTMUSDT,91191481791235
22-05-22 14:46:02,COMMISSION,-0.004337,USDT,FTMUSDT,91191481791217
22-05-22 14:46:02,COMMISSION,-0.53553276,USDT,FTMUSDT,91191481791236
22-05-22 14:46:02,COMMISSION,-0.004337,USDT,FTMUSDT,91191481791218
22-05-22 14:46:02,COMMISSION,-0.004337,USDT,FTMUSDT,91191481791222
22-05-22 14:46:02,COMMISSION,-0.05307264,USDT,FTMUSDT,91191481791210
22-05-22 14:46:06,COMMISSION,-2.35063232,USDT,FTMUSDT,91191481791453
22-05-22 14:46:06,COMMISSION,-0.03312704,USDT,FTMUSDT,91191481791454
