Time,Type,Amount,Asset,Symbol,Transaction ID
24-03-14 17:39:48,COMMISSION,-0.041937,USDT,FRONTUSDT,9523048698046
24-03-14 17:40:25,COMMISSION,-1.65785,USDT,FRONTUSDT,9523148702563
24-03-14 17:40:25,REALIZED_PNL,-23.9555,USDT,FRONTUSDT,9523148702563
24-03-14 17:41:01,COMMISSION,-0.1365372,USDT,FRONTUSDT,9523048705424
24-03-14 17:41:01,COMMISSION,-0.0478618,USDT,FRONTUSDT,9523048705422
24-03-14 17:41:01,COMMISSION,-0.1506132,USDT,FRONTUSDT,9523048705423
24-03-14 17:44:32,COMMISSION,-0.0412528,USDT,FRONTUSDT,9523048717411
24-03-14 17:44:43,COMMISSION,-0.1583469,USDT,FRONTUSDT,9523048718762
24-03-14 17:44:43,COMMISSION,-0.0259222,USDT,FRONTUSDT,9523048718763
24-03-14 17:44:43,COMMISSION,-0.0231231,USDT,FRONTUSDT,9523048718761
24-03-14 17:46:29,COMMISSION,-0.1727562,USDT,FRONTUSDT,9523048729595
24-03-14 17:47:59,COMMISSION,-0.33088,USDT,FRONTUSDT,9523148735647
24-03-14 17:47:59,REALIZED_PNL,-0.55572111,USDT,FRONTUSDT,9523148735643
24-03-14 17:47:59,COMMISSION,-0.00352,USDT,FRONTUSDT,9523148735646
24-03-14 17:47:59,REALIZED_PNL,-0.87930555,USDT,FRONTUSDT,9523148735642
24-03-14 17:47:59,REALIZED_PNL,-1.45542666,USDT,FRONTUSDT,9523148735644
24-03-14 17:47:59,REALIZED_PNL,-3.40018888,USDT,FRONTUSDT,9523148735647
24-03-14 17:47:59,REALIZED_PNL,-0.10851666,USDT,FRONTUSDT,9523148735645
24-03-14 17:47:59,COMMISSION,-0.0556081,USDT,FRONTUSDT,9523148735643
24-03-14 17:47:59,REALIZED_PNL,-1.26206888,USDT,FRONTUSDT,9523148735641
24-03-14 17:47:59,COMMISSION,-0.0879875,USDT,FRONTUSDT,9523148735642
24-03-14 17:47:59,COMMISSION,-0.1436058,USDT,FRONTUSDT,9523148735644
24-03-14 17:47:59,REALIZED_PNL,-0.03617222,USDT,FRONTUSDT,9523148735646
24-03-14 17:47:59,COMMISSION,-0.01056,USDT,FRONTUSDT,9523148735645
24-03-14 17:47:59,COMMISSION,-0.1281007,USDT,FRONTUSDT,9523148735641
24-03-14 19:12:46,COMMISSION,-0.028494,USDT,FRONTUSDT,9523049030473
24-03-14 19:12:46,COMMISSION,-0.0805125,USDT,FRONTUSDT,9523049030466
24-03-14 19:12:46,COMMISSION,-0.00783695,USDT,FRONTUSDT,9523049030468
24-03-14 19:12:46,COMMISSION,-0.071245,USDT,FRONTUSDT,9523049030467
24-03-14 19:12:46,COMMISSION,-0.007124,USDT,FRONTUSDT,9523049030470
24-03-14 19:12:46,COMMISSION,-0.0584168,USDT,FRONTUSDT,9523049030469
24-03-14 19:12:46,COMMISSION,-0.0755091,USDT,FRONTUSDT,9523049030472
24-03-14 19:12:46,COMMISSION,-0.071235,USDT,FRONTUSDT,9523049030471
24-03-14 19:35:25,REALIZED_PNL,-1.02149412,USDT,FRONTUSDT,9523149082622
24-03-14 19:35:25,COMMISSION,-0.0495351,USDT,FRONTUSDT,9523149082621
24-03-14 19:35:25,COMMISSION,-0.0789635,USDT,FRONTUSDT,9523149082618
24-03-14 19:35:25,REALIZED_PNL,-1.19721886,USDT,FRONTUSDT,9523149082618
24-03-14 19:35:25,COMMISSION,-0.1069671,USDT,FRONTUSDT,9523149082619
24-03-14 19:35:25,COMMISSION,-0.0667647,USDT,FRONTUSDT,9523149082622
24-03-14 19:35:25,COMMISSION,-0.1012239,USDT,FRONTUSDT,9523149082620
24-03-14 19:35:25,REALIZED_PNL,-1.5487169,USDT,FRONTUSDT,9523149082620
24-03-14 19:35:25,REALIZED_PNL,-1.63658736,USDT,FRONTUSDT,9523149082619
24-03-14 19:35:25,REALIZED_PNL,-0.75788274,USDT,FRONTUSDT,9523149082621
24-03-14 21:25:08,COMMISSION,-0.1265462,USDT,LPTUSDT,92930193145341
24-03-14 21:25:08,COMMISSION,-0.289599,USDT,LPTUSDT,92930193145344
24-03-14 21:25:08,COMMISSION,-0.0026091,USDT,LPTUSDT,92930193145343
24-03-14 21:25:08,COMMISSION,-0.0156552,USDT,LPTUSDT,92930193145342
24-03-14 21:27:38,COMMISSION,-0.09984975,USDT,LPTUSDT,92930193149637
24-03-14 21:36:32,COMMISSION,-0.025473,USDT,LPTUSDT,92930193182510
24-03-14 21:39:45,REALIZED_PNL,1.67639767,USDT,LPTUSDT,92931193196164
24-03-14 21:39:45,COMMISSION,-0.03448035,USDT,LPTUSDT,92931193196165
24-03-14 21:39:45,REALIZED_PNL,1.33125697,USDT,LPTUSDT,92931193196165
24-03-14 21:39:45,COMMISSION,-0.0434197,USDT,LPTUSDT,92931193196164
24-03-14 21:39:48,COMMISSION,-0.127615,USDT,LPTUSDT,92930193196206
24-03-14 21:39:48,COMMISSION,-0.0076566,USDT,LPTUSDT,92930193196207
24-03-14 22:00:00,FUNDING_FEE,0.29552237,USDT,LPTUSDT,8207481185819158980
24-03-14 22:02:17,REALIZED_PNL,0.61744534,USDT,LPTUSDT,92931193284977
24-03-14 22:02:17,COMMISSION,-0.61529124,USDT,LPTUSDT,92931193284977
24-03-14 22:09:47,COMMISSION,-0.0077493,USDT,LPTUSDT,92930193301295
24-03-14 22:09:47,COMMISSION,-0.0051658,USDT,LPTUSDT,92930193301298
24-03-14 22:09:47,COMMISSION,-0.0555388,USDT,LPTUSDT,92930193301291
24-03-14 22:09:47,COMMISSION,-0.0555388,USDT,LPTUSDT,92930193301292
24-03-14 22:09:47,COMMISSION,-0.038745,USDT,LPTUSDT,92930193301297
24-03-14 22:09:47,COMMISSION,-0.12916,USDT,LPTUSDT,92930193301294
24-03-14 22:09:47,COMMISSION,-0.0387465,USDT,LPTUSDT,92930193301296
24-03-14 22:09:47,COMMISSION,-0.00904119,USDT,LPTUSDT,92930193301290
24-03-14 22:09:47,COMMISSION,-0.129165,USDT,LPTUSDT,92930193301289
24-03-14 22:09:47,COMMISSION,-0.0284152,USDT,LPTUSDT,92930193301293
24-03-14 22:12:23,REALIZED_PNL,-4.04329999,USDT,LPTUSDT,92931193305330
24-03-14 22:12:23,COMMISSION,-0.49928725,USDT,LPTUSDT,92931193305330
24-03-15 14:51:35,COMMISSION,-0.1799196,USDT,INJUSDT,93741320902812
24-03-15 16:22:37,COMMISSION,-0.043262,USDT,INJUSDT,93741321030057
24-03-15 17:42:32,COMMISSION,-0.0176596,USDT,INJUSDT,93741321134067
24-03-15 17:42:32,COMMISSION,-0.0154539,USDT,INJUSDT,93741321134069
24-03-15 17:42:32,COMMISSION,-0.03311475,USDT,INJUSDT,93741321134068
24-03-15 18:00:03,FUNDING_FEE,-0.07195307,USDT,INJUSDT,8210501190311738190
24-03-15 18:19:18,REALIZED_PNL,-2.6197,USDT,INJUSDT,93740321172785
24-03-15 18:19:18,COMMISSION,-0.2881,USDT,INJUSDT,93740321172785
24-03-15 19:02:27,COMMISSION,-0.2040282,USDT,BTCUSDT,900304743195456
24-03-15 19:02:27,COMMISSION,-0.1020141,USDT,BTCUSDT,900304743195455
24-03-15 19:02:27,COMMISSION,-0.0340047,USDT,BTCUSDT,900304743195458
24-03-15 19:02:27,COMMISSION,-0.0680094,USDT,BTCUSDT,900304743195457
24-03-15 19:03:13,COMMISSION,-0.0678239,USDT,BTCUSDT,900304743200483
24-03-15 19:31:10,REALIZED_PNL,-0.6562,USDT,BTCUSDT,900314743292303
24-03-15 19:31:10,COMMISSION,-0.068311,USDT,BTCUSDT,900314743292303
24-03-15 19:31:10,COMMISSION,-0.341555,USDT,BTCUSDT,900314743292304
24-03-15 19:31:10,REALIZED_PNL,-3.281,USDT,BTCUSDT,900314743292304
24-03-15 19:31:10,COMMISSION,-0.0683111,USDT,BTCUSDT,900314743292305
24-03-15 19:31:10,REALIZED_PNL,-0.6564,USDT,BTCUSDT,900314743292305
24-03-15 20:49:41,COMMISSION,-0.0696305,USDT,BTCUSDT,900304743623637
24-03-15 20:49:41,COMMISSION,-0.2088915,USDT,BTCUSDT,900304743623638
24-03-15 20:51:03,REALIZED_PNL,-1.4136,USDT,BTCUSDT,900314743637073
24-03-15 20:51:03,COMMISSION,-0.2792288,USDT,BTCUSDT,900314743637073
24-03-15 20:52:58,COMMISSION,-0.17487525,USDT,BTCUSDT,900304743669542
24-03-15 20:53:58,COMMISSION,-0.1754625,USDT,BTCUSDT,900314743683660
24-03-15 20:53:58,REALIZED_PNL,-1.1745,USDT,BTCUSDT,900314743683660
24-03-15 23:41:24,COMMISSION,-0.102174,USDT,BTCUSDT,900304744793347
24-03-16 00:38:54,REALIZED_PNL,-1.7346,USDT,BTCUSDT,900314744892272
24-03-16 00:38:54,INSURANCE_CLEAR,-0.74401314,USDT,BTCUSDT,8211504953319219200
24-03-20 12:50:01,TRANSFER,73.090899,USDT,,162472477959
24-03-20 12:50:18,COMMISSION,-1.2408705,USDT,AVAXUSDT,91170742356568
24-03-20 12:50:18,COMMISSION,-0.158409,USDT,AVAXUSDT,91170742356570
24-03-20 12:50:18,COMMISSION,-0.3960225,USDT,AVAXUSDT,91170742356569
24-03-20 13:03:05,COMMISSION,-0.0795915,USDT,AVAXUSDT,91171742366381
24-03-20 13:03:05,COMMISSION,-0.13266249,USDT,AVAXUSDT,91171742366390
24-03-20 13:03:05,COMMISSION,-0.1857205,USDT,AVAXUSDT,91171742366387
24-03-20 13:03:05,COMMISSION,-0.026533,USDT,AVAXUSDT,91171742366394
24-03-20 13:03:05,REALIZED_PNL,-3.419,USDT,AVAXUSDT,91171742366395
24-03-20 13:03:05,REALIZED_PNL,-0.26,USDT,AVAXUSDT,91171742366386
24-03-20 13:03:05,REALIZED_PNL,-1.82,USDT,AVAXUSDT,91171742366387
24-03-20 13:03:05,REALIZED_PNL,-0.261,USDT,AVAXUSDT,91171742366389
24-03-20 13:03:05,REALIZED_PNL,-0.78,USDT,AVAXUSDT,91171742366385
24-03-20 13:03:05,COMMISSION,-0.026532,USDT,AVAXUSDT,91171742366388
24-03-20 13:03:05,REALIZED_PNL,-4.716,USDT,AVAXUSDT,91171742366392
24-03-20 13:03:05,COMMISSION,-0.0795945,USDT,AVAXUSDT,91171742366385
24-03-20 13:03:05,REALIZED_PNL,-1.036,USDT,AVAXUSDT,91171742366382
24-03-20 13:03:05,COMMISSION,-0.026532,USDT,AVAXUSDT,91171742366389
24-03-20 13:03:05,COMMISSION,-0.477585,USDT,AVAXUSDT,91171742366392
24-03-20 13:03:05,REALIZED_PNL,-0.26,USDT,AVAXUSDT,91171742366384
24-03-20 13:03:05,COMMISSION,-0.0265315,USDT,AVAXUSDT,91171742366386
24-03-20 13:03:05,COMMISSION,-0.344929,USDT,AVAXUSDT,91171742366395
24-03-20 13:03:05,COMMISSION,-0.0265315,USDT,AVAXUSDT,91171742366384
24-03-20 13:03:05,REALIZED_PNL,-1.052,USDT,AVAXUSDT,91171742366393
24-03-20 13:03:05,REALIZED_PNL,-0.261,USDT,AVAXUSDT,91171742366388
24-03-20 13:03:05,REALIZED_PNL,-1.31,USDT,AVAXUSDT,91171742366390
24-03-20 13:03:05,COMMISSION,-0.0265315,USDT,AVAXUSDT,91171742366383
24-03-20 13:03:05,COMMISSION,-0.13266249,USDT,AVAXUSDT,91171742366391
24-03-20 13:03:05,REALIZED_PNL,-0.263,USDT,AVAXUSDT,91171742366394
24-03-20 13:03:05,COMMISSION,-0.106132,USDT,AVAXUSDT,91171742366393
24-03-20 13:03:05,REALIZED_PNL,-0.774,USDT,AVAXUSDT,91171742366381
24-03-20 13:03:05,REALIZED_PNL,-0.26,USDT,AVAXUSDT,91171742366383
24-03-20 13:03:05,COMMISSION,-0.106124,USDT,AVAXUSDT,91171742366382
24-03-20 13:03:05,REALIZED_PNL,-1.31,USDT,AVAXUSDT,91171742366391
24-03-20 13:05:07,COMMISSION,-0.0265145,USDT,AVAXUSDT,91170742367790
24-03-20 13:05:07,COMMISSION,-0.106056,USDT,AVAXUSDT,91170742367792
24-03-20 13:05:07,COMMISSION,-0.265145,USDT,AVAXUSDT,91170742367789
24-03-20 13:05:07,COMMISSION,-0.106058,USDT,AVAXUSDT,91170742367785
24-03-20 13:05:07,COMMISSION,-0.159087,USDT,AVAXUSDT,91170742367787
24-03-20 13:05:07,COMMISSION,-0.053027,USDT,AVAXUSDT,91170742367794
24-03-20 13:05:07,COMMISSION,-0.159087,USDT,AVAXUSDT,91170742367788
24-03-20 13:05:07,COMMISSION,-0.106058,USDT,AVAXUSDT,91170742367786
24-03-20 13:05:07,COMMISSION,-0.026514,USDT,AVAXUSDT,91170742367793
24-03-20 13:05:07,COMMISSION,-0.0265145,USDT,AVAXUSDT,91170742367791
24-03-20 13:13:13,REALIZED_PNL,-1.06892307,USDT,AVAXUSDT,91171742376547
24-03-20 13:13:13,REALIZED_PNL,-0.27023076,USDT,AVAXUSDT,91171742376553
24-03-20 13:13:13,REALIZED_PNL,-0.26723076,USDT,AVAXUSDT,91171742376546
24-03-20 13:13:13,COMMISSION,-0.106592,USDT,AVAXUSDT,91171742376547
24-03-20 13:13:13,COMMISSION,-0.026649,USDT,AVAXUSDT,91171742376551
24-03-20 13:13:13,COMMISSION,-0.106594,USDT,AVAXUSDT,91171742376550
24-03-20 13:13:13,COMMISSION,-0.106598,USDT,AVAXUSDT,91171742376554
24-03-20 13:13:13,COMMISSION,-0.026648,USDT,AVAXUSDT,91171742376548
24-03-20 13:13:13,REALIZED_PNL,-1.08092307,USDT,AVAXUSDT,91171742376552
24-03-20 13:13:13,REALIZED_PNL,-4.00846153,USDT,AVAXUSDT,91171742376549
24-03-20 13:13:13,COMMISSION,-0.026648,USDT,AVAXUSDT,91171742376546
24-03-20 13:13:13,REALIZED_PNL,-1.08492307,USDT,AVAXUSDT,91171742376555
24-03-20 13:13:13,COMMISSION,-0.39972,USDT,AVAXUSDT,91171742376549
24-03-20 13:13:13,REALIZED_PNL,-0.26723076,USDT,AVAXUSDT,91171742376548
24-03-20 13:13:13,COMMISSION,-0.1066,USDT,AVAXUSDT,91171742376555
24-03-20 13:13:13,COMMISSION,-0.106598,USDT,AVAXUSDT,91171742376552
24-03-20 13:13:13,REALIZED_PNL,-1.07292307,USDT,AVAXUSDT,91171742376550
24-03-20 13:13:13,REALIZED_PNL,-0.26923076,USDT,AVAXUSDT,91171742376551
24-03-20 13:13:13,COMMISSION,-0.0266495,USDT,AVAXUSDT,91171742376553
24-03-20 13:13:13,REALIZED_PNL,-1.08092307,USDT,AVAXUSDT,91171742376554
24-03-20 13:19:44,COMMISSION,-0.00784414,USDT,FILUSDT,91371621428173
24-03-20 13:19:44,COMMISSION,-0.3046833,USDT,FILUSDT,91371621428175
24-03-20 13:19:44,COMMISSION,-0.35711525,USDT,FILUSDT,91371621428174
24-03-20 13:19:44,COMMISSION,-0.2848665,USDT,FILUSDT,91371621428176
24-03-20 13:25:19,COMMISSION,-0.1692384,USDT,FILUSDT,91371621434788
24-03-20 13:25:19,COMMISSION,-0.0286212,USDT,FILUSDT,91371621434787
24-03-20 13:33:55,COMMISSION,-0.0968581,USDT,FILUSDT,91371621442702
24-03-20 14:07:48,COMMISSION,-0.08616375,USDT,FILUSDT,91371621467779
24-03-20 14:07:48,COMMISSION,-0.1552799,USDT,FILUSDT,91371621467780
24-03-20 14:07:48,COMMISSION,-0.28846125,USDT,FILUSDT,91371621467778
24-03-20 14:07:48,COMMISSION,-0.2572425,USDT,FILUSDT,91371621467777
24-03-20 14:18:00,COMMISSION,-0.3325881,USDT,FILUSDT,91371621475620
24-03-20 14:19:02,COMMISSION,-0.0467992,USDT,FILUSDT,91371621476612
24-03-20 14:19:02,COMMISSION,-0.21184995,USDT,FILUSDT,91371621476611
24-03-20 14:19:04,COMMISSION,-0.02465905,USDT,FILUSDT,91371621476662
24-03-20 14:19:04,COMMISSION,-0.01295645,USDT,FILUSDT,91371621476663
24-03-20 14:26:32,COMMISSION,-0.1471392,USDT,FILUSDT,91371621486655
24-03-20 14:49:03,COMMISSION,-2.81632,USDT,FILUSDT,91370621504825
24-03-20 14:49:03,REALIZED_PNL,7.90749999,USDT,FILUSDT,91370621504825
24-03-20 15:19:34,COMMISSION,-0.5580516,USDT,FILUSDT,91371621523974
24-03-20 15:19:34,COMMISSION,-0.4257942,USDT,FILUSDT,91371621523973
24-03-20 15:28:37,COMMISSION,-0.0107757,USDT,FILUSDT,91371621528133
24-03-20 15:28:37,COMMISSION,-0.1881603,USDT,FILUSDT,91371621528132
24-03-20 15:50:32,REALIZED_PNL,-2.83451671,USDT,FILUSDT,91370621545712
24-03-20 15:50:32,REALIZED_PNL,-6.25548517,USDT,FILUSDT,91370621545713
24-03-20 15:50:32,COMMISSION,-0.4479296,USDT,FILUSDT,91370621545713
24-03-20 15:50:32,COMMISSION,-0.5236824,USDT,FILUSDT,91370621545714
24-03-20 15:50:32,COMMISSION,-0.2029681,USDT,FILUSDT,91370621545712
24-03-20 15:50:32,REALIZED_PNL,-7.3133981,USDT,FILUSDT,91370621545714
24-03-20 15:51:11,COMMISSION,-0.5400475,USDT,FILUSDT,91371621546328
24-03-20 16:01:08,COMMISSION,-0.53729649,USDT,FILUSDT,91370621551552
24-03-20 16:01:08,REALIZED_PNL,-5.502,USDT,FILUSDT,91370621551552
24-03-20 16:10:31,COMMISSION,-0.1996742,USDT,FILUSDT,91371621557937
24-03-20 16:10:31,COMMISSION,-0.09942455,USDT,FILUSDT,91371621557938
24-03-20 16:10:31,COMMISSION,-0.0585821,USDT,FILUSDT,91371621557939
24-03-20 16:10:33,COMMISSION,-0.0272283,USDT,FILUSDT,91371621557958
24-03-20 16:12:43,REALIZED_PNL,-0.168,USDT,FILUSDT,91370621559351
24-03-20 16:12:43,REALIZED_PNL,-0.2688,USDT,FILUSDT,91370621559356
24-03-20 16:12:43,COMMISSION,-0.01641799,USDT,FILUSDT,91370621559351
24-03-20 16:12:43,COMMISSION,-0.0217512,USDT,FILUSDT,91370621559357
24-03-20 16:12:43,COMMISSION,-0.06772425,USDT,FILUSDT,91370621559354
24-03-20 16:12:43,COMMISSION,-0.05048535,USDT,FILUSDT,91370621559355
24-03-20 16:12:43,REALIZED_PNL,-0.5166,USDT,FILUSDT,91370621559355
24-03-20 16:12:43,COMMISSION,-0.0262688,USDT,FILUSDT,91370621559356
24-03-20 16:12:43,REALIZED_PNL,-0.2279,USDT,FILUSDT,91370621559357
24-03-20 16:12:43,REALIZED_PNL,-1.3272,USDT,FILUSDT,91370621559352
24-03-20 16:12:43,REALIZED_PNL,-0.1935,USDT,FILUSDT,91370621559358
24-03-20 16:12:43,COMMISSION,-0.12970219,USDT,FILUSDT,91370621559352
24-03-20 16:12:43,COMMISSION,-0.01846799,USDT,FILUSDT,91370621559358
24-03-20 16:12:43,REALIZED_PNL,-0.693,USDT,FILUSDT,91370621559354
24-03-20 16:12:43,COMMISSION,-0.00369405,USDT,FILUSDT,91370621559350
24-03-20 16:12:43,REALIZED_PNL,-0.0378,USDT,FILUSDT,91370621559350
24-03-20 16:12:43,COMMISSION,-0.0484331,USDT,FILUSDT,91370621559353
24-03-20 16:12:43,REALIZED_PNL,-0.4956,USDT,FILUSDT,91370621559353
24-03-20 16:13:46,COMMISSION,-0.2734684,USDT,FILUSDT,91371621559816
24-03-20 16:34:56,COMMISSION,-0.06997444,USDT,FILUSDT,91371621569671
24-03-20 16:39:57,COMMISSION,-0.07369199,USDT,FILUSDT,91371621572370
24-03-20 16:39:57,COMMISSION,-0.009108,USDT,FILUSDT,91371621572368
24-03-20 16:39:57,COMMISSION,-0.042228,USDT,FILUSDT,91371621572369
24-03-20 16:39:57,COMMISSION,-0.04057199,USDT,FILUSDT,91371621572371
24-03-20 17:15:55,COMMISSION,-0.005343,USDT,FILUSDT,91370621590668
24-03-20 17:15:55,COMMISSION,-0.002877,USDT,FILUSDT,91370621590669
24-03-20 17:15:55,REALIZED_PNL,-0.1664124,USDT,FILUSDT,91370621590665
24-03-20 17:15:55,REALIZED_PNL,-0.34391897,USDT,FILUSDT,91370621590672
24-03-20 17:15:55,COMMISSION,-0.074391,USDT,FILUSDT,91370621590673
24-03-20 17:15:55,COMMISSION,-0.01027499,USDT,FILUSDT,91370621590671
24-03-20 17:15:55,REALIZED_PNL,-0.02588637,USDT,FILUSDT,91370621590669
24-03-20 17:15:55,REALIZED_PNL,-0.04807469,USDT,FILUSDT,91370621590668
24-03-20 17:15:55,REALIZED_PNL,-0.09245133,USDT,FILUSDT,91370621590671
24-03-20 17:15:55,COMMISSION,-0.002877,USDT,FILUSDT,91370621590670
24-03-20 17:15:55,REALIZED_PNL,-3.13225133,USDT,FILUSDT,91370621590674
24-03-20 17:15:55,COMMISSION,-0.003288,USDT,FILUSDT,91370621590666
24-03-20 17:15:55,COMMISSION,-0.348117,USDT,FILUSDT,91370621590674
24-03-20 17:15:55,REALIZED_PNL,-0.66934768,USDT,FILUSDT,91370621590673
24-03-20 17:15:55,REALIZED_PNL,-0.02588637,USDT,FILUSDT,91370621590670
24-03-20 17:15:55,REALIZED_PNL,-0.02588637,USDT,FILUSDT,91370621590667
24-03-20 17:15:55,COMMISSION,-0.038223,USDT,FILUSDT,91370621590672
24-03-20 17:15:55,REALIZED_PNL,-0.02958442,USDT,FILUSDT,91370621590666
24-03-20 17:15:55,COMMISSION,-0.018495,USDT,FILUSDT,91370621590665
24-03-20 17:15:55,COMMISSION,-0.002877,USDT,FILUSDT,91370621590667
24-03-20 17:22:46,COMMISSION,-0.1728723,USDT,FILUSDT,91371621605579
24-03-20 17:22:46,COMMISSION,-0.03318165,USDT,FILUSDT,91371621605578
24-03-20 17:30:17,REALIZED_PNL,-0.6039,USDT,FILUSDT,91370621610394
24-03-20 17:30:17,COMMISSION,-0.014688,USDT,FILUSDT,91370621610393
24-03-20 17:30:17,COMMISSION,-0.002856,USDT,FILUSDT,91370621610390
24-03-20 17:30:17,COMMISSION,-0.002856,USDT,FILUSDT,91370621610391
24-03-20 17:30:17,COMMISSION,-0.07466399,USDT,FILUSDT,91370621610394
24-03-20 17:30:17,REALIZED_PNL,-0.1188,USDT,FILUSDT,91370621610393
24-03-20 17:30:17,REALIZED_PNL,-0.0231,USDT,FILUSDT,91370621610392
24-03-20 17:30:17,REALIZED_PNL,-0.0231,USDT,FILUSDT,91370621610388
24-03-20 17:30:17,COMMISSION,-0.005304,USDT,FILUSDT,91370621610389
24-03-20 17:30:17,COMMISSION,-0.002856,USDT,FILUSDT,91370621610388
24-03-20 17:30:17,REALIZED_PNL,-0.0231,USDT,FILUSDT,91370621610391
24-03-20 17:30:17,COMMISSION,-0.06854399,USDT,FILUSDT,91370621610395
24-03-20 17:30:17,COMMISSION,-0.002856,USDT,FILUSDT,91370621610392
24-03-20 17:30:17,COMMISSION,-0.0306,USDT,FILUSDT,91370621610387
24-03-20 17:30:17,REALIZED_PNL,-0.2475,USDT,FILUSDT,91370621610387
24-03-20 17:30:17,REALIZED_PNL,-0.0429,USDT,FILUSDT,91370621610389
24-03-20 17:30:17,REALIZED_PNL,-0.5544,USDT,FILUSDT,91370621610395
24-03-20 17:30:17,REALIZED_PNL,-0.0231,USDT,FILUSDT,91370621610390
24-03-20 17:36:28,COMMISSION,-0.1306193,USDT,FILUSDT,91371621622702
24-03-20 17:46:11,REALIZED_PNL,-2.1574,USDT,FILUSDT,91370621631258
24-03-20 17:46:11,INSURANCE_CLEAR,-1.47279744,USDT,FILUSDT,8228585707073167360
24-04-14 13:45:49,TRANSFER,71.27071546,USDT,,168121735095
24-04-14 13:46:38,COMMISSION,-1.75931525,USDT,BTCUSDT,900304882600968
24-04-14 14:03:07,COMMISSION,-1.76824725,USDT,BTCUSDT,900314882644255
24-04-14 14:03:07,REALIZED_PNL,-17.864,USDT,BTCUSDT,900314882644255
24-04-14 14:03:21,COMMISSION,-0.064278,USDT,BTCUSDT,900304882645509
24-04-14 14:03:21,COMMISSION,-0.064278,USDT,BTCUSDT,900304882645510
24-04-14 14:03:21,COMMISSION,-0.86775165,USDT,BTCUSDT,900304882645512
24-04-14 14:03:21,COMMISSION,-0.160695,USDT,BTCUSDT,900304882645511
24-04-14 14:03:21,COMMISSION,-0.064278,USDT,BTCUSDT,900304882645508
24-04-14 14:03:47,COMMISSION,-0.3854952,USDT,BTCUSDT,900304882646763
24-04-14 14:45:09,COMMISSION,-1.226621,USDT,BTCUSDT,900314882751210
24-04-14 14:45:09,REALIZED_PNL,-3.455592,USDT,BTCUSDT,900314882751209
24-04-14 14:45:09,REALIZED_PNL,-10.942708,USDT,BTCUSDT,900314882751210
24-04-14 14:45:09,COMMISSION,-0.387354,USDT,BTCUSDT,900314882751209
24-04-14 15:03:03,COMMISSION,-1.9969394,USDT,BTCUSDT,900304882829289
24-04-14 15:06:07,COMMISSION,-0.7750656,USDT,BTCUSDT,900314882840319
24-04-14 15:06:07,COMMISSION,-0.0645888,USDT,BTCUSDT,900314882840318
24-04-14 15:06:07,REALIZED_PNL,-4.29,USDT,BTCUSDT,900314882840321
24-04-14 15:06:07,REALIZED_PNL,-4.1136,USDT,BTCUSDT,900314882840319
24-04-14 15:06:07,COMMISSION,-0.2906496,USDT,BTCUSDT,900314882840320
24-04-14 15:06:07,REALIZED_PNL,-1.5426,USDT,BTCUSDT,900314882840320
24-04-14 15:06:07,REALIZED_PNL,-0.3422,USDT,BTCUSDT,900314882840317
24-04-14 15:06:07,COMMISSION,-0.06458849,USDT,BTCUSDT,900314882840317
24-04-14 15:06:07,REALIZED_PNL,-0.3428,USDT,BTCUSDT,900314882840318
24-04-14 15:06:07,COMMISSION,-0.8073625,USDT,BTCUSDT,900314882840321
24-04-14 15:24:34,TRANSFER,46.47309585,USDT,,168141218701
24-04-14 15:24:49,COMMISSION,-1.7425476,USDT,BTCUSDT,900304882912099
24-04-14 15:40:54,COMMISSION,-0.064448,USDT,BTCUSDT,900304882949807
24-04-14 15:51:05,COMMISSION,-0.160906,USDT,BTCUSDT,900304882974794
24-04-14 15:53:52,COMMISSION,-0.16089999,USDT,BTCUSDT,900304882981538
24-04-14 16:02:11,COMMISSION,-0.256956,USDT,BTCUSDT,900304883002555
24-04-14 16:05:12,COMMISSION,-0.57583169,USDT,BTCUSDT,900304883029729
24-04-14 16:20:18,COMMISSION,-1.054086,USDT,BTCUSDT,900304883100760
24-04-14 17:25:50,REALIZED_PNL,-10.1619,USDT,BTCUSDT,900314883431755
24-04-14 17:25:50,COMMISSION,-4.02075625,USDT,BTCUSDT,900314883431755
24-04-14 17:28:17,COMMISSION,-0.0642525,USDT,BTCUSDT,900304883446374
24-04-14 17:28:17,COMMISSION,-0.7067775,USDT,BTCUSDT,900304883446373
24-04-14 17:28:17,COMMISSION,-0.48189375,USDT,BTCUSDT,900304883446375
24-04-14 18:00:00,FUNDING_FEE,0.25024039,USDT,BTCUSDT,8319217443959730960
24-04-14 18:17:48,COMMISSION,-1.2580191,USDT,BTCUSDT,900314883593911
24-04-14 18:17:48,REALIZED_PNL,-10.1907,USDT,BTCUSDT,900314883593911
24-04-14 18:25:13,COMMISSION,-0.00531265,USDT,DARUSDT,9331178292396
24-04-14 18:25:13,COMMISSION,-0.00387537,USDT,DARUSDT,9331178292398
24-04-14 18:25:13,COMMISSION,-0.37324,USDT,DARUSDT,9331178292401
24-04-14 18:25:13,COMMISSION,-0.01012112,USDT,DARUSDT,9331178292397
24-04-14 18:25:13,COMMISSION,-0.00384527,USDT,DARUSDT,9331178292399
24-04-14 18:25:13,COMMISSION,-0.00250582,USDT,DARUSDT,9331178292400
24-04-14 18:31:31,COMMISSION,-0.0458136,USDT,DARUSDT,9331178293177
24-04-14 18:31:31,COMMISSION,-0.00500377,USDT,DARUSDT,9331178293175
