Time,Type,Amount,Asset,Symbol,Transaction ID
21-07-07 00:00:00,FUNDING_FEE,-0.00000424,BNB,BNBUSD_PERP,4649436319204969900
21-07-07 03:25:04,INSURANCE_CLEAR,-0.00030549,BNB,BNBUSD_PERP,464995238708215808
21-07-07 03:25:04,REALIZED_PNL,-0.00143906,BNB,BNBUSD_PERP,9017179166035
21-07-07 16:39:05,DEPOSIT,0.00009401,BTC,,68503817213
21-07-07 16:41:01,COMMISSION,-0.00000288,BTC,BTCUSD_PERP,90131190563529
21-07-07 18:04:56,COMMISSION,-0.00000143,BTC,BTCUSD_PERP,90130190579265
21-07-07 18:04:56,REALIZED_PNL,0.00001098,BTC,BTCUSD_PERP,90130190579266
21-07-07 18:04:56,REALIZED_PNL,0.00001098,BTC,BTCUSD_PERP,90130190579265
21-07-07 18:04:56,COMMISSION,-0.00000143,BTC,BTCUSD_PERP,90130190579266
21-07-07 18:05:03,COMMISSION,-0.00000287,BTC,BTCUSD_PERP,90131190579354
21-07-07 21:21:15,REALIZED_PNL,-0.00007432,BTC,BTCUSD_PERP,90130190611666
21-07-07 21:21:15,COMMISSION,-0.00000291,BTC,BTCUSD_PERP,90130190611666
21-07-07 21:22:08,WITHDRAW,-0.00003013,BTC,,68531655098
21-07-07 21:22:42,DEPOSIT,0.00303654,BNB,,68531738087
21-07-07 21:22:50,COMMISSION,-0.00002997,BNB,BNBUSD_PERP,9017079340308
21-07-07 23:14:50,COMMISSION,-0.00001526,BNB,BNBUSD_PERP,9017079359681
21-07-07 23:53:12,COMMISSION,-0.00004568,BNB,BNBUSD_PERP,9017179367011
21-07-07 23:53:12,REALIZED_PNL,0.00088381,BNB,BNBUSD_PERP,9017179367011
21-07-07 23:53:16,COMMISSION,-0.00003046,BNB,BNBUSD_PERP,9017079367030
21-07-08 00:00:39,COMMISSION,-0.00001535,BNB,BNBUSD_PERP,9017079369833
21-07-08 00:23:50,REALIZED_PNL,0.00130932,BNB,BNBUSD_PERP,9017179378541
21-07-08 00:23:50,COMMISSION,-0.00004647,BNB,BNBUSD_PERP,9017179378541
21-07-08 00:23:57,COMMISSION,-0.00004643,BNB,BNBUSD_PERP,9017179378588
21-07-08 07:41:24,INSURANCE_CLEAR,-0.00096118,BNB,BNBUSD_PERP,465422136387010560
21-07-08 07:41:24,REALIZED_PNL,-0.00323916,BNB,BNBUSD_PERP,9017079488896
21-07-11 08:19:32,DEPOSIT,0.00547647,BNB,,68923660192
21-07-11 08:19:48,COMMISSION,-0.0000633,BNB,BNBUSD_PERP,9017080068353
21-07-11 15:17:10,REALIZED_PNL,-0.00371338,BNB,BNBUSD_PERP,9017180117955
21-07-11 15:17:10,INSURANCE_CLEAR,-0.0012289,BNB,BNBUSD_PERP,466623999589449728
21-07-15 01:22:36,DEPOSIT,0.00487471,BNB,,69327281681
21-07-15 01:22:44,COMMISSION,-0.00006396,BNB,BNBUSD_PERP,9017080833242
21-07-15 02:14:43,REALIZED_PNL,0.00123319,BNB,BNBUSD_PERP,9017180839966
21-07-15 02:14:43,COMMISSION,-0.00006458,BNB,BNBUSD_PERP,9017180839966
21-07-15 02:14:48,COMMISSION,-0.00006463,BNB,BNBUSD_PERP,9017180840027
21-07-15 08:00:00,FUNDING_FEE,0.00001519,BNB,BNBUSD_PERP,4679635307501654770
21-07-15 11:10:07,COMMISSION,-0.00006385,BNB,BNBUSD_PERP,9017080986481
21-07-15 11:10:07,REALIZED_PNL,0.00155805,BNB,BNBUSD_PERP,9017080986481
21-07-15 11:10:16,COMMISSION,-0.00007985,BNB,BNBUSD_PERP,9017080986534
21-07-15 13:45:59,COMMISSION,-0.00003241,BNB,BNBUSD_PERP,9017081038396
21-07-15 16:00:00,FUNDING_FEE,-0.00018033,BNB,BNBUSD_PERP,4680843267305312750
21-07-15 20:00:59,REALIZED_PNL,-0.00336711,BNB,BNBUSD_PERP,9017181112651
21-07-15 20:00:59,INSURANCE_CLEAR,-0.00221171,BNB,BNBUSD_PERP,468144974017560576
21-07-15 23:28:05,COMMISSION,-0.00003163,BNB,BNBUSD_PERP,9017081142387
21-07-16 00:00:00,FUNDING_FEE,-0.00007064,BNB,BNBUSD_PERP,4682051227234795830
21-07-16 08:00:00,FUNDING_FEE,-0.00006978,BNB,BNBUSD_PERP,4683259215769439800
21-07-16 11:47:14,REALIZED_PNL,0.0026718,BNB,BNBUSD_PERP,9017181277571
21-07-16 11:47:14,COMMISSION,-0.00003297,BNB,BNBUSD_PERP,9017181277571
21-07-16 11:47:21,COMMISSION,-0.00004944,BNB,BNBUSD_PERP,9017181277574
21-07-16 15:10:57,COMMISSION,-0.00004857,BNB,BNBUSD_PERP,9017081323901
21-07-16 15:10:57,REALIZED_PNL,0.00174758,BNB,BNBUSD_PERP,9017081323901
21-07-16 15:11:01,COMMISSION,-0.00006474,BNB,BNBUSD_PERP,9017081323906
21-07-16 16:00:00,FUNDING_FEE,-0.00008027,BNB,BNBUSD_PERP,4684467147597087280
21-07-17 07:40:23,COMMISSION,-0.00003339,BNB,BNBUSD_PERP,9017081481980
21-07-17 08:00:00,FUNDING_FEE,-0.00023789,BNB,BNBUSD_PERP,4686883065862227460
21-07-17 16:00:00,FUNDING_FEE,-0.0001471,BNB,BNBUSD_PERP,4688091025288399630
21-07-18 00:00:00,FUNDING_FEE,-0.0001511,BNB,BNBUSD_PERP,4689298984169312710
21-07-18 01:29:33,INSURANCE_CLEAR,-0.00194417,BNB,BNBUSD_PERP,468952436463337472
21-07-18 01:29:33,REALIZED_PNL,-0.00187412,BNB,BNBUSD_PERP,9017181632592
21-07-18 15:29:16,COMMISSION,-0.00001654,BNB,BNBUSD_PERP,9017081724434
21-07-18 16:00:00,FUNDING_FEE,-0.00003188,BNB,BNBUSD_PERP,4691714903566912140
21-07-19 00:00:00,FUNDING_FEE,-0.00001504,BNB,BNBUSD_PERP,4692922863202798390
21-07-19 08:00:00,FUNDING_FEE,-0.00001131,BNB,BNBUSD_PERP,4694130852114927360
21-07-19 12:56:46,COMMISSION,-0.00001769,BNB,BNBUSD_PERP,9017181898645
21-07-19 12:56:46,REALIZED_PNL,0.00229907,BNB,BNBUSD_PERP,9017181898645
21-07-19 12:56:53,COMMISSION,-0.00003537,BNB,BNBUSD_PERP,9017081898664
21-07-19 16:00:00,FUNDING_FEE,-0.0000432,BNB,BNBUSD_PERP,4695338809779488270
21-07-20 00:33:11,COMMISSION,-0.00003546,BNB,BNBUSD_PERP,9017182016746
21-07-20 00:33:11,REALIZED_PNL,0.00016838,BNB,BNBUSD_PERP,9017182016746
21-07-20 01:33:05,COMMISSION,-0.00003658,BNB,BNBUSD_PERP,9017182035187
21-07-20 03:18:48,INSURANCE_CLEAR,-0.00076596,BNB,BNBUSD_PERP,469704704561217536
21-07-20 03:18:48,REALIZED_PNL,-0.00342637,BNB,BNBUSD_PERP,9017082073068
21-07-29 05:22:29,DEPOSIT,0.01319,BTC,,70861976046
21-07-29 05:22:44,COMMISSION,-0.00010548,BTC,BTCUSD_PERP,90130203943940
21-07-29 05:22:44,COMMISSION,-0.00018837,BTC,BTCUSD_PERP,90130203943941
21-07-29 05:22:44,COMMISSION,-0.00000879,BTC,BTCUSD_PERP,90130203943943
21-07-29 05:22:44,COMMISSION,-0.00018837,BTC,BTCUSD_PERP,90130203943942
21-07-29 05:40:09,COMMISSION,-0.0002178,BTC,BTCUSD_PERP,90131203956656
21-07-29 05:40:09,REALIZED_PNL,-0.00002233,BTC,BTCUSD_PERP,90131203956655
21-07-29 05:40:09,COMMISSION,-0.00000497,BTC,BTCUSD_PERP,90131203956653
21-07-29 05:40:09,REALIZED_PNL,-0.00392352,BTC,BTCUSD_PERP,90131203956656
21-07-29 05:40:09,COMMISSION,-0.00015059,BTC,BTCUSD_PERP,90131203956658
21-07-29 05:40:09,REALIZED_PNL,-0.00002218,BTC,BTCUSD_PERP,90131203956654
21-07-29 05:40:09,COMMISSION,-0.00000124,BTC,BTCUSD_PERP,90131203956654
21-07-29 05:40:09,COMMISSION,-0.00000124,BTC,BTCUSD_PERP,90131203956655
21-07-29 05:40:09,REALIZED_PNL,-0.0019155,BTC,BTCUSD_PERP,90131203956652
21-07-29 05:40:09,REALIZED_PNL,-0.0000449,BTC,BTCUSD_PERP,90131203956657
21-07-29 05:40:09,REALIZED_PNL,-0.00008856,BTC,BTCUSD_PERP,90131203956653
21-07-29 05:40:09,COMMISSION,-0.00010829,BTC,BTCUSD_PERP,90131203956652
21-07-29 05:40:09,COMMISSION,-0.00000248,BTC,BTCUSD_PERP,90131203956657
21-07-29 05:40:09,REALIZED_PNL,-0.00272408,BTC,BTCUSD_PERP,90131203956658
21-07-29 05:41:06,COMMISSION,-0.00012587,BTC,BTCUSD_PERP,90130203960734
21-07-29 05:51:12,COMMISSION,-0.00000498,BTC,BTCUSD_PERP,90131203972905
21-07-29 05:51:12,COMMISSION,-0.00000124,BTC,BTCUSD_PERP,90131203972906
21-07-29 05:51:12,REALIZED_PNL,-0.00000024,BTC,BTCUSD_PERP,90131203972906
21-07-29 05:51:12,REALIZED_PNL,-0.00000096,BTC,BTCUSD_PERP,90131203972905
21-07-29 05:51:12,COMMISSION,-0.00001246,BTC,BTCUSD_PERP,90131203972907
21-07-29 05:51:12,REALIZED_PNL,-0.00002083,BTC,BTCUSD_PERP,90131203972908
21-07-29 05:51:12,REALIZED_PNL,-0.00000242,BTC,BTCUSD_PERP,90131203972907
21-07-29 05:51:12,COMMISSION,-0.00010716,BTC,BTCUSD_PERP,90131203972908
21-07-29 05:53:33,COMMISSION,-0.00011698,BTC,BTCUSD_PERP,90130203975298
21-07-29 06:04:29,COMMISSION,-0.00000871,BTC,BTCUSD_PERP,90130203979564
21-07-29 06:14:54,COMMISSION,-0.00001622,BTC,BTCUSD_PERP,90130203982161
21-07-29 06:14:54,COMMISSION,-0.00000124,BTC,BTCUSD_PERP,90130203982160
21-07-29 06:56:21,COMMISSION,-0.00003257,BTC,BTCUSD_PERP,90130203994949
21-07-29 07:31:38,REALIZED_PNL,0.00000045,BTC,BTCUSD_PERP,90131204007686
21-07-29 07:31:38,COMMISSION,-0.00000249,BTC,BTCUSD_PERP,90131204007686
21-07-29 07:31:38,REALIZED_PNL,0.00000904,BTC,BTCUSD_PERP,90131204007687
21-07-29 07:31:38,COMMISSION,-0.00012341,BTC,BTCUSD_PERP,90131204007685
21-07-29 07:31:38,REALIZED_PNL,0.00002239,BTC,BTCUSD_PERP,90131204007685
21-07-29 07:31:38,COMMISSION,-0.00004986,BTC,BTCUSD_PERP,90131204007687
21-07-29 07:33:10,DEPOSIT,0.00917182,BTC,,70869368015
21-07-29 07:34:02,COMMISSION,-0.00000499,BTC,BTCUSD_PERP,90130204008473
21-07-29 07:34:02,COMMISSION,-0.00003247,BTC,BTCUSD_PERP,90130204008469
21-07-29 07:34:02,COMMISSION,-0.00001873,BTC,BTCUSD_PERP,90130204008470
21-07-29 07:34:02,COMMISSION,-0.00018859,BTC,BTCUSD_PERP,90130204008472
21-07-29 07:34:02,COMMISSION,-0.00003122,BTC,BTCUSD_PERP,90130204008468
21-07-29 07:34:02,COMMISSION,-0.00012489,BTC,BTCUSD_PERP,90130204008467
21-07-29 07:34:02,COMMISSION,-0.00000124,BTC,BTCUSD_PERP,90130204008471
21-07-29 07:38:14,COMMISSION,-0.00000125,BTC,BTCUSD_PERP,90130204009956
21-07-29 07:38:14,COMMISSION,-0.0000275,BTC,BTCUSD_PERP,90130204009957
21-07-29 07:58:35,COMMISSION,-0.00004139,BTC,BTCUSD_PERP,90130204017304
21-07-29 07:58:35,COMMISSION,-0.00000125,BTC,BTCUSD_PERP,90130204017303
21-07-29 07:58:35,COMMISSION,-0.00004515,BTC,BTCUSD_PERP,90130204017302
21-07-29 08:00:00,FUNDING_FEE,0.00010393,BTC,BTCUSD_PERP,4730369606717198540
21-07-29 08:22:39,REALIZED_PNL,0.00191801,BTC,BTCUSD_PERP,90131204033983
21-07-29 08:22:39,COMMISSION,-0.00012557,BTC,BTCUSD_PERP,90131204033982
21-07-29 08:22:39,COMMISSION,-0.0001871,BTC,BTCUSD_PERP,90131204033981
21-07-29 08:22:39,REALIZED_PNL,0.00115542,BTC,BTCUSD_PERP,90131204033982
21-07-29 08:22:39,COMMISSION,-0.00020845,BTC,BTCUSD_PERP,90131204033983
21-07-29 08:22:39,REALIZED_PNL,0.00172158,BTC,BTCUSD_PERP,90131204033981
21-07-29 08:22:50,COMMISSION,-0.00000125,BTC,BTCUSD_PERP,90130204034297
21-07-29 08:22:50,COMMISSION,-0.00000125,BTC,BTCUSD_PERP,90130204034293
21-07-29 08:22:50,COMMISSION,-0.00002511,BTC,BTCUSD_PERP,90130204034292
21-07-29 08:22:50,COMMISSION,-0.00000125,BTC,BTCUSD_PERP,90130204034285
21-07-29 08:22:50,COMMISSION,-0.00012558,BTC,BTCUSD_PERP,90130204034298
21-07-29 08:22:50,COMMISSION,-0.00012558,BTC,BTCUSD_PERP,90130204034288
21-07-29 08:22:50,COMMISSION,-0.00001004,BTC,BTCUSD_PERP,90130204034291
21-07-29 08:22:50,COMMISSION,-0.00000125,BTC,BTCUSD_PERP,90130204034295
21-07-29 08:22:50,COMMISSION,-0.00001632,BTC,BTCUSD_PERP,90130204034299
21-07-29 08:22:50,COMMISSION,-0.00000125,BTC,BTCUSD_PERP,90130204034290
21-07-29 08:22:50,COMMISSION,-0.00014442,BTC,BTCUSD_PERP,90130204034296
21-07-29 08:22:50,COMMISSION,-0.00001255,BTC,BTCUSD_PERP,90130204034287
21-07-29 08:22:50,COMMISSION,-0.00000125,BTC,BTCUSD_PERP,90130204034282
21-07-29 08:22:50,COMMISSION,-0.00000125,BTC,BTCUSD_PERP,90130204034286
21-07-29 08:22:50,COMMISSION,-0.00000125,BTC,BTCUSD_PERP,90130204034283
21-07-29 08:22:50,COMMISSION,-0.00001255,BTC,BTCUSD_PERP,90130204034284
21-07-29 08:22:50,COMMISSION,-0.00001883,BTC,BTCUSD_PERP,90130204034289
21-07-29 08:22:50,COMMISSION,-0.00001883,BTC,BTCUSD_PERP,90130204034294
21-07-29 09:43:37,REALIZED_PNL,-0.00002688,BTC,BTCUSD_PERP,90131204072378
21-07-29 09:43:37,REALIZED_PNL,-0.01110502,BTC,BTCUSD_PERP,90131204072377
21-07-29 09:43:37,COMMISSION,-0.00051311,BTC,BTCUSD_PERP,90131204072377
21-07-29 09:43:37,COMMISSION,-0.00000124,BTC,BTCUSD_PERP,90131204072378
21-07-29 09:43:50,COMMISSION,-0.00012167,BTC,BTCUSD_PERP,90130204074714
21-07-29 09:47:28,DEPOSIT,0.003894,BTC,,70877118379
21-07-29 09:48:23,COMMISSION,-0.00006775,BTC,BTCUSD_PERP,90130204091347
21-07-29 09:51:47,COMMISSION,-0.00000617,BTC,BTCUSD_PERP,90130204095216
21-07-29 09:51:47,COMMISSION,-0.00003088,BTC,BTCUSD_PERP,90130204095217
21-07-29 09:52:24,REALIZED_PNL,0.00000084,BTC,BTCUSD_PERP,90131204096690
21-07-29 09:52:24,REALIZED_PNL,0.00008227,BTC,BTCUSD_PERP,90131204096692
21-07-29 09:52:24,COMMISSION,-0.00010276,BTC,BTCUSD_PERP,90131204096691
21-07-29 09:52:24,COMMISSION,-0.00012133,BTC,BTCUSD_PERP,90131204096692
21-07-29 09:52:24,COMMISSION,-0.00000123,BTC,BTCUSD_PERP,90131204096690
21-07-29 09:52:24,REALIZED_PNL,0.00007019,BTC,BTCUSD_PERP,90131204096691
21-07-29 09:52:24,REALIZED_PNL,0.00000085,BTC,BTCUSD_PERP,90131204096689
21-07-29 09:52:24,COMMISSION,-0.00000123,BTC,BTCUSD_PERP,90131204096689
21-07-29 09:52:52,COMMISSION,-0.00029942,BTC,BTCUSD_PERP,90130204097085
21-07-29 09:52:52,COMMISSION,-0.00004083,BTC,BTCUSD_PERP,90130204097086
21-07-29 10:01:02,COMMISSION,-0.0000657,BTC,BTCUSD_PERP,90130204104746
21-07-29 10:09:51,COMMISSION,-0.00004592,BTC,BTCUSD_PERP,90130204110360
21-07-29 10:17:29,COMMISSION,-0.00012344,BTC,BTCUSD_PERP,90131204115711
21-07-29 10:17:29,REALIZED_PNL,-0.00071784,BTC,BTCUSD_PERP,90131204115710
21-07-29 10:17:29,COMMISSION,-0.00010245,BTC,BTCUSD_PERP,90131204115712
21-07-29 10:17:29,REALIZED_PNL,-0.00071784,BTC,BTCUSD_PERP,90131204115711
21-07-29 10:17:29,REALIZED_PNL,-0.00058863,BTC,BTCUSD_PERP,90131204115713
21-07-29 10:17:29,COMMISSION,-0.00012344,BTC,BTCUSD_PERP,90131204115710
21-07-29 10:17:29,COMMISSION,-0.00010122,BTC,BTCUSD_PERP,90131204115713
21-07-29 10:17:29,REALIZED_PNL,-0.0005958,BTC,BTCUSD_PERP,90131204115712
21-07-29 10:17:48,COMMISSION,-0.00001481,BTC,BTCUSD_PERP,90130204116024
21-07-29 10:17:48,COMMISSION,-0.0000506,BTC,BTCUSD_PERP,90130204116026
21-07-29 10:17:48,COMMISSION,-0.00011602,BTC,BTCUSD_PERP,90130204116025
21-07-29 10:27:48,COMMISSION,-0.00005698,BTC,BTCUSD_PERP,90130204122514
21-07-29 10:28:51,COMMISSION,-0.00000867,BTC,BTCUSD_PERP,90130204122589
21-07-29 10:30:10,COMMISSION,-0.00000991,BTC,BTCUSD_PERP,90130204123074
21-07-29 10:36:00,COMMISSION,-0.00001612,BTC,BTCUSD_PERP,90130204124899
21-07-29 10:40:48,COMMISSION,-0.00006592,BTC,BTCUSD_PERP,90130204127805
21-07-29 10:41:23,COMMISSION,-0.00002366,BTC,BTCUSD_PERP,90130204128950
21-07-29 10:41:31,COMMISSION,-0.00001122,BTC,BTCUSD_PERP,90130204129712
21-07-29 10:50:50,REALIZED_PNL,0.00107012,BTC,BTCUSD_PERP,90131204135472
21-07-29 10:50:50,REALIZED_PNL,0.00222761,BTC,BTCUSD_PERP,90131204135473
21-07-29 10:50:50,COMMISSION,-0.00012188,BTC,BTCUSD_PERP,90131204135472
21-07-29 10:50:50,COMMISSION,-0.00025372,BTC,BTCUSD_PERP,90131204135473
21-07-29 10:51:01,WITHDRAW,-0.00636128,BTC,,70880734366
21-08-02 22:27:09,DEPOSIT,0.00007021,BNB,,71289317723
21-08-09 12:40:32,DEPOSIT,0.00096166,BNB,,72003486500
21-08-09 12:40:57,COMMISSION,-0.00001404,BNB,BNBUSD_PERP,9017087025269
21-08-09 16:00:00,FUNDING_FEE,0.00000145,BNB,BNBUSD_PERP,4771440235341087100
21-08-10 13:27:30,INSURANCE_CLEAR,-0.00026814,BNB,BNBUSD_PERP,477468034793177088
21-08-10 13:27:30,REALIZED_PNL,-0.00127998,BNB,BNBUSD_PERP,9017187309337
21-08-20 22:11:12,DEPOSIT,0.00111113,BNB,,73588105989
21-08-20 22:11:25,COMMISSION,-0.00001094,BNB,BNBUSD_PERP,9017091013320
21-08-21 00:00:00,FUNDING_FEE,0.00000189,BNB,BNBUSD_PERP,4812510858724968340
21-08-21 08:00:00,FUNDING_FEE,0.00001136,BNB,BNBUSD_PERP,4813718818696397790
21-08-21 16:00:00,FUNDING_FEE,0.00000994,BNB,BNBUSD_PERP,4814926777954798640
21-08-22 00:00:00,FUNDING_FEE,0.00001392,BNB,BNBUSD_PERP,4816134737716512830
21-08-22 08:00:00,FUNDING_FEE,0.0000041,BNB,BNBUSD_PERP,4817342698442918540
21-08-22 16:00:00,FUNDING_FEE,0.00000414,BNB,BNBUSD_PERP,4818550657239943500
21-08-23 00:00:00,FUNDING_FEE,0.00000888,BNB,BNBUSD_PERP,4819758617840520510
21-08-23 04:59:24,REALIZED_PNL,-0.00101107,BNB,BNBUSD_PERP,9017191664790
21-08-23 04:59:24,INSURANCE_CLEAR,-0.00020884,BNB,BNBUSD_PERP,482051209515204608
21-10-16 06:19:09,DEPOSIT,0.00163865,ETH,,81333125068
21-10-16 06:20:08,COMMISSION,-0.0000777,ETH,ETHUSD_PERP,90140229258068
21-10-16 06:55:10,COMMISSION,-0.00000908,ETH,ETHUSD_PERP,90140229265129
21-10-16 07:06:06,COMMISSION,-0.00000909,ETH,ETHUSD_PERP,90140229267293
21-10-16 07:37:45,COMMISSION,-0.00001952,ETH,ETHUSD_PERP,90140229273750
21-10-16 08:00:00,FUNDING_FEE,0.00006456,ETH,ETHUSD_PERP,5016656021631717410
21-10-16 08:06:24,COMMISSION,-0.00011518,ETH,ETHUSD_PERP,90141229280488
21-10-16 08:06:24,REALIZED_PNL,-0.00043952,ETH,ETHUSD_PERP,90141229280488
21-10-16 08:06:33,COMMISSION,-0.00004789,ETH,ETHUSD_PERP,90140229280579
21-10-16 08:14:28,REALIZED_PNL,-0.00055839,ETH,ETHUSD_PERP,90141229286550
21-10-16 08:14:28,INSURANCE_CLEAR,-0.00039664,ETH,ETHUSD_PERP,501669244274466816
21-11-11 04:55:06,DEPOSIT,0.01573186,BNB,,85662332888
21-11-11 04:55:18,COMMISSION,-0.00015417,BNB,BNBUSD_PERP,90170114849893
21-11-11 09:00:16,COMMISSION,-0.00014997,BNB,BNBUSD_PERP,90171114884345
21-11-11 09:00:16,REALIZED_PNL,-0.0084096,BNB,BNBUSD_PERP,90171114884345
21-11-11 09:03:57,COMMISSION,-0.00006313,BNB,BNBUSD_PERP,90170114885204
21-11-11 09:04:55,COMMISSION,-0.00000788,BNB,BNBUSD_PERP,90170114885406
21-11-11 10:30:39,COMMISSION,-0.00000794,BNB,BNBUSD_PERP,90170114896878
21-11-11 12:15:14,COMMISSION,-0.00000799,BNB,BNBUSD_PERP,90170114911576
21-11-11 12:31:27,COMMISSION,-0.00007223,BNB,BNBUSD_PERP,90171114915464
21-11-11 12:31:27,REALIZED_PNL,0.00217406,BNB,BNBUSD_PERP,90171114915464
21-11-11 12:31:31,COMMISSION,-0.00001605,BNB,BNBUSD_PERP,90171114915481
21-11-11 12:31:31,REALIZED_PNL,0.00048956,BNB,BNBUSD_PERP,90171114915481
21-11-11 12:31:36,COMMISSION,-0.00008844,BNB,BNBUSD_PERP,90170114915737
21-11-11 12:31:48,COMMISSION,-0.00000805,BNB,BNBUSD_PERP,90170114916016
21-11-12 10:40:46,COMMISSION,-0.00000324,BNB,BNBUSD_PERP,90170115107271
21-11-12 11:00:19,COMMISSION,-0.00000816,BNB,BNBUSD_PERP,90170115111984
21-11-12 11:09:14,COMMISSION,-0.00000818,BNB,BNBUSD_PERP,90170115113852
21-11-12 21:17:25,REALIZED_PNL,-0.00344157,BNB,BNBUSD_PERP,90171115236706
21-11-12 21:17:25,INSURANCE_CLEAR,-0.00624682,BNB,BNBUSD_PERP,511650753727160320
21-12-02 21:35:17,DEPOSIT,0.00877172,BNB,,89414137492
21-12-02 21:36:01,COMMISSION,-0.00008005,BNB,BNBUSD_PERP,90171120049428
21-12-03 15:56:00,REALIZED_PNL,-0.00469407,BNB,BNBUSD_PERP,90170120169505
21-12-03 15:56:00,INSURANCE_CLEAR,-0.0039976,BNB,BNBUSD_PERP,519180010699350016
21-12-28 23:21:42,DEPOSIT,0.01946772,BNB,,92874465863
21-12-28 23:22:31,COMMISSION,-0.00018605,BNB,BNBUSD_PERP,90171125819634
21-12-29 02:22:48,COMMISSION,-0.00018588,BNB,BNBUSD_PERP,90170125835164
21-12-29 02:22:48,REALIZED_PNL,0.00034515,BNB,BNBUSD_PERP,90170125835164
21-12-29 02:22:58,WITHDRAW,-0.01944094,BNB,,92886761775
