"Uid","Time(UTC)","Order No","Symbol","Type","Side","Position Side","Price","Average Price","Amount","Executed Amount","Executed Quote Amount","Stop Price","Status","Client Order Id","Time In Force","Activate Price","Price Rate","Working Type","Price Protect","Update Time"
"11207629","2023-10-31 07:25:07","20625933914","DOTUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","4.49200000","CANCELED","0-4_459-75-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 07:30:28"
"11207629","2023-10-31 07:25:07","20625933863","DOTUSDT","MARKET","SELL","BOTH","0E-8","4.44207692","5.20000000","5.20000000","23.09880000","4.44700000","FILLED","0-4_459-75-2.5-buy-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 07:30:28"
"11207629","2023-10-31 07:25:09","23863176374","BCHUSDT","MARKET","BUY","BOTH","0E-8","243.14000000","0.04100000","0.04100000","9.96874000","0E-8","FILLED","x-xcKtGhcuc523c6980d0043a686212e","GTC","0E-8","0E-8","Contract Price","false","2023-10-31 07:25:09"
"11207629","2023-10-31 07:25:09","23863176464","BCHUSDT","MARKET","SELL","BOTH","0E-8","242.48000000","0.09800000","0.09800000","23.76304000","242.49000000","FILLED","0-243_14-75-2.5-buy-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 07:34:07"
"11207629","2023-10-31 07:25:10","23863176506","BCHUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","244.92000000","CANCELED","0-243_14-75-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 07:34:07"
"11207629","2023-10-31 07:26:48","27824711713","LINKUSDT","MARKET","BUY","BOTH","0E-8","11.54700000","2.92000000","2.92000000","33.71724000","11.54700000","FILLED","1-11_547-75-2.5-buy-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 07:27:06"
"11207629","2023-10-31 07:26:49","27824711818","LINKUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","11.43200000","CANCELED","1-11_547-75-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 07:27:06"
"11207629","2023-10-31 07:27:07","27824730089","LINKUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","11.43200000","CANCELED","3-11_547-75-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 07:27:07"
"11207629","2023-10-31 07:30:02","27420097071","LTCUSDT","MARKET","BUY","BOTH","0E-8","68.64000000","0.14100000","0.14100000","9.67824000","0E-8","FILLED","x-xcKtGhcu3ac4f7668f3d422c9ade90","GTC","0E-8","0E-8","Contract Price","false","2023-10-31 07:30:02"
"11207629","2023-10-31 07:30:03","27420097218","LTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","69.14000000","CANCELED","0-68_64-75-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 07:31:18"
"11207629","2023-10-31 07:30:03","27420097177","LTCUSDT","MARKET","SELL","BOTH","0E-8","68.45000000","0.33800000","0.33800000","23.13610000","68.46000000","FILLED","0-68_64-75-2.5-buy-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 07:31:18"
"11207629","2023-10-31 07:30:03","28687876019","MATICUSDT","MARKET","BUY","BOTH","0E-8","0.63850000","15.00000000","15.00000000","9.57750000","0E-8","FILLED","x-xcKtGhcu035b05b1a8ca4209a9fbe8","GTC","0E-8","0E-8","Contract Price","false","2023-10-31 07:30:03"
"11207629","2023-10-31 07:30:04","28687876596","MATICUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.64320000","CANCELED","0-0_6385-75-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 07:34:07"
"11207629","2023-10-31 07:30:04","28687876485","MATICUSDT","MARKET","SELL","BOTH","0E-8","0.63680000","36.00000000","36.00000000","22.92480000","0.63680000","FILLED","0-0_6385-75-2.5-buy-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 07:34:07"
"11207629","2023-10-31 07:30:05","27824834216","LINKUSDT","MARKET","SELL","BOTH","0E-8","11.51800000","1.71000000","1.71000000","19.69578000","0E-8","FILLED","x-xcKtGhcu1f5fc43169b845e992a9d3","GTC","0E-8","0E-8","Contract Price","false","2023-10-31 07:30:05"
"11207629","2023-10-31 07:30:06","27824834762","LINKUSDT","MARKET","BUY","BOTH","0E-8","11.51600000","0.84000000","0.84000000","9.67344000","0E-8","FILLED","x-xcKtGhcu59e01a465b1e4eacae2f2a","GTC","0E-8","0E-8","Contract Price","false","2023-10-31 07:30:06"
"11207629","2023-10-31 07:30:07","27824835324","LINKUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","11.60000000","CANCELED","0-11_516-75-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 07:30:36"
"11207629","2023-10-31 07:30:07","27824835052","LINKUSDT","MARKET","SELL","BOTH","0E-8","11.47400000","2.01000000","2.01000000","23.06274000","11.48500000","FILLED","0-11_516-75-2.5-buy-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 07:30:36"
"11207629","2023-10-31 07:30:28","20626002328","DOTUSDT","MARKET","BUY","BOTH","0E-8","4.41500000","3.00000000","3.00000000","13.24500000","4.41400000","FILLED","1-4_459-75-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:02:07"
"11207629","2023-10-31 07:30:28","20626002209","DOTUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"7.30000000","0E-8","0E-8","4.45900000","CANCELED","1-4_459-75-2.5-buy-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:02:07"
"11207629","2023-10-31 07:30:36","27824855416","LINKUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"2.82000000","0E-8","0E-8","11.51600000","CANCELED","1-11_516-75-2.5-buy-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 07:33:51"
"11207629","2023-10-31 07:30:37","27824856167","LINKUSDT","MARKET","BUY","BOTH","0E-8","11.40600000","1.17000000","1.17000000","13.34502000","11.40100000","FILLED","1-11_516-75-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 07:33:51"
"11207629","2023-10-31 07:31:18","27420124297","LTCUSDT","MARKET","BUY","BOTH","0E-8","68.64000000","0.47300000","0.47300000","32.46672000","68.64000000","FILLED","1-68_64-75-2.5-buy-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 07:38:17"
"11207629","2023-10-31 07:31:19","27420124443","LTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","67.95000000","CANCELED","1-68_64-75-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 07:38:17"
"11207629","2023-10-31 07:34:08","23863348923","BCHUSDT","MARKET","BUY","BOTH","0E-8","243.15000000","0.13700000","0.13700000","33.31155000","243.14000000","FILLED","1-243_14-75-2.5-buy-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 07:38:27"
"11207629","2023-10-31 07:34:08","49834084768","BNBUSDT","MARKET","BUY","BOTH","0E-8","226.40000000","0.13000000","0.13000000","29.43200000","226.40000000","FILLED","1-226_4-75-2.5-buy-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 07:41:24"
"11207629","2023-10-31 07:34:08","28687971287","MATICUSDT","MARKET","BUY","BOTH","0E-8","0.63850000","50.00000000","50.00000000","31.92500000","0.63850000","FILLED","1-0_6385-75-2.5-buy-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 07:38:34"
"11207629","2023-10-31 07:34:09","23863349211","BCHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","240.71000000","CANCELED","1-243_14-75-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 07:38:27"
"11207629","2023-10-31 07:34:09","49834085208","BNBUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","224.14000000","CANCELED","1-226_4-75-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 07:41:25"
"11207629","2023-10-31 07:34:09","28687971857","MATICUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.63210000","CANCELED","1-0_6385-75-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 07:38:34"
"11207629","2023-10-31 07:35:03","27825102139","LINKUSDT","MARKET","BUY","BOTH","0E-8","11.44700000","0.83000000","0.83000000","9.50101000","0E-8","FILLED","x-xcKtGhcud9718964281940ce9afdf4","GTC","0E-8","0E-8","Contract Price","false","2023-10-31 07:35:03"
"11207629","2023-10-31 07:35:04","27825102749","LINKUSDT","MARKET","SELL","BOTH","0E-8","11.53000000","0.83000000","0.83000000","9.56990000","11.53100000","FILLED","0-11_447-75-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 07:41:15"
"11207629","2023-10-31 07:35:04","27825102631","LINKUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"1.99000000","0E-8","0E-8","11.41600000","CANCELED","0-11_447-75-2.5-buy-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 07:41:16"
"11207629","2023-10-31 07:38:18","27420262021","LTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","67.95000000","EXPIRED","3-68_64-75-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:06:46"
"11207629","2023-10-31 07:38:18","27420261941","LTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","68.64000000","EXPIRED","3-68_64-75-2.5-buy-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 07:38:22"
"11207629","2023-10-31 07:38:28","23863445160","BCHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","240.71000000","CANCELED","3-243_14-75-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 07:38:28"
"11207629","2023-10-31 07:38:35","28688074850","MATICUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.63210000","CANCELED","3-0_6385-75-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 07:38:35"
"11207629","2023-10-31 07:40:03","17074935164","ATOMUSDT","MARKET","BUY","BOTH","0E-8","7.84700000","1.13000000","1.13000000","8.86711000","0E-8","FILLED","x-xcKtGhcu5f12d6d902f44e9ca031ad","GTC","0E-8","0E-8","Contract Price","false","2023-10-31 07:40:03"
"11207629","2023-10-31 07:40:04","17074935497","ATOMUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","7.90500000","CANCELED","0-7_847-75-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 07:58:06"
"11207629","2023-10-31 07:40:04","17074935249","ATOMUSDT","MARKET","SELL","BOTH","0E-8","7.82600000","2.71000000","2.71000000","21.20846000","7.82600000","FILLED","0-7_847-75-2.5-buy-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 07:58:06"
"11207629","2023-10-31 07:41:25","49834199697","BNBUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","224.14000000","CANCELED","3-226_4-75-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 07:41:26"
"11207629","2023-10-31 07:58:06","17075070234","ATOMUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"3.79000000","0E-8","0E-8","7.84700000","CANCELED","1-7_847-75-2.5-buy-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:04:12"
"11207629","2023-10-31 07:58:07","17075070250","ATOMUSDT","MARKET","BUY","BOTH","0E-8","7.77900000","1.58000000","1.58000000","12.29082000","7.76900000","FILLED","1-7_847-75-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:04:12"
"11207629","2023-10-31 08:00:05","44014052765","XRPUSDT","MARKET","SELL","BOTH","0E-8","0.56710000","36.40000000","36.40000000","20.64244000","0.56710000","FILLED","0-0_5686-75-2.5-buy-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:03:07"
"11207629","2023-10-31 08:00:05","44014051708","XRPUSDT","MARKET","BUY","BOTH","0E-8","0.56860000","15.20000000","15.20000000","8.64272000","0E-8","FILLED","x-xcKtGhcu6060fcab0a9a45b2b86812","GTC","0E-8","0E-8","Contract Price","false","2023-10-31 08:00:05"
"11207629","2023-10-31 08:00:06","44014052987","XRPUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.57280000","CANCELED","0-0_5686-75-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:03:07"
"11207629","2023-10-31 08:00:07","10675955505","TRXUSDT","MARKET","BUY","BOTH","0E-8","0.09587000","90.00000000","90.00000000","8.62830000","0E-8","FILLED","x-xcKtGhcu57ef977fa87548bcae6844","GTC","0E-8","0E-8","Contract Price","false","2023-10-31 08:00:07"
"11207629","2023-10-31 08:00:08","10675955652","TRXUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.09657000","CANCELED","0-0_09587-75-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:06:36"
"11207629","2023-10-31 08:00:08","10675955563","TRXUSDT","MARKET","SELL","BOTH","0E-8","0.09561000","216.00000000","216.00000000","20.65176000","0.09561000","FILLED","0-0_09587-75-2.5-buy-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:06:35"
"11207629","2023-10-31 08:03:08","44014187041","XRPUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.56290000","CANCELED","1-0_5686-75-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:13:50"
"11207629","2023-10-31 08:03:08","44014186785","XRPUSDT","MARKET","BUY","BOTH","0E-8","0.56860000","51.00000000","51.00000000","28.99860000","0.56860000","FILLED","1-0_5686-75-2.5-buy-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:13:50"
"11207629","2023-10-31 08:05:03","20626471395","DOTUSDT","MARKET","SELL","BOTH","0E-8","4.39600000","4.50000000","4.50000000","19.78200000","4.39700000","FILLED","0-4_409-75-2.5-buy-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:06:31"
"11207629","2023-10-31 08:05:03","20626471135","DOTUSDT","MARKET","BUY","BOTH","0E-8","4.40900000","1.90000000","1.90000000","8.37710000","0E-8","FILLED","x-xcKtGhcub5442b8b635c4eb9a9c63c","GTC","0E-8","0E-8","Contract Price","false","2023-10-31 08:05:03"
"11207629","2023-10-31 08:05:04","20626471496","DOTUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","4.44100000","CANCELED","0-4_409-75-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:06:31"
"11207629","2023-10-31 08:06:32","20626495888","DOTUSDT","MARKET","BUY","BOTH","0E-8","4.40900000","6.30000000","6.30000000","27.77670000","4.40900000","FILLED","1-4_409-75-2.5-buy-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:07:26"
"11207629","2023-10-31 08:06:32","20626496098","DOTUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","4.36500000","CANCELED","1-4_409-75-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:07:26"
"11207629","2023-10-31 08:06:36","10675999155","TRXUSDT","MARKET","BUY","BOTH","0E-8","0.09587000","302.00000000","302.00000000","28.95274000","0.09587000","FILLED","1-0_09587-75-2.5-buy-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:10:41"
"11207629","2023-10-31 08:06:37","28688561115","MATICUSDT","LIMIT","SELL","BOTH","0.62929000","0.63270000","29.00000000","29.00000000","18.34830000","0E-8","FILLED","autoclose-1698739597228024406","IOC","0E-8","0E-8","Contract Price","false","2023-10-31 08:06:37"
"11207629","2023-10-31 08:06:37","10675999298","TRXUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.09491000","CANCELED","1-0_09587-75-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:10:41"
"11207629","2023-10-31 08:06:38","28688561574","MATICUSDT","MARKET","BUY","BOTH","0E-8","0.63440000","69.00000000","69.00000000","43.77360000","0.63440000","FILLED","0-0_6327-75-2.5-sell-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:07:30"
"11207629","2023-10-31 08:06:38","28688562030","MATICUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.62810000","CANCELED","0-0_6327-75-2.5-sell-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:07:30"
"11207629","2023-10-31 08:06:46","27420690122","LTCUSDT","LIMIT","SELL","BOTH","67.69000000","67.91000000","0.27600000","0.27600000","18.74316000","0E-8","FILLED","autoclose-1698739606370024406","IOC","0E-8","0E-8","Contract Price","false","2023-10-31 08:06:46"
"11207629","2023-10-31 08:06:47","27420691339","LTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","67.41000000","CANCELED","0-67_91-75-2.5-sell-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:06:53"
"11207629","2023-10-31 08:06:47","27420690971","LTCUSDT","MARKET","BUY","BOTH","0E-8","68.09000000","0.66200000","0.66200000","45.07558000","68.09000000","FILLED","0-67_91-75-2.5-sell-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:06:53"
"11207629","2023-10-31 08:06:54","27420696955","LTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","67.41000000","CANCELED","0-67_91-75-2.5-sell-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:06:54"
"11207629","2023-10-31 08:07:27","20626522595","DOTUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","4.36500000","CANCELED","3-4_409-75-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:07:27"
"11207629","2023-10-31 08:07:31","28688594589","MATICUSDT","MARKET","SELL","BOTH","0E-8","0.63890000","69.00000000","69.00000000","44.08410000","0.63900000","FILLED","1-0_6327-75-2.5-sell-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:27:58"
"11207629","2023-10-31 08:07:31","28688594293","MATICUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"97.00000000","0E-8","0E-8","0.63270000","CANCELED","1-0_6327-75-2.5-sell-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:27:58"
"11207629","2023-10-31 08:10:03","17075250280","ATOMUSDT","MARKET","BUY","BOTH","0E-8","7.81800000","0.99000000","0.99000000","7.73982000","0E-8","FILLED","x-xcKtGhcub6fec1bed78e4a398e33d5","GTC","0E-8","0E-8","Contract Price","false","2023-10-31 08:10:03"
"11207629","2023-10-31 08:10:04","17075250524","ATOMUSDT","MARKET","SELL","BOTH","0E-8","7.87500000","0.99000000","0.99000000","7.79625000","7.87500000","FILLED","0-7_818-75-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:16:31"
"11207629","2023-10-31 08:10:04","17075250423","ATOMUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"2.37000000","0E-8","0E-8","7.79700000","CANCELED","0-7_818-75-2.5-buy-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:16:31"
"11207629","2023-10-31 08:10:05","20626571518","DOTUSDT","MARKET","SELL","BOTH","0E-8","4.42200000","3.70000000","3.70000000","16.36140000","0E-8","FILLED","x-xcKtGhcud848c1b8aaa74419b4ad51","GTC","0E-8","0E-8","Contract Price","false","2023-10-31 08:10:05"
"11207629","2023-10-31 08:10:06","20626571805","DOTUSDT","MARKET","BUY","BOTH","0E-8","4.42300000","1.70000000","1.70000000","7.51910000","0E-8","FILLED","x-xcKtGhcu37b6de0aece84eb99947a7","GTC","0E-8","0E-8","Contract Price","false","2023-10-31 08:10:06"
"11207629","2023-10-31 08:10:07","20626572255","DOTUSDT","MARKET","SELL","BOTH","0E-8","4.45400000","1.70000000","1.70000000","7.57180000","4.45500000","FILLED","0-4_423-75-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:16:37"
"11207629","2023-10-31 08:10:07","20626572017","DOTUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"4.00000000","0E-8","0E-8","4.41100000","CANCELED","0-4_423-75-2.5-buy-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:16:38"
"11207629","2023-10-31 08:10:42","10676029080","TRXUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.09491000","CANCELED","3-0_09587-75-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:10:42"
"11207629","2023-10-31 08:13:50","44014687872","XRPUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.56860000","EXPIRED","3-0_5686-75-2.5-buy-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:14:00"
"11207629","2023-10-31 08:13:51","44014687973","XRPUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.56290000","CANCELED","3-0_5686-75-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 09:07:43"
"11207629","2023-10-31 08:17:09","27420897453","LTCUSDT","MARKET","SELL","BOTH","0E-8","68.66000000","0.66200000","0.66200000","45.45292000","0E-8","FILLED","android_qp3cJce3YZCwbpJaV8Ai","GTC","0E-8","0E-8","Contract Price","false","2023-10-31 08:17:09"
"11207629","2023-10-31 08:45:03","49835047630","BNBUSDT","MARKET","SELL","BOTH","0E-8","227.03000000","0.08000000","0.08000000","18.16240000","0E-8","FILLED","x-xcKtGhcu7823d6b719874a88a3d2a8","GTC","0E-8","0E-8","Contract Price","false","2023-10-31 08:45:03"
"11207629","2023-10-31 08:45:04","49835048346","BNBUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","225.37000000","CANCELED","0-227_03-75-2.5-sell-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 09:09:48"
"11207629","2023-10-31 08:45:04","49835048235","BNBUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0.09000000","0E-8","0E-8","227.64000000","CANCELED","0-227_03-75-2.5-sell-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 09:09:48"
"11207629","2023-10-31 08:45:04","49835047938","BNBUSDT","MARKET","SELL","BOTH","0E-8","227.03000000","0.04000000","0.04000000","9.08120000","0E-8","FILLED","x-xcKtGhcub098a047bbf340998cc9eb","GTC","0E-8","0E-8","Contract Price","false","2023-10-31 08:45:04"
"11207629","2023-10-31 08:45:05","17075573657","ATOMUSDT","MARKET","SELL","BOTH","0E-8","7.93400000","1.20000000","1.20000000","9.52080000","0E-8","FILLED","x-xcKtGhcu27ddba19c8cd4e75806831","GTC","0E-8","0E-8","Contract Price","false","2023-10-31 08:45:05"
"11207629","2023-10-31 08:45:06","17075573755","ATOMUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","7.87600000","CANCELED","0-7_934-75-2.5-sell-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:48:08"
"11207629","2023-10-31 08:45:06","17075573729","ATOMUSDT","MARKET","BUY","BOTH","0E-8","7.95500000","2.88000000","2.88000000","22.91040000","7.95500000","FILLED","0-7_934-75-2.5-sell-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:48:08"
"11207629","2023-10-31 08:45:07","20627048834","DOTUSDT","MARKET","SELL","BOTH","0E-8","4.48100000","2.10000000","2.10000000","9.41010000","0E-8","FILLED","x-xcKtGhcu36b56be624e04ec3beb42a","GTC","0E-8","0E-8","Contract Price","false","2023-10-31 08:45:07"
"11207629","2023-10-31 08:45:07","20627049044","DOTUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","4.44800000","CANCELED","0-4_481-75-2.5-sell-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:48:10"
"11207629","2023-10-31 08:45:07","20627048958","DOTUSDT","MARKET","BUY","BOTH","0E-8","4.49300000","5.00000000","5.00000000","22.46500000","4.49300000","FILLED","0-4_481-75-2.5-sell-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:48:10"
"11207629","2023-10-31 08:45:08","19651296694","UNIUSDT","MARKET","SELL","BOTH","0E-8","4.16000000","2.00000000","2.00000000","8.32000000","0E-8","FILLED","x-xcKtGhcu790a4c65189646d191ff1e","GTC","0E-8","0E-8","Contract Price","false","2023-10-31 08:45:08"
"11207629","2023-10-31 08:45:09","19651296730","UNIUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","4.12900000","CANCELED","0-4_16-75-2.5-sell-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:48:10"
"11207629","2023-10-31 08:45:09","19651296718","UNIUSDT","MARKET","BUY","BOTH","0E-8","4.17100000","4.00000000","4.00000000","16.68400000","4.17100000","FILLED","0-4_16-75-2.5-sell-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:48:09"
"11207629","2023-10-31 08:45:10","24018867140","FILUSDT","MARKET","SELL","BOTH","0E-8","3.82500000","2.40000000","2.40000000","9.18000000","0E-8","FILLED","x-xcKtGhcu4de335b9740243028a44f0","GTC","0E-8","0E-8","Contract Price","false","2023-10-31 08:45:10"
"11207629","2023-10-31 08:45:11","8389765624476932014","ETHUSDT","MARKET","SELL","BOTH","0E-8","1797.62000000","0.00500000","0.00500000","8.98810000","0E-8","FILLED","x-xcKtGhcue6281c5584014ee9b84038","GTC","0E-8","0E-8","Contract Price","false","2023-10-31 08:45:11"
"11207629","2023-10-31 08:45:11","24018867308","FILUSDT","MARKET","BUY","BOTH","0E-8","3.83500000","5.70000000","5.70000000","21.85950000","3.83500000","FILLED","0-3_825-75-2.5-sell-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:48:09"
"11207629","2023-10-31 08:45:11","24018867383","FILUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","3.79700000","CANCELED","0-3_825-75-2.5-sell-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:48:09"
"11207629","2023-10-31 08:45:12","8389765624476933553","ETHUSDT","MARKET","BUY","BOTH","0E-8","1802.50000000","0.01200000","0.01200000","21.63000000","1802.41000000","FILLED","0-1797_62-75-2.5-sell-SL","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 08:48:33"
"11207629","2023-10-31 08:45:12","8389765624476934106","ETHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","1784.44000000","CANCELED","0-1797_62-75-2.5-sell-TP","GTC","0E-8","0E-8","Contract Price","true","2023-10-31 09:09:48"
"11207629","2023-10-31 08:45:13","23864759343","BCHUSDT","MARKET","SELL","BOTH","0E-8","243.65000000","0.08000000","0.08000000","19.49200000","0E-8","FILLED","x-xcKtGhcu22040d5d98884cdd923462","GTC","0E-8","0E-8","Contract Price","false","2023-10-31 08:45:13"
