"Uid","Time(UTC)","Order No","Symbol","Type","Side","Position Side","Price","Average Price","Amount","Executed Amount","Executed Quote Amount","Stop Price","Status","Client Order Id","Time In Force","Activate Price","Price Rate","Working Type","Price Protect","Update Time"
"11207629","2024-02-09 07:02:47","502507427","BEAMXUSDT","MARKET","SELL","BOTH","0E-8","0.02060960","41139.00000000","41139.00000000","847.85839300","0.02061600","FILLED","1-0_020616-50-2.5-sell-SL","GTC","0E-8","0E-8","Contract Price","true","2024-02-09 07:11:58"
"11207629","2024-02-09 07:11:59","502580103","BEAMXUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.02100300","CANCELED","1-0_020616-50-2.5-sell-TP","GTC","0E-8","0E-8","Contract Price","true","2024-02-09 07:11:59"
"11207629","2024-02-09 07:14:17","502597164","BEAMXUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"57595.00000000","0E-8","0E-8","0.02064200","EXPIRED","0-0_020746-50-2.5-buy-SL","GTC","0E-8","0E-8","Contract Price","true","2024-02-09 07:15:46"
"11207629","2024-02-09 07:14:17","502597147","BEAMXUSDT","LIMIT","BUY","BOTH","0.02104120","0.02074522","23998.00000000","23998.00000000","497.84373700","0E-8","FILLED","autoclose-1707462857161024406","IOC","0E-8","0E-8","Contract Price","false","2024-02-09 07:14:17"
"11207629","2024-02-09 07:14:17","502597184","BEAMXUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.02103100","EXPIRED","0-0_020746-50-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2024-02-09 09:19:14"
"11207629","2024-02-09 07:15:10","3452954406","IMXUSDT","MARKET","SELL","BOTH","0E-8","2.39451786","84.00000000","84.00000000","201.13950000","0E-8","FILLED","x-xcKtGhcub174499656554a9fa9a951","GTC","0E-8","0E-8","Contract Price","false","2024-02-09 07:15:10"
"11207629","2024-02-09 07:15:11","3452954448","IMXUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","2.36160000","EXPIRED","0-2_3945-50-2.5-sell-TP","GTC","0E-8","0E-8","Contract Price","true","2024-02-09 11:12:04"
"11207629","2024-02-09 07:15:11","3452954436","IMXUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"201.00000000","0E-8","0E-8","2.40650000","EXPIRED","0-2_3945-50-2.5-sell-SL","GTC","0E-8","0E-8","Contract Price","true","2024-02-09 11:11:45"
"11207629","2024-02-09 07:30:03","656636519","PYTHUSDT","MARKET","SELL","BOTH","0E-8","0.54960000","349.00000000","349.00000000","191.81040000","0E-8","FILLED","x-xcKtGhcu27ecc5a23c9d45d185a8e5","GTC","0E-8","0E-8","Contract Price","false","2024-02-09 07:30:03"
"11207629","2024-02-09 07:30:04","656636600","PYTHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.54200000","CANCELED","0-0_5496-50-2.5-sell-TP","GTC","0E-8","0E-8","Contract Price","true","2024-02-09 07:34:01"
"11207629","2024-02-09 07:30:04","656636561","PYTHUSDT","MARKET","BUY","BOTH","0E-8","0.55240000","837.00000000","837.00000000","462.35880000","0.55230000","FILLED","0-0_5496-50-2.5-sell-SL","GTC","0E-8","0E-8","Contract Price","true","2024-02-09 07:34:01"
"11207629","2024-02-09 07:30:09","4167835798","LDOUSDT","MARKET","SELL","BOTH","0E-8","2.95678000","65.00000000","65.00000000","192.19070000","0E-8","FILLED","x-xcKtGhcu6d7df41fa8a8449399649b","GTC","0E-8","0E-8","Contract Price","false","2024-02-09 07:30:09"
"11207629","2024-02-09 07:30:09","4167835819","LDOUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"156.00000000","0E-8","0E-8","2.97150000","EXPIRED","0-2_9567-50-2.5-sell-SL","GTC","0E-8","0E-8","Contract Price","true","2024-02-09 08:54:05"
"11207629","2024-02-09 07:30:10","4167835847","LDOUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","2.91600000","EXPIRED","0-2_9567-50-2.5-sell-TP","GTC","0E-8","0E-8","Contract Price","true","2024-02-09 16:20:08"
"11207629","2024-02-09 07:30:13","3351284710","RVNUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"24535.00000000","0E-8","0E-8","0.01888000","EXPIRED","0-0_01879-50-2.5-sell-SL","GTC","0E-8","0E-8","Contract Price","true","2024-02-09 09:00:32"
"11207629","2024-02-09 07:30:13","3351284693","RVNUSDT","MARKET","SELL","BOTH","0E-8","0.01879000","10223.00000000","10223.00000000","192.09017000","0E-8","FILLED","x-xcKtGhcu88f144517b59429b8cb9d8","GTC","0E-8","0E-8","Contract Price","false","2024-02-09 07:30:13"
"11207629","2024-02-09 07:30:14","3351284721","RVNUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.01853000","EXPIRED","0-0_01879-50-2.5-sell-TP","GTC","0E-8","0E-8","Contract Price","true","2024-02-09 09:07:20"
"11207629","2024-02-09 07:34:01","656690775","PYTHUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"1172.00000000","0E-8","0E-8","0.54960000","EXPIRED","1-0_5496-50-2.5-sell-SL","GTC","0E-8","0E-8","Contract Price","true","2024-02-09 07:49:12"
"11207629","2024-02-09 07:34:02","656690977","PYTHUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.55990000","EXPIRED","1-0_5496-50-2.5-sell-TP","GTC","0E-8","0E-8","Contract Price","true","2024-02-09 07:55:02"
"11207629","2024-02-09 07:42:21","12740844420","WAVESUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"389.00000000","0E-8","0E-8","2.19370000","EXPIRED","1-2_1937-50-2.5-sell-SL","GTC","0E-8","0E-8","Contract Price","true","2024-02-09 09:17:07"
"11207629","2024-02-09 07:42:22","12740844447","WAVESUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","2.23480000","EXPIRED","1-2_1937-50-2.5-sell-TP","GTC","0E-8","0E-8","Contract Price","true","2024-02-09 14:24:56"
"11207629","2024-02-09 07:45:03","261308201307","BTCUSDT","MARKET","SELL","BOTH","0E-8","46287.80000000","0.00300000","0.00300000","138.86340000","0E-8","FILLED","x-xcKtGhcud9bea624ba254527bd9282","GTC","0E-8","0E-8","Contract Price","false","2024-02-09 07:45:03"
"11207629","2024-02-09 07:45:04","261308207109","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","45651.30000000","CANCELED","0-46287_8-50-2.5-sell-TP","GTC","0E-8","0E-8","Contract Price","true","2024-02-09 07:45:04"
"11207629","2024-02-09 07:55:02","656997033","PYTHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.54020000","CANCELED","0-0_5477-50-2.5-sell-TP","GTC","0E-8","0E-8","Contract Price","true","2024-02-09 07:55:03"
"11207629","2024-02-09 07:55:02","656996680","PYTHUSDT","LIMIT","SELL","BOTH","0.53978480","0.54779098","488.00000000","488.00000000","267.32200000","0E-8","FILLED","autoclose-1707465302099024406","IOC","0E-8","0E-8","Contract Price","false","2024-02-09 07:55:02"
"11207629","2024-02-09 09:07:20","3351372058","RVNUSDT","LIMIT","BUY","BOTH","0.01916000","0.01889000","10223.00000000","10223.00000000","193.11247000","0E-8","FILLED","autoclose-1707469640672024406","IOC","0E-8","0E-8","Contract Price","false","2024-02-09 09:07:20"
"11207629","2024-02-09 09:07:21","3351372072","RVNUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.01915000","CANCELED","0-0_01889-50-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2024-02-09 09:07:21"
"11207629","2024-02-09 09:38:16","2092865936","MEMEUSDT","LIMIT","BUY","BOTH","0.02367010","0.02332600","10978.00000000","10978.00000000","256.07282800","0E-8","FILLED","autoclose-1707471496859024406","IOC","0E-8","0E-8","Contract Price","false","2024-02-09 09:38:16"
"11207629","2024-02-09 09:38:17","2092866018","MEMEUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.02364700","CANCELED","0-0_023326-50-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2024-02-09 09:38:17"
"11207629","2024-02-09 09:38:49","2017092165","KLAYUSDT","LIMIT","BUY","BOTH","0.21290000","0.20980527","2148.40000000","2148.40000000","450.74564000","0E-8","FILLED","autoclose-1707471529757024406","IOC","0E-8","0E-8","Contract Price","false","2024-02-09 09:38:49"
"11207629","2024-02-09 09:38:50","2017092298","KLAYUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.21280000","CANCELED","0-0_2099-50-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2024-02-09 09:38:50"
"11207629","2024-02-09 09:45:07","2017103390","KLAYUSDT","MARKET","SELL","BOTH","0E-8","0.20960000","410.80000000","410.80000000","86.10368000","0E-8","FILLED","x-xcKtGhcufb863b2a9dcf4da6836cad","GTC","0E-8","0E-8","Contract Price","false","2024-02-09 09:45:07"
"11207629","2024-02-09 09:45:07","2017103425","KLAYUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.20670000","CANCELED","0-0_2096-50-2.5-sell-TP","GTC","0E-8","0E-8","Contract Price","true","2024-02-09 09:45:07"
"11207629","2024-02-09 11:12:04","3453750753","IMXUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","2.44090000","CANCELED","0-2_4078-50-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2024-02-09 11:12:05"
"11207629","2024-02-09 11:12:04","3453750658","IMXUSDT","LIMIT","BUY","BOTH","2.44170000","2.40780000","84.00000000","84.00000000","202.25520000","0E-8","FILLED","autoclose-1707477124339024406","IOC","0E-8","0E-8","Contract Price","false","2024-02-09 11:12:04"
"11207629","2024-02-09 11:45:03","261439045677","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","47658.60000000","CANCELED","0-47012_2-50-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2024-02-09 11:45:03"
"11207629","2024-02-09 11:45:03","261439035569","BTCUSDT","LIMIT","BUY","BOTH","47195.13000000","47012.20000000","0.00300000","0.00300000","141.03660000","0E-8","FILLED","autoclose-1707479103135024406","IOC","0E-8","0E-8","Contract Price","false","2024-02-09 11:45:03"
"11207629","2024-02-09 11:51:20","2017317868","KLAYUSDT","LIMIT","BUY","BOTH","0.21380000","0.21080000","410.80000000","410.80000000","86.59664000","0E-8","FILLED","autoclose-1707479480924024406","IOC","0E-8","0E-8","Contract Price","false","2024-02-09 11:51:20"
"11207629","2024-02-09 11:51:21","2017317918","KLAYUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.21370000","CANCELED","0-0_2108-50-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2024-02-09 11:51:22"
"11207629","2024-02-09 14:24:56","12742368581","WAVESUSDT","LIMIT","SELL","BOTH","2.15980000","2.19110500","162.10000000","162.10000000","355.17812000","0E-8","FILLED","autoclose-1707488696433024406","IOC","0E-8","0E-8","Contract Price","false","2024-02-09 14:24:56"
"11207629","2024-02-09 14:24:57","12742368810","WAVESUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","2.16090000","CANCELED","0-2_191-50-2.5-sell-TP","GTC","0E-8","0E-8","Contract Price","true","2024-02-09 14:24:57"
"11207629","2024-02-09 15:30:10","1557364204","1000BONKUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.01205000","CANCELED","0-0_012218-50-2.5-sell-TP","GTC","0E-8","0E-8","Contract Price","true","2024-02-09 15:30:36"
"11207629","2024-02-09 15:30:10","1557364067","1000BONKUSDT","MARKET","SELL","BOTH","0E-8","0.01221800","1258.00000000","1258.00000000","15.37024400","0E-8","FILLED","x-xcKtGhcube8424d3abd146c8b6c41b","GTC","0E-8","0E-8","Contract Price","false","2024-02-09 15:30:10"
"11207629","2024-02-09 15:30:10","1557364174","1000BONKUSDT","MARKET","BUY","BOTH","0E-8","0.01228000","3019.00000000","3019.00000000","37.07332000","0.01227900","FILLED","0-0_012218-50-2.5-sell-SL","GTC","0E-8","0E-8","Contract Price","true","2024-02-09 15:30:36"
"11207629","2024-02-09 15:30:37","1557376117","1000BONKUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.01244700","CANCELED","1-0_012218-50-2.5-sell-TP","GTC","0E-8","0E-8","Contract Price","true","2024-02-09 15:30:37"
"11207629","2024-02-09 16:11:15","1558021554","1000BONKUSDT","LIMIT","SELL","BOTH","0.01200350","0.01214100","1761.00000000","1761.00000000","21.38030100","0E-8","FILLED","autoclose-1707495075899024406","IOC","0E-8","0E-8","Contract Price","false","2024-02-09 16:11:15"
"11207629","2024-02-09 16:11:16","1558022175","1000BONKUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.01197400","CANCELED","0-0_012141-50-2.5-sell-TP","GTC","0E-8","0E-8","Contract Price","true","2024-02-09 16:11:16"
"11207629","2024-02-09 16:20:08","4171306669","LDOUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","3.03940000","CANCELED","0-2_9982-50-2.5-buy-TP","GTC","0E-8","0E-8","Contract Price","true","2024-02-09 16:20:09"
"11207629","2024-02-09 16:20:08","4171306624","LDOUSDT","LIMIT","BUY","BOTH","3.01558000","2.99820000","65.00000000","65.00000000","194.88300000","0E-8","FILLED","autoclose-1707495608299024406","IOC","0E-8","0E-8","Contract Price","false","2024-02-09 16:20:08"
"11207629","2024-02-10 01:06:27","20782290464","NEARUSDT","MARKET","BUY","BOTH","0E-8","2.98856948","2929.00000000","2929.00000000","8753.52000000","0E-8","FILLED","web_nu56gdG5cnyZ1ieRrtxh","GTC","0E-8","0E-8","Contract Price","false","2024-02-10 01:06:27"
"11207629","2024-02-10 01:06:34","20782293505","NEARUSDT","MARKET","BUY","BOTH","0E-8","2.98800000","27.00000000","27.00000000","80.67600000","0E-8","FILLED","web_JjDqGJA39hI0AKR7sXAJ","GTC","0E-8","0E-8","Contract Price","false","2024-02-10 01:06:34"
"11207629","2024-02-10 01:06:47","20782297949","NEARUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","2.96600000","CANCELED","web_SZKCMMVdPmPurBdJIIDC","GTE_GTC","0E-8","0E-8","markPrice","true","2024-02-10 02:41:29"
"11207629","2024-02-10 01:25:02","4619712822","COTIUSDT","LIMIT","BUY","BOTH","0.09837000","0.09837000","14701.00000000","14701.00000000","1446.13737000","0E-8","FILLED","android_vSiUoypRwRfHevAI6l1h","GTC","0E-8","0E-8","Contract Price","false","2024-02-10 01:25:43"
"11207629","2024-02-10 01:25:51","4619719343","COTIUSDT","MARKET","SELL","BOTH","0E-8","0.09836000","14701.00000000","14701.00000000","1445.99036000","0E-8","FILLED","android_W3kXHP2H5ZkjrLswy2Sd","GTC","0E-8","0E-8","Contract Price","false","2024-02-10 01:25:51"
"11207629","2024-02-10 01:26:00","20782618622","NEARUSDT","MARKET","BUY","BOTH","0E-8","3.01100000","366.00000000","366.00000000","1102.02600000","0E-8","FILLED","android_Vei73oTo3bqlAUkYhn3v","GTC","0E-8","0E-8","Contract Price","false","2024-02-10 01:26:00"
"11207629","2024-02-10 02:41:30","20783752061","NEARUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","3.01000000","CANCELED","web_0anfsCcl6wZvr0w4x7il","GTE_GTC","0E-8","0E-8","markPrice","true","2024-02-10 03:11:07"
"11207629","2024-02-10 03:11:08","20784167701","NEARUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","3.07000000","CANCELED","web_ypqZNzRshdLB5Ek9tP4H","GTE_GTC","0E-8","0E-8","markPrice","true","2024-02-10 03:37:45"
"11207629","2024-02-10 03:37:45","20784598313","NEARUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","3.08000000","CANCELED","android_BR7DDOdqz8i1Pi5InNIO","GTE_GTC","0E-8","0E-8","markPrice","true","2024-02-10 03:38:21"
"11207629","2024-02-10 03:38:22","20784610667","NEARUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","3.11000000","CANCELED","android_SopAw52fMrKafPwwmQnv","GTE_GTC","0E-8","0E-8","markPrice","true","2024-02-10 03:40:00"
"11207629","2024-02-10 03:40:01","20784635141","NEARUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","3.10000000","CANCELED","android_WwBfCEVQi0vRxATnmVrW","GTE_GTC","0E-8","0E-8","markPrice","true","2024-02-10 03:41:34"
"11207629","2024-02-10 03:41:34","20784654930","NEARUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","3.10500000","EXPIRED","android_7s8YRuoioPpjDGtL1wN1","GTE_GTC","0E-8","0E-8","markPrice","true","2024-02-10 03:41:47"
"11207629","2024-02-10 03:41:47","20784657361","NEARUSDT","MARKET","SELL","BOTH","0E-8","3.10698254","3322.00000000","3322.00000000","10321.39600000","0E-8","FILLED","android_EtWi9pS3AlZ3H7EWsRqB","GTC","0E-8","0E-8","Contract Price","false","2024-02-10 03:41:47"
"11207629","2024-02-10 03:44:10","158208473","WIFUSDT","MARKET","SELL","BOTH","0E-8","0.28486912","17550.00000000","17550.00000000","4999.45299000","0E-8","FILLED","android_HtmVtq33DLEaiql5mEeo","GTC","0E-8","0E-8","Contract Price","false","2024-02-10 03:44:10"
"11207629","2024-02-10 03:44:37","158211733","WIFUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.28940000","CANCELED","android_EJL6Lfva6AaOYw4q7oca","GTE_GTC","0E-8","0E-8","markPrice","true","2024-02-10 03:49:24"
"11207629","2024-02-10 03:44:37","158211730","WIFUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.20000000","CANCELED","android_OUAaR2NRl5l48bTnK3RY","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-02-10 03:45:25"
"11207629","2024-02-10 03:45:25","158218238","WIFUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.24000000","CANCELED","android_B752fmCpwCpwCvkELiCB","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-02-10 03:46:31"
"11207629","2024-02-10 03:46:32","158226957","WIFUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.25000000","CANCELED","android_921BFMTB7sFvQDKYQ9dU","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-02-10 04:14:40"
"11207629","2024-02-10 03:49:25","158241549","WIFUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.28750000","CANCELED","android_f1rQgxoTIRntmKa8Bnan","GTE_GTC","0E-8","0E-8","markPrice","true","2024-02-10 03:52:05"
"11207629","2024-02-10 03:52:05","158256907","WIFUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.28700000","CANCELED","android_7yX8S5cr3N2spmTsNMF0","GTE_GTC","0E-8","0E-8","markPrice","true","2024-02-10 04:50:06"
"11207629","2024-02-10 04:06:54","20785066185","NEARUSDT","MARKET","SELL","BOTH","0E-8","3.12512695","3198.00000000","3198.00000000","9994.15600000","0E-8","FILLED","android_sYd95W251JKYi2AN9YHE","GTC","0E-8","0E-8","Contract Price","false","2024-02-10 04:06:54"
"11207629","2024-02-10 04:07:08","20785071607","NEARUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","3.14400000","CANCELED","android_mrSxoFWG1ll3sSFGwxnX","GTE_GTC","0E-8","0E-8","markPrice","true","2024-02-10 04:11:39"
"11207629","2024-02-10 04:11:40","20785151816","NEARUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","3.14700000","CANCELED","android_CMhhyAsuJ6rjpcpopDuu","GTE_GTC","0E-8","0E-8","markPrice","true","2024-02-10 04:16:50"
"11207629","2024-02-10 04:14:40","158412845","WIFUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.26000000","CANCELED","android_qko2XDeds331HdTAra5R","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-02-10 04:35:44"
"11207629","2024-02-10 04:14:57","20785206401","NEARUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","3.05000000","CANCELED","android_WkQ5bxvvbl1riTp2Te59","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-02-10 04:35:09"
"11207629","2024-02-10 04:16:50","20785243724","NEARUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","3.14900000","CANCELED","android_q0C0V216UbzajZ8VzODw","GTE_GTC","0E-8","0E-8","markPrice","true","2024-02-10 04:46:20"
"11207629","2024-02-10 04:35:10","20785544486","NEARUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","3.06000000","EXPIRED","android_z8GbBKmz8qxJRNXbaAZI","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-02-10 04:52:19"
"11207629","2024-02-10 04:35:45","158574296","WIFUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.27000000","EXPIRED","android_ViuBH5lhHiLRJRH1RZrX","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-02-10 04:57:13"
"11207629","2024-02-10 04:46:21","20785722470","NEARUSDT","MARKET","BUY","BOTH","0E-8","3.10436992","3198.00000000","3198.00000000","9927.77500000","3.10000000","FILLED","android_4cKUoaYG7KDXp2aIGI85","GTE_GTC","0E-8","0E-8","markPrice","true","2024-02-10 04:52:19"
"11207629","2024-02-10 04:50:06","158673523","WIFUSDT","MARKET","BUY","BOTH","0E-8","0.28334853","17550.00000000","17550.00000000","4972.76674000","0.28300000","FILLED","android_SXKs79aq4vW0AtyQIa6q","GTE_GTC","0E-8","0E-8","markPrice","true","2024-02-10 04:57:13"
"11207629","2024-02-10 11:42:57","2323715358","FETUSDT","MARKET","BUY","BOTH","0E-8","0.61283195","23161.00000000","23161.00000000","14193.80090000","0E-8","FILLED","android_kD0CqZE5jiKk2B2PBd2i","GTC","0E-8","0E-8","Contract Price","false","2024-02-10 11:42:57"
"11207629","2024-02-10 11:43:17","2323716597","FETUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.60520000","CANCELED","android_vJNYuePfOLm4yp6RjYsS","GTE_GTC","0E-8","0E-8","markPrice","true","2024-02-10 14:47:28"
"11207629","2024-02-10 11:51:57","2323747297","FETUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.70000000","CANCELED","android_qREn31MQlg9VcVwVGXid","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-02-10 12:16:11"
"11207629","2024-02-10 11:52:10","2323748329","FETUSDT","LIMIT","BUY","BOTH","0.61260000",,"1248.00000000","0E-8","0E-8","0E-8","CANCELED","android_GsJK8gsTitcmDshwUnGT","GTC","0E-8","0E-8","Contract Price","false","2024-02-10 12:44:31"
"11207629","2024-02-10 12:15:59","2323863909","FETUSDT","LIMIT","BUY","BOTH","0.61260000",,"2694.00000000","0E-8","0E-8","0E-8","CANCELED","android_4DMA9KUOxUtXcmqTD6tk","GTC","0E-8","0E-8","Contract Price","false","2024-02-10 12:44:32"
"11207629","2024-02-10 12:16:12","2323864567","FETUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.76000000","EXPIRED","android_bKyuFHX2NGam8bRK8YwK","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-02-10 15:31:47"
"11207629","2024-02-10 12:44:37","2323990218","FETUSDT","MARKET","BUY","BOTH","0E-8","0.61318420","3893.00000000","3893.00000000","2387.12610000","0E-8","FILLED","android_1s7lGwGkJJwr9va0IbuJ","GTC","0E-8","0E-8","Contract Price","false","2024-02-10 12:44:37"
"11207629","2024-02-10 14:47:20","2324543212","FETUSDT","LIMIT","BUY","BOTH","0.62560000",,"6784.00000000","0E-8","0E-8","0E-8","CANCELED","android_BZxYGnVmgUJeelUMdtiR","GTC","0E-8","0E-8","Contract Price","false","2024-02-10 14:47:36"
"11207629","2024-02-10 14:47:29","2324544285","FETUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.60900000","CANCELED","android_qZti52URZcojX39KvYw2","GTE_GTC","0E-8","0E-8","markPrice","true","2024-02-10 14:47:59"
"11207629","2024-02-10 14:47:40","2324545253","FETUSDT","MARKET","BUY","BOTH","0E-8","0.62620818","6640.00000000","6640.00000000","4158.02230000","0E-8","FILLED","android_mts3mR3VYrsT0F8Tf6RT","GTC","0E-8","0E-8","Contract Price","false","2024-02-10 14:47:40"
"11207629","2024-02-10 14:47:59","2324547566","FETUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.61000000","CANCELED","android_bpx5LSFwwJH3wSMUjHYm","GTE_GTC","0E-8","0E-8","markPrice","true","2024-02-10 15:29:05"
"11207629","2024-02-10 15:29:05","2324775222","FETUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.61900000","CANCELED","android_lWodTKoGLQ2SqmQjn37z","GTE_GTC","0E-8","0E-8","markPrice","true","2024-02-10 15:31:30"
"11207629","2024-02-10 15:31:30","2324785073","FETUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.61400000","EXPIRED","android_C668mTl1HkrFRVRBQToo","GTE_GTC","0E-8","0E-8","markPrice","true","2024-02-10 15:31:47"
"11207629","2024-02-10 15:31:47","2324787430","FETUSDT","MARKET","SELL","BOTH","0E-8","0.62419029","33694.00000000","33694.00000000","21031.46770000","0E-8","FILLED","android_I2RepM9lZJ2UhnMcaMgz","GTC","0E-8","0E-8","Contract Price","false","2024-02-10 15:31:47"
"11207629","2024-02-10 16:27:04","10107230672","RUNEUSDT","MARKET","BUY","BOTH","0E-8","5.08768252","3868.00000000","3868.00000000","19679.15600000","0E-8","FILLED","android_5SxYElJ6NXXZI3WTlIug","GTC","0E-8","0E-8","Contract Price","false","2024-02-10 16:27:04"
"11207629","2024-02-10 16:27:18","10107232081","RUNEUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","5.02400000","CANCELED","android_LiYqTbcW6isiHaO2Un5R","GTE_GTC","0E-8","0E-8","markPrice","true","2024-02-10 16:56:07"
"11207629","2024-02-10 16:56:08","10107447228","RUNEUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","5.00500000","CANCELED","android_Ko8ArsbyQsSfxxDMItLy","GTE_GTC","0E-8","0E-8","markPrice","true","2024-02-10 19:08:12"
"11207629","2024-02-10 17:46:44","10107775024","RUNEUSDT","LIMIT","BUY","BOTH","5.08400000",,"108.00000000","0E-8","0E-8","0E-8","CANCELED","android_6WFUXiWSW3vwuGVjYp4u","GTC","0E-8","0E-8","Contract Price","false","2024-02-10 18:07:48"
