"Uid","Time(UTC)","Order No","Symbol","Type","Side","Position Side","Price","Average Price","Amount","Executed Amount","Executed Quote Amount","Stop Price","Status","Client Order Id","Time In Force","Activate Price","Price Rate","Working Type","Price Protect","Update Time"
"11207629","2022-08-26 14:09:55","71461895422","BTCUSDT","MARKET","SELL","BOTH","0E-8","21714.80000000","1.22400000","1.22400000","26578.91520000","0E-8","FILLED","web_oGmxEtTXn4D7beRFLh4Y","GTC","0E-8","0E-8","Contract Price","false","2022-08-26 14:09:55"
"11207629","2022-08-26 14:10:07","71461950323","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","21802.00000000","CANCELED","web_MhOpTr6Ju6q5P5w3eMNi","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-26 14:12:31"
"11207629","2022-08-26 14:12:22","71462579282","BTCUSDT","MARKET","SELL","BOTH","0E-8","21599.90000000","0.50300000","0.50300000","10864.74970000","0E-8","FILLED","web_6xV4FBUTQTFiA1cmPDqt","GTC","0E-8","0E-8","Contract Price","false","2022-08-26 14:12:22"
"11207629","2022-08-26 14:12:45","71462680939","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","21710.00000000","CANCELED","web_nOAny4QJgsF84hp2p4cO","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-26 14:16:46"
"11207629","2022-08-26 14:16:36","71463816317","BTCUSDT","MARKET","SELL","BOTH","0E-8","21550.84060325","0.43100000","0.43100000","9288.41230000","0E-8","FILLED","web_WCr876p1ADRLWwtwZ4Bz","GTC","0E-8","0E-8","Contract Price","false","2022-08-26 14:16:36"
"11207629","2022-08-26 14:16:54","71463910530","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","21680.00000000","CANCELED","web_WYVPshCcR2kFfo1pyGmo","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-26 14:23:03"
"11207629","2022-08-26 14:17:11","71463982136","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","18000.00000000","CANCELED","web_NGuu7QCEUvMdG3l4zLZW","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-26 15:10:49"
"11207629","2022-08-26 14:22:58","71465694538","BTCUSDT","MARKET","SELL","BOTH","0E-8","21483.25531250","0.64000000","0.64000000","13749.28340000","0E-8","FILLED","web_xu9nOpuh4rV0LP1DjqkL","GTC","0E-8","0E-8","Contract Price","false","2022-08-26 14:22:58"
"11207629","2022-08-26 14:23:09","71465758671","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","21600.00000000","CANCELED","web_a1RAYFzNwcIDgPWzF1OV","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-26 14:29:34"
"11207629","2022-08-26 14:24:05","40935749191","BNBUSDT","MARKET","SELL","BOTH","0E-8","296.24000000","5.68000000","5.68000000","1682.64320000","0E-8","FILLED","web_FfGr340qjrexNpTjX6yK","GTC","0E-8","0E-8","Contract Price","false","2022-08-26 14:24:05"
"11207629","2022-08-26 14:24:28","40935762066","BNBUSDT","MARKET","SELL","BOTH","0E-8","296.09000000","3.13000000","3.13000000","926.76170000","0E-8","FILLED","web_Hch1Yn5yhp3HqNBnvYhh","GTC","0E-8","0E-8","Contract Price","false","2022-08-26 14:24:28"
"11207629","2022-08-26 14:28:41","40935883234","BNBUSDT","MARKET","SELL","BOTH","0E-8","296.04000000","13.14000000","13.14000000","3889.96560000","0E-8","FILLED","web_A04NlnvCH05R6biKdUuy","GTC","0E-8","0E-8","Contract Price","false","2022-08-26 14:28:41"
"11207629","2022-08-26 14:29:28","71467613905","BTCUSDT","MARKET","SELL","BOTH","0E-8","21423.60000000","0.41500000","0.41500000","8890.79400000","0E-8","FILLED","web_lX05K7KG9wruDeNWa3dW","GTC","0E-8","0E-8","Contract Price","false","2022-08-26 14:29:28"
"11207629","2022-08-26 14:29:43","71467680848","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","21565.00000000","CANCELED","web_k6PthdD5jItL6ImH68e8","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-26 14:43:23"
"11207629","2022-08-26 14:37:25","40936131421","BNBUSDT","MARKET","SELL","BOTH","0E-8","294.56000000","10.85000000","10.85000000","3195.97600000","0E-8","FILLED","web_TvTFpIGgKAhkcFFpL820","GTC","0E-8","0E-8","Contract Price","false","2022-08-26 14:37:25"
"11207629","2022-08-26 14:39:51","40936205673","BNBUSDT","MARKET","SELL","BOTH","0E-8","294.00000000","12.48000000","12.48000000","3669.12000000","0E-8","FILLED","web_f5tlFKqmx9PlHmn7HXSF","GTC","0E-8","0E-8","Contract Price","false","2022-08-26 14:39:51"
"11207629","2022-08-26 14:40:06","40936213149","BNBUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","302.00000000","CANCELED","web_coijrprihHWt19xHAl0i","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-26 15:09:42"
"11207629","2022-08-26 14:41:14","40936243958","BNBUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","150.00000000","CANCELED","web_Ck6G6gMsbywxY4ATwA06","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-26 15:30:23"
"11207629","2022-08-26 14:43:14","71471658084","BTCUSDT","MARKET","SELL","BOTH","0E-8","21296.50354730","0.59200000","0.59200000","12607.53010000","0E-8","FILLED","web_xofVMhBMCjkUQF6kQe1T","GTC","0E-8","0E-8","Contract Price","false","2022-08-26 14:43:14"
"11207629","2022-08-26 14:43:35","71471739767","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","21510.00000000","CANCELED","web_bVabb3hjpM0uCBoJFYV7","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-26 14:57:00"
"11207629","2022-08-26 14:56:55","71475341030","BTCUSDT","MARKET","SELL","BOTH","0E-8","21138.90141232","2.54900000","2.54900000","53883.05970000","0E-8","FILLED","web_aZHB7YDJteXFW5N0rURU","GTC","0E-8","0E-8","Contract Price","false","2022-08-26 14:56:55"
"11207629","2022-08-26 14:57:10","71475422384","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","21300.00000000","CANCELED","web_XbkuT1QMgKnZ2RBBFpr4","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-26 15:01:28"
"11207629","2022-08-26 14:58:50","71475866559","BTCUSDT","MARKET","SELL","BOTH","0E-8","21153.30000000","1.06800000","1.06800000","22591.72440000","0E-8","FILLED","web_Bd5uKQLqpj2cRMYbJi5B","GTC","0E-8","0E-8","Contract Price","false","2022-08-26 14:58:50"
"11207629","2022-08-26 15:01:20","71476619310","BTCUSDT","MARKET","SELL","BOTH","0E-8","20994.07558140","2.23600000","2.23600000","46942.75300000","0E-8","FILLED","web_aY4eZe2B5xBnFnlM9adO","GTC","0E-8","0E-8","Contract Price","false","2022-08-26 15:01:20"
"11207629","2022-08-26 15:01:35","71476690705","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","21200.00000000","CANCELED","web_fs4FRqRAF1yrhAHtJRua","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-26 15:09:10"
"11207629","2022-08-26 15:08:55","71478888437","BTCUSDT","MARKET","SELL","BOTH","0E-8","20863.80000000","0.60400000","0.60400000","12601.73520000","0E-8","FILLED","web_VoCkIVWglqqxtZDQTfyf","GTC","0E-8","0E-8","Contract Price","false","2022-08-26 15:08:55"
"11207629","2022-08-26 15:09:02","71478918782","BTCUSDT","MARKET","SELL","BOTH","0E-8","20862.80000000","0.70400000","0.70400000","14687.41120000","0E-8","FILLED","web_nJAT3uheX8sM7y5lvgcQ","GTC","0E-8","0E-8","Contract Price","false","2022-08-26 15:09:02"
"11207629","2022-08-26 15:09:15","71478993338","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","21100.00000000","CANCELED","web_V6nNEQk8gcZjiiIMkmKr","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-26 15:09:22"
"11207629","2022-08-26 15:09:28","71479054615","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","21150.00000000","CANCELED","web_YpV5rfyFqSz69tQX5S5o","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-26 16:17:53"
"11207629","2022-08-26 15:09:46","40937050258","BNBUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","298.00000000","CANCELED","web_bsNsE3fcsgdNrkGp7klO","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-26 23:18:50"
"11207629","2022-08-26 15:10:00","71479202953","BTCUSDT","MARKET","SELL","BOTH","0E-8","20909.20000000","0.24600000","0.24600000","5143.66320000","0E-8","FILLED","web_Qj4n04UVNWlhmFjYrIm1","GTC","0E-8","0E-8","Contract Price","false","2022-08-26 15:10:00"
"11207629","2022-08-26 15:10:07","71479236525","BTCUSDT","MARKET","SELL","BOTH","0E-8","20889.20000000","0.73200000","0.73200000","15290.89440000","0E-8","FILLED","web_x1TZv0IOWczlvHbZbeai","GTC","0E-8","0E-8","Contract Price","false","2022-08-26 15:10:07"
"11207629","2022-08-26 15:10:41","71479411485","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"11.94400000","0E-8","0E-8","21150.00000000","EXPIRED","web_XM5NyLbDUwHOpSraROeM","GTC","0E-8","0E-8","Contract Price","true","2022-08-28 08:09:33"
"11207629","2022-08-26 15:10:59","71479484346","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","14650.00000000","CANCELED","web_9J8hvcpAfenjI6kIn7ZC","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-26 15:12:13"
"11207629","2022-08-26 15:12:21","71479907240","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","12000.00000000","CANCELED","web_jttNbI0iUrWwdZWTwU0C","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-26 16:03:37"
"11207629","2022-08-26 15:30:28","40937686363","BNBUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","245.00000000","CANCELED","web_w3icZiEBCvjm472gNH4v","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-26 16:35:22"
"11207629","2022-08-26 16:03:45","71492619353","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","14400.00000000","CANCELED","android_oufsP45ABDlhLWO4HTpH","GTE_GTC","0E-8","0E-8","markPrice","true","2022-08-27 00:47:20"
"11207629","2022-08-26 16:18:05","71495472763","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","21140.00000000","CANCELED","web_KhcrkY7aPxVlMJbNpKQh","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-26 21:25:42"
"11207629","2022-08-26 16:35:30","40939122295","BNBUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","200.00000000","CANCELED","web_XOQVlaZISpTw0UEuKLpc","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-27 01:34:01"
"11207629","2022-08-26 21:25:34","8389765538342275652","ETHUSDT","MARKET","SELL","BOTH","0E-8","1554.36000000","56.14400000","56.14400000","87267.98784000","0E-8","FILLED","web_0s5Ab2I7Le2QzHd2sM6X","GTC","0E-8","0E-8","Contract Price","false","2022-08-26 21:25:34"
"11207629","2022-08-26 21:25:56","71549742763","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","21050.00000000","CANCELED","web_q4pQU8l9AeygDR3leBwp","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-26 21:44:41"
"11207629","2022-08-26 21:26:19","8389765538342363793","ETHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","1564.69000000","CANCELED","web_sIl5Wkf0QN07IoclJoZa","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-26 21:28:55"
"11207629","2022-08-26 21:26:43","8389765538342414932","ETHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","900.00000000","CANCELED","web_kZy294KbVM1A3LkgO6G7","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-27 00:47:03"
"11207629","2022-08-26 21:28:26","8389765538342704401","ETHUSDT","MARKET","SELL","BOTH","0E-8","1547.77000000","65.72400000","65.72400000","101725.63548000","0E-8","FILLED","web_CyNQcKJzm22aSC41uyuc","GTC","0E-8","0E-8","Contract Price","false","2022-08-26 21:28:26"
"11207629","2022-08-26 21:29:20","8389765538342822429","ETHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","1560.00000000","CANCELED","web_zVwHd6TLChFutEeqs3zV","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-26 21:55:43"
"11207629","2022-08-26 21:44:47","71551882442","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","21000.00000000","CANCELED","web_Y5oR49syCQPfYy5BQVlk","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-26 21:56:11"
"11207629","2022-08-26 21:55:57","8389765538345923868","ETHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","1574.00000000","CANCELED","web_FA7hVSZ3mD0VNMhoOaFi","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-26 22:36:50"
"11207629","2022-08-26 21:56:21","71553067916","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","20960.00000000","CANCELED","web_rTPU4jjMKFO60loHtKDI","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-26 22:06:25"
"11207629","2022-08-26 22:06:30","71554293424","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","20900.00000000","CANCELED","web_wBCkKKCyhVzzOY5LURjU","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-26 23:18:37"
"11207629","2022-08-26 22:36:35","8389765538351850366","ETHUSDT","MARKET","SELL","BOTH","0E-8","1549.88772049","29.20800000","29.20800000","45269.12054000","0E-8","FILLED","web_neQoF8uAcEBGWJe9IHyd","GTC","0E-8","0E-8","Contract Price","false","2022-08-26 22:36:35"
"11207629","2022-08-26 22:37:03","8389765538351906680","ETHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","1570.00000000","CANCELED","web_VWn7WsyTJNNMuvzxGXTn","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-26 23:19:07"
"11207629","2022-08-26 23:18:43","71566316785","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","20800.00000000","CANCELED","web_u3Lx30UMTorieMCLRrJz","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-27 02:41:16"
"11207629","2022-08-26 23:18:55","40944720917","BNBUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","295.00000000","CANCELED","web_0FJYLoQRZequxFKUiApq","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-27 02:41:29"
"11207629","2022-08-26 23:19:39","8389765538360540587","ETHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","1545.00000000","CANCELED","web_hfIiXXhciVUVGGbr4SRF","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-27 03:31:23"
"11207629","2022-08-26 23:25:08","8389765538362147537","ETHUSDT","MARKET","SELL","BOTH","0E-8","1514.07839555","134.53800000","134.53800000","203701.07918000","0E-8","FILLED","web_a7863GboDeG4OFhyCSiU","GTC","0E-8","0E-8","Contract Price","false","2022-08-26 23:25:08"
"11207629","2022-08-26 23:27:29","8389765538362717663","ETHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"285.61400000","0E-8","0E-8","1544.00000000","CANCELED","web_5SLkt3dve76bY5b2emBL","GTC","0E-8","0E-8","Contract Price","true","2022-08-27 22:40:54"
"11207629","2022-08-26 23:48:56","71573453952","BTCUSDT","MARKET","SELL","BOTH","0E-8","20115.31058091","0.48200000","0.48200000","9695.57970000","0E-8","FILLED","web_0bU3Tu2Fi8TdfJTL1eMY","GTC","0E-8","0E-8","Contract Price","false","2022-08-26 23:48:56"
"11207629","2022-08-27 00:47:13","8389765538379806451","ETHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","700.00000000","CANCELED","web_ifsqye7T7kABSqvLKRDc","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-27 01:33:03"
"11207629","2022-08-27 00:47:28","71584807584","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","12000.00000000","CANCELED","web_FdHoRSQM59BrmmgdLgdz","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-27 01:33:36"
"11207629","2022-08-27 00:57:04","8389765538381440663","ETHUSDT","MARKET","BUY","BOTH","0E-8","1514.83377871","14.28000000","14.28000000","21631.82636000","0E-8","FILLED","web_epyDvDpmeumQORVseC18","GTC","0E-8","0E-8","Contract Price","false","2022-08-27 00:57:04"
"11207629","2022-08-27 01:33:26","8389765538386969675","ETHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","911.00000000","CANCELED","android_ANkIjAUDHjtnijLExnqY","GTE_GTC","0E-8","0E-8","markPrice","true","2022-08-27 03:09:41"
"11207629","2022-08-27 01:33:42","71591604517","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","13500.00000000","CANCELED","android_7tWRaSPzJtNGPwWAMQDu","GTE_GTC","0E-8","0E-8","markPrice","true","2022-08-27 02:58:25"
"11207629","2022-08-27 01:34:37","40947018757","BNBUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","195.00000000","EXPIRED","android_H0ahUYdRgK5C8x7bNooe","GTE_GTC","0E-8","0E-8","markPrice","true","2022-08-28 09:30:46"
"11207629","2022-08-27 02:41:21","71601865071","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","20700.00000000","CANCELED","web_OPXHu1c4WfwwHMtJQdTX","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-27 02:44:59"
"11207629","2022-08-27 02:41:35","40947874577","BNBUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","293.00000000","CANCELED","web_ZCtwlCn0BLzA99W84mjk","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-27 16:42:08"
"11207629","2022-08-27 02:45:05","71602524441","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","20780.00000000","CANCELED","web_IWVQOrrEweekYiZwQJzV","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-27 16:42:31"
"11207629","2022-08-27 02:59:11","71604712811","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","14444.00000000","EXPIRED","web_wGcrPsLC8t9fy0CpAZ6Q","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-28 08:09:33"
"11207629","2022-08-27 03:09:54","8389765538403274388","ETHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","920.00000000","CANCELED","web_AqUkY97ukRlhbY7fRoFd","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-27 22:01:27"
"11207629","2022-08-27 03:31:12","8389765538406168044","ETHUSDT","MARKET","SELL","BOTH","0E-8","1492.38753634","79.73100000","79.73100000","118989.55066000","0E-8","FILLED","web_QxfYvPn5wn7FbowAOtqd","GTC","0E-8","0E-8","Contract Price","false","2022-08-27 03:31:12"
"11207629","2022-08-27 03:31:42","8389765538406229529","ETHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","1535.00000000","CANCELED","web_iqkncAtBsSwsX9ZZcrCH","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-27 16:42:50"
"11207629","2022-08-27 03:49:17","8389765538408738603","ETHUSDT","MARKET","BUY","BOTH","0E-8","1503.03000000","17.55300000","17.55300000","26382.68559000","0E-8","FILLED","android_EFvoH1jJ6mSnhQwvpWIJ","GTC","0E-8","0E-8","Contract Price","false","2022-08-27 03:49:17"
"11207629","2022-08-27 03:49:24","8389765538408756353","ETHUSDT","MARKET","BUY","BOTH","0E-8","1502.97764641","20.01200000","20.01200000","30077.58866000","0E-8","FILLED","android_JJjEnZUMaJdxPcCZ4n4t","GTC","0E-8","0E-8","Contract Price","false","2022-08-27 03:49:24"
"11207629","2022-08-27 16:42:12","40958017004","BNBUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","290.00000000","CANCELED","android_e7gQJ0HbID4ioUiW1qdx","GTE_GTC","0E-8","0E-8","markPrice","true","2022-08-27 23:40:34"
"11207629","2022-08-27 16:42:36","71726304877","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","20600.00000000","CANCELED","android_dEvFyvBESNN3lKYI6Q2m","GTE_GTC","0E-8","0E-8","markPrice","true","2022-08-27 22:22:25"
"11207629","2022-08-27 16:42:56","8389765538522080450","ETHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","1500.00000000","CANCELED","android_NlmXjZhy9pGk0DSNIgWN","GTE_GTC","0E-8","0E-8","markPrice","true","2022-08-27 18:11:31"
"11207629","2022-08-27 17:22:27","40958583497","BNBUSDT","MARKET","BUY","BOTH","0E-8","276.90000000","10.69000000","10.69000000","2960.06100000","0E-8","FILLED","android_vmMXxBM9pnJydlLnrjGF","GTC","0E-8","0E-8","Contract Price","false","2022-08-27 17:22:27"
"11207629","2022-08-27 17:22:41","8389765538528852564","ETHUSDT","MARKET","SELL","BOTH","0E-8","1471.34330933","29.71600000","29.71600000","43722.43778000","0E-8","FILLED","android_HCKmm1svIBa5xXRuGf4O","GTC","0E-8","0E-8","Contract Price","false","2022-08-27 17:22:41"
"11207629","2022-08-27 18:10:24","8389765538536247822","ETHUSDT","MARKET","SELL","BOTH","0E-8","1472.31318309","105.78100000","105.78100000","155742.76082000","0E-8","FILLED","android_M2Gy8T9DpXtHrzLKE95m","GTC","0E-8","0E-8","Contract Price","false","2022-08-27 18:10:24"
"11207629","2022-08-27 18:10:36","8389765538536275240","ETHUSDT","MARKET","SELL","BOTH","0E-8","1472.18000000","65.46000000","65.46000000","96368.90280000","0E-8","FILLED","android_TaYqXLDi6GQmpzXfFrWY","GTC","0E-8","0E-8","Contract Price","false","2022-08-27 18:10:36"
"11207629","2022-08-27 18:10:48","8389765538536299832","ETHUSDT","MARKET","SELL","BOTH","0E-8","1472.82639188","71.88500000","71.88500000","105874.12518000","0E-8","FILLED","android_uAf1zJBHlSpUhqkJxcxk","GTC","0E-8","0E-8","Contract Price","false","2022-08-27 18:10:48"
"11207629","2022-08-27 18:10:55","8389765538536309167","ETHUSDT","MARKET","SELL","BOTH","0E-8","1472.54094913","67.76700000","67.76700000","99789.68250000","0E-8","FILLED","android_yQDSKjA2GqgulYc14Gpu","GTC","0E-8","0E-8","Contract Price","false","2022-08-27 18:10:55"
"11207629","2022-08-27 18:11:00","8389765538536320618","ETHUSDT","MARKET","SELL","BOTH","0E-8","1472.44000000","22.77800000","22.77800000","33539.23832000","0E-8","FILLED","android_B23LIDlDbt52TKOn0ocF","GTC","0E-8","0E-8","Contract Price","false","2022-08-27 18:11:00"
"11207629","2022-08-27 18:11:47","8389765538536420608","ETHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","1495.00000000","CANCELED","android_p4zfoNRX08vQyifF7dKl","GTE_GTC","0E-8","0E-8","markPrice","true","2022-08-27 18:16:21"
"11207629","2022-08-27 18:16:27","8389765538537082531","ETHUSDT","MARKET","BUY","BOTH","0E-8","1496.17432873","676.88700000","676.88700000","1012740.95285000","1494.00000000","FILLED","android_kQBZgIqQTAUKD4CVFRrW","GTE_GTC","0E-8","0E-8","markPrice","true","2022-08-27 22:40:13"
"11207629","2022-08-27 22:01:41","8389765538565507316","ETHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","920.00000000","EXPIRED","android_VJ6BiTIHodaVXlHn332k","GTE_GTC","0E-8","0E-8","markPrice","true","2022-08-27 22:40:13"
"11207629","2022-08-27 22:22:31","71773120768","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","20500.00000000","CANCELED","android_icNaOn2rSj43VnpidPqb","GTE_GTC","0E-8","0E-8","markPrice","true","2022-08-27 23:40:09"
"11207629","2022-08-27 22:41:11","8389765538571106343","ETHUSDT","MARKET","SELL","BOTH","0E-8","1492.97879188","396.05300000","396.05300000","591298.72946000","0E-8","FILLED","web_mpdZMecQUkNTziAQPWYk","GTC","0E-8","0E-8","Contract Price","false","2022-08-27 22:41:11"
"11207629","2022-08-27 22:41:38","8389765538571201336","ETHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","1502.90000000","CANCELED","web_wzYKz0lVh0k2PrCb8Rhh","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-27 22:45:09"
"11207629","2022-08-27 22:42:52","8389765538571438155","ETHUSDT","MARKET","SELL","BOTH","0E-8","1490.64438596","30.68200000","30.68200000","45735.95105000","0E-8","FILLED","web_griSGnX6hwkVGqngRvyT","GTC","0E-8","0E-8","Contract Price","false","2022-08-27 22:42:52"
"11207629","2022-08-27 22:43:01","8389765538571460840","ETHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","920.00000000","EXPIRED","web_Pq9w63Q8u108CVY2socC","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-27 23:36:47"
"11207629","2022-08-27 22:43:45","8389765538571593727","ETHUSDT","MARKET","SELL","BOTH","0E-8","1487.33000000","34.15600000","34.15600000","50801.24348000","0E-8","FILLED","web_39Skxkq5ocCOlHPXYsJz","GTC","0E-8","0E-8","Contract Price","false","2022-08-27 22:43:45"
"11207629","2022-08-27 22:44:16","8389765538571692641","ETHUSDT","MARKET","SELL","BOTH","0E-8","1488.00000000","5.11500000","5.11500000","7611.12000000","0E-8","FILLED","web_p5xMluRrwHMH0JlDpZpk","GTC","0E-8","0E-8","Contract Price","false","2022-08-27 22:44:16"
"11207629","2022-08-27 22:44:27","8389765538571734688","ETHUSDT","MARKET","SELL","BOTH","0E-8","1487.27000000","14.11400000","14.11400000","20991.32878000","0E-8","FILLED","web_lYrHROwuFjbIYBR0H09G","GTC","0E-8","0E-8","Contract Price","false","2022-08-27 22:44:27"
"11207629","2022-08-27 22:44:52","8389765538571803536","ETHUSDT","MARKET","SELL","BOTH","0E-8","1485.78000000","20.33000000","20.33000000","30205.90740000","0E-8","FILLED","web_Wp5Un4xbjeqNnBE9Vk1m","GTC","0E-8","0E-8","Contract Price","false","2022-08-27 22:44:52"
"11207629","2022-08-27 22:45:14","8389765538571865728","ETHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","1500.00000000","CANCELED","web_1bI8VbwywAOzbKATelFw","GTE_GTC","0E-8","0E-8","markPrice","false","2022-08-27 22:52:33"
