"Uid","Time(UTC)","Order No","Symbol","Type","Side","Position Side","Price","Average Price","Amount","Executed Amount","Executed Quote Amount","Stop Price","Status","Client Order Id","Time In Force","Activate Price","Price Rate","Working Type","Price Protect","Update Time"
"11207629","2023-03-27 14:58:23","134772549311","BTCUSDT","MARKET","SELL","BOTH","0E-8","27133.90000000","0.14400000","0.14400000","3907.28160000","0E-8","FILLED","web_iDraKVepOSP7vsDWLS3f","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 14:58:23"
"11207629","2023-03-27 14:58:35","134772672429","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27380.00000000","CANCELED","web_PTJCNElVYjtQrQiMkjN1","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 14:59:40"
"11207629","2023-03-27 14:59:20","134773141548","BTCUSDT","MARKET","SELL","BOTH","0E-8","26982.10000000","0.00500000","0.00500000","134.91050000","0E-8","FILLED","web_KtEp1xGrfByH2pZhPVK8","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 14:59:20"
"11207629","2023-03-27 14:59:26","134773203541","BTCUSDT","MARKET","BUY","BOTH","0E-8","27012.53195021","0.24100000","0.24100000","6510.02020000","0E-8","FILLED","web_fSCwAVXp9PCVYgFj1rnj","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 14:59:26"
"11207629","2023-03-27 14:59:31","134773250602","BTCUSDT","MARKET","SELL","BOTH","0E-8","26964.64538462","0.39000000","0.39000000","10516.21170000","0E-8","FILLED","web_1sAgAix1pjtwSGkqtfGi","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 14:59:31"
"11207629","2023-03-27 14:59:40","134773322413","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27300.00000000","CANCELED","web_vMpEkBxkne6joHHw2dkL","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 14:59:56"
"11207629","2023-03-27 14:59:50","134773389346","BTCUSDT","MARKET","SELL","BOTH","0E-8","26974.30000000","0.32200000","0.32200000","8685.72460000","0E-8","FILLED","web_ayxKcNdvE9EwfbohkN5S","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 14:59:50"
"11207629","2023-03-27 14:59:56","134773431533","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27200.00000000","CANCELED","web_lXv7L4gyGw4M3O7bC2ev","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 15:00:43"
"11207629","2023-03-27 15:00:15","134773554185","BTCUSDT","MARKET","SELL","BOTH","0E-8","26855.10000000","0.01400000","0.01400000","375.97140000","0E-8","FILLED","web_B8EjpBSviieiNlfvjXQ3","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 15:00:15"
"11207629","2023-03-27 15:00:44","134773765797","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27000.00000000","CANCELED","web_Kui9099T3Wnc84gR6Ikf","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 15:00:53"
"11207629","2023-03-27 15:00:54","134773828547","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27050.00000000","CANCELED","web_ShOaBZ2NBeaEDrHS9ioQ","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 15:02:53"
"11207629","2023-03-27 15:01:04","134773876404","BTCUSDT","MARKET","SELL","BOTH","0E-8","26825.20000000","0.16900000","0.16900000","4533.45880000","0E-8","FILLED","web_YJm1HsAKXxNgI6YbIC7Y","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 15:01:04"
"11207629","2023-03-27 15:01:20","134773976586","BTCUSDT","MARKET","BUY","BOTH","0E-8","26799.10000000","0.21000000","0.21000000","5627.81100000","0E-8","FILLED","web_4sfIiP593SBQwca9IbcH","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 15:01:20"
"11207629","2023-03-27 15:01:24","134774006630","BTCUSDT","MARKET","SELL","BOTH","0E-8","26778.63731884","0.27600000","0.27600000","7390.90390000","0E-8","FILLED","web_n849P1ksKX10JCISPmgp","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 15:01:24"
"11207629","2023-03-27 15:01:51","134774215346","BTCUSDT","MARKET","SELL","BOTH","0E-8","26869.90000000","0.35200000","0.35200000","9458.20480000","0E-8","FILLED","web_zDuGpywv4xZ4QuKIKaWP","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 15:01:51"
"11207629","2023-03-27 15:02:46","134774624986","BTCUSDT","MARKET","SELL","BOTH","0E-8","26702.42857143","0.12600000","0.12600000","3364.50600000","0E-8","FILLED","web_BkJ8DeXIzjmypxAqZ87w","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 15:02:46"
"11207629","2023-03-27 15:02:53","134774676479","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27020.00000000","CANCELED","web_OhiAE2qH1ig3esOxSGlk","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 15:03:45"
"11207629","2023-03-27 15:03:45","134775008068","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27000.00000000","CANCELED","web_gsCKlfkeLSEpIEbubblG","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 15:04:03"
"11207629","2023-03-27 15:04:03","134775127092","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","26900.00000000","CANCELED","web_DenDedVAdkK7wDW3ovLk","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 15:05:13"
"11207629","2023-03-27 15:04:34","134775353905","BTCUSDT","MARKET","SELL","BOTH","0E-8","26706.50000000","0.09000000","0.09000000","2403.58500000","0E-8","FILLED","web_IILHRXgOqbvcVB0d43dU","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 15:04:34"
"11207629","2023-03-27 15:05:13","134775613013","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","26920.00000000","CANCELED","web_JeDCeTrNwhLXtzjgtl40","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 15:07:20"
"11207629","2023-03-27 15:07:21","134776444741","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","26975.00000000","CANCELED","web_NdNl8HWYrta61mSRMXJ1","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 15:21:25"
"11207629","2023-03-27 15:20:11","134782342190","BTCUSDT","MARKET","BUY","BOTH","0E-8","26802.80000000","0.25300000","0.25300000","6781.10840000","0E-8","FILLED","web_HcBVEw0DnHFI06J3W75v","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 15:20:11"
"11207629","2023-03-27 15:20:20","134782409496","BTCUSDT","MARKET","BUY","BOTH","0E-8","26815.50000000","0.44900000","0.44900000","12040.15950000","0E-8","FILLED","web_k3YKF1FF8d6hNpa7u26b","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 15:20:20"
"11207629","2023-03-27 15:21:25","134782848522","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27030.00000000","CANCELED","web_47XDhSmu8HfTjfAkQ9vU","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 15:25:36"
"11207629","2023-03-27 15:25:28","134784474573","BTCUSDT","MARKET","SELL","BOTH","0E-8","26828.00000000","0.84600000","0.84600000","22696.48800000","0E-8","FILLED","web_GSsEtFYiGteXqqCoHKJc","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 15:25:28"
"11207629","2023-03-27 15:25:36","134784511404","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27000.00000000","CANCELED","web_BEuzyEJtoSHCnyxuQ08m","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 16:04:37"
"11207629","2023-03-27 15:59:00","134795792478","BTCUSDT","MARKET","BUY","BOTH","0E-8","26890.60000000","0.02500000","0.02500000","672.26500000","0E-8","FILLED","web_xFpXsjS6oWo4EPrHe6yv","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 15:59:00"
"11207629","2023-03-27 15:59:08","56499338","USDCUSDT","MARKET","SELL","BOTH","0E-8","0.99872000","167.00000000","167.00000000","166.78624000","0E-8","FILLED","web_9nkrPzrZYijivFPzb9pE","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 15:59:08"
"11207629","2023-03-27 16:01:36","56501492","USDCUSDT","MARKET","BUY","BOTH","0E-8","0.99873000","167.00000000","167.00000000","166.78791000","0E-8","FILLED","web_zYVmAbd5fTkaP3FSLat5","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 16:01:36"
"11207629","2023-03-27 16:01:45","56501650","USDCUSDT","MARKET","SELL","BOTH","0E-8","0.99872000","163.00000000","163.00000000","162.79136000","0E-8","FILLED","web_Y3H0AHCofC84LNoJ0yF9","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 16:01:45"
"11207629","2023-03-27 16:04:37","134797474956","BTCUSDT","MARKET","BUY","BOTH","0E-8","27043.19703763","2.49800000","2.49800000","67553.90620000","27003.00000000","FILLED","web_rd7vsupTMvJE7XuCYOYq","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 16:04:38"
"11207629","2023-03-27 16:04:53","56504268","USDCUSDT","MARKET","BUY","BOTH","0E-8","0.99873000","163.00000000","163.00000000","162.79299000","0E-8","FILLED","web_xe1iijBe9Yn3qekOm5Va","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 16:04:53"
"11207629","2023-03-27 16:05:19","134797870715","BTCUSDT","MARKET","SELL","BOTH","0E-8","27082.51209801","0.65300000","0.65300000","17684.88040000","0E-8","FILLED","web_aQDnAVafBhbuogLIjSL2","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 16:05:19"
"11207629","2023-03-27 16:05:28","134797955156","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27172.20000000","CANCELED","web_G4ZPcwoLFq5alpY3iBHV","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 16:06:15"
"11207629","2023-03-27 16:06:15","134798344656","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27200.00000000","CANCELED","web_NXqHnIEhRFO739q3M1yy","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 16:06:51"
"11207629","2023-03-27 16:06:51","134798634871","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27222.00000000","CANCELED","web_YI8IhBGrs1j8VaquJPZ5","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 16:07:21"
"11207629","2023-03-27 16:07:21","134798883205","BTCUSDT","MARKET","BUY","BOTH","0E-8","27242.80000000","0.66500000","0.66500000","18116.46200000","27230.00000000","FILLED","web_9gz0Dm72jNxCl2nLvgNn","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 16:17:16"
"11207629","2023-03-27 16:08:01","134799143856","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","25500.00000000","EXPIRED","web_TtYnHtNGGcHZRRg01pj3","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 16:17:16"
"11207629","2023-03-27 16:10:20","134799977443","BTCUSDT","MARKET","SELL","BOTH","0E-8","27124.80000000","0.01200000","0.01200000","325.49760000","0E-8","FILLED","web_8vv2GmjaLDOaQdu3jKEM","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 16:10:20"
"11207629","2023-03-27 16:17:42","134802563355","BTCUSDT","MARKET","SELL","BOTH","0E-8","27286.10000000","0.12800000","0.12800000","3492.62080000","0E-8","FILLED","web_LUGJRcWaLgcLESd2Qkqk","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 16:17:42"
"11207629","2023-03-27 16:17:53","134802641475","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27487.70000000","CANCELED","web_77S34yFeFaSDYddVGyKp","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 16:21:12"
"11207629","2023-03-27 16:20:22","134803527900","BTCUSDT","MARKET","SELL","BOTH","0E-8","27237.20000000","0.16300000","0.16300000","4439.66360000","0E-8","FILLED","android_b4otwkgzijmGUwKUwFZO","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 16:20:22"
"11207629","2023-03-27 16:20:43","134803630084","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","25500.00000000","CANCELED","android_ZJjHY5h55FQZgNQex3Jk","GTE_GTC","0E-8","0E-8","markPrice","true","2023-03-27 17:27:26"
"11207629","2023-03-27 16:21:16","134803819421","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27348.96000000","CANCELED","android_O528LzFFX1CBvWnVtcfy","GTE_GTC","0E-8","0E-8","markPrice","true","2023-03-27 16:21:28"
"11207629","2023-03-27 16:21:20","134803840798","BTCUSDT","MARKET","SELL","BOTH","0E-8","27233.40000000","0.12300000","0.12300000","3349.70820000","0E-8","FILLED","android_MhnQTM5EBkwZK5sjDAfx","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 16:21:20"
"11207629","2023-03-27 16:21:32","134803910136","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27360.63000000","CANCELED","android_FQwgch39rtm7xCuPOoo6","GTE_GTC","0E-8","0E-8","markPrice","true","2023-03-27 16:40:24"
"11207629","2023-03-27 16:40:24","134809166194","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27314.00000000","CANCELED","web_26e3mynpM1h5ptdSfD9k","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 16:40:36"
"11207629","2023-03-27 16:40:28","134809180440","BTCUSDT","MARKET","SELL","BOTH","0E-8","27145.90000000","0.09800000","0.09800000","2660.29820000","0E-8","FILLED","web_tnmnXgczdeC26qAwTFAY","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 16:40:28"
"11207629","2023-03-27 16:40:37","134809221244","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27310.00000000","CANCELED","web_SFVtfuCUMb8cl1pwnP1m","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 16:44:41"
"11207629","2023-03-27 16:44:14","134810257462","BTCUSDT","MARKET","BUY","BOTH","0E-8","27099.40000000","0.05600000","0.05600000","1517.56640000","0E-8","FILLED","web_VDFNJkQ5qVmLg0zfOPud","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 16:44:14"
"11207629","2023-03-27 16:44:21","134810295401","BTCUSDT","MARKET","BUY","BOTH","0E-8","27102.70000000","0.14300000","0.14300000","3875.68610000","0E-8","FILLED","web_qcgnIg9JBt5Zi3E7WbK9","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 16:44:21"
"11207629","2023-03-27 16:44:26","134810321626","BTCUSDT","MARKET","SELL","BOTH","0E-8","27105.30000000","0.22600000","0.22600000","6125.79780000","0E-8","FILLED","web_wtmTA7cAJkZhDxKNsrBM","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 16:44:26"
"11207629","2023-03-27 16:44:41","134810396847","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27275.00000000","CANCELED","web_boVBvnMMHFlV9RZwuydX","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 16:56:47"
"11207629","2023-03-27 16:49:52","134811690706","BTCUSDT","MARKET","SELL","BOTH","0E-8","27114.10000000","0.02300000","0.02300000","623.62430000","0E-8","FILLED","android_DMWTQaxWLONE1VUhCeW5","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 16:49:52"
"11207629","2023-03-27 16:56:39","134813311527","BTCUSDT","MARKET","SELL","BOTH","0E-8","27092.70000000","0.03800000","0.03800000","1029.52260000","0E-8","FILLED","web_boyup4ejAloUY2y0L4Kq","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 16:56:39"
"11207629","2023-03-27 16:56:47","134813335498","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27250.00000000","CANCELED","web_08aVSKGeTGMtHwgvqJ6b","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 17:26:30"
"11207629","2023-03-27 17:26:19","134819786720","BTCUSDT","MARKET","SELL","BOTH","0E-8","27077.30000000","0.05500000","0.05500000","1489.25150000","0E-8","FILLED","web_NwZKABIgKj0zCv1unGVg","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 17:26:19"
"11207629","2023-03-27 17:26:30","134819812890","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27220.00000000","CANCELED","web_Uf4jQ18kTo39bOkep1Cr","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 17:32:27"
"11207629","2023-03-27 17:27:26","134820183406","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","24800.00000000","CANCELED","web_KdwfX1akJqqdxzRqLV1z","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 17:32:53"
"11207629","2023-03-27 17:32:18","134821790669","BTCUSDT","MARKET","SELL","BOTH","0E-8","27008.60000000","0.17500000","0.17500000","4726.50500000","0E-8","FILLED","web_ufW1bh7QfZvTF6d1032t","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 17:32:18"
"11207629","2023-03-27 17:32:28","134821822769","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27155.00000000","CANCELED","web_fy1MIL4Y7HCuNjF1fxFu","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 17:37:35"
"11207629","2023-03-27 17:32:54","134821923803","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","24700.00000000","EXPIRED","web_IgQHKCePT0O8vkRjc4yD","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 18:17:54"
"11207629","2023-03-27 17:36:23","134822894341","BTCUSDT","MARKET","BUY","BOTH","0E-8","27001.60000000","0.14200000","0.14200000","3834.22720000","0E-8","FILLED","web_jkYIeKTpVUpiexZnYT80","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 17:36:23"
"11207629","2023-03-27 17:36:28","134822907480","BTCUSDT","MARKET","SELL","BOTH","0E-8","27004.70000000","0.13400000","0.13400000","3618.62980000","0E-8","FILLED","web_nHC43Xg5HYdDlpaqgATS","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 17:36:28"
"11207629","2023-03-27 17:36:36","134822930122","BTCUSDT","MARKET","BUY","BOTH","0E-8","27001.70000000","0.15500000","0.15500000","4185.26350000","0E-8","FILLED","web_53m24JI4zYKBYC4jT5YR","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 17:36:36"
"11207629","2023-03-27 17:36:40","134822937635","BTCUSDT","MARKET","SELL","BOTH","0E-8","27001.60000000","0.14600000","0.14600000","3942.23360000","0E-8","FILLED","web_O5dOltk3d789HKZkn7T3","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 17:36:40"
"11207629","2023-03-27 17:36:55","134823020159","BTCUSDT","MARKET","BUY","BOTH","0E-8","26985.90000000","0.17900000","0.17900000","4830.47610000","0E-8","FILLED","web_wWOlOKrlt0A24fhSrqXu","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 17:36:55"
"11207629","2023-03-27 17:36:58","134823041154","BTCUSDT","MARKET","SELL","BOTH","0E-8","26992.70000000","0.17700000","0.17700000","4777.70790000","0E-8","FILLED","web_1oVYlV1WSeYWTgU11C3O","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 17:36:58"
"11207629","2023-03-27 17:37:36","134823234951","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27153.00000000","CANCELED","web_LZSKDJcx62ihIdnWSKVC","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 17:51:48"
"11207629","2023-03-27 17:45:55","134824955957","BTCUSDT","MARKET","BUY","BOTH","0E-8","27010.10000000","0.14000000","0.14000000","3781.41400000","0E-8","FILLED","web_slzeBZMcphhLccpwgdbK","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 17:45:55"
"11207629","2023-03-27 17:46:01","134824964218","BTCUSDT","MARKET","SELL","BOTH","0E-8","27010.00000000","0.12900000","0.12900000","3484.29000000","0E-8","FILLED","web_brTG4am4gHrKGEiACPt6","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 17:46:01"
"11207629","2023-03-27 17:51:38","134826307928","BTCUSDT","MARKET","SELL","BOTH","0E-8","26940.00000000","0.10900000","0.10900000","2936.46000000","0E-8","FILLED","web_G2P8GMxKlaSThhVvhE4y","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 17:51:38"
"11207629","2023-03-27 17:51:48","134826366032","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27100.00000000","CANCELED","web_4IgbsmvOcWgS9kwocMAv","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 17:59:29"
"11207629","2023-03-27 17:52:18","134826589990","BTCUSDT","MARKET","BUY","BOTH","0E-8","26944.40000000","0.07400000","0.07400000","1993.88560000","0E-8","FILLED","web_WuW3cUOso43kMqF8yNWo","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 17:52:18"
"11207629","2023-03-27 17:52:21","134826608284","BTCUSDT","MARKET","SELL","BOTH","0E-8","26945.16266667","0.07500000","0.07500000","2020.88720000","0E-8","FILLED","web_ohCtwURMwkyrEATwGjha","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 17:52:21"
"11207629","2023-03-27 17:59:12","134828250446","BTCUSDT","MARKET","SELL","BOTH","0E-8","26936.00000000","0.05900000","0.05900000","1589.22400000","0E-8","FILLED","web_SfIIlwu3phcnw63oXy4v","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 17:59:12"
"11207629","2023-03-27 17:59:29","134828342739","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27050.00000000","CANCELED","web_SIzqGeIeckDhqVj9ExM8","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 18:09:34"
"11207629","2023-03-27 18:09:34","134830622659","BTCUSDT","MARKET","BUY","BOTH","0E-8","27079.60000000","0.96900000","0.96900000","26240.13240000","27070.00000000","FILLED","web_UF5wtI6WXwWWK51jsloT","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 18:17:54"
"11207629","2023-03-27 18:18:20","134832544400","BTCUSDT","MARKET","SELL","BOTH","0E-8","27087.10000000","0.27000000","0.27000000","7313.51700000","0E-8","FILLED","web_xCHSE4I3idHcNNFD7yZI","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 18:18:20"
"11207629","2023-03-27 18:18:31","134832613491","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27223.20000000","CANCELED","web_pBKP5BXLUPxKYBlQgPyh","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 18:18:43"
"11207629","2023-03-27 18:18:43","134832695437","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27250.00000000","CANCELED","web_8VT8QpXUgwjBTchqLy7Y","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 18:20:38"
"11207629","2023-03-27 18:20:38","134833296343","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27300.00000000","CANCELED","web_94kWmJOO6bIDmCmh64iD","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 19:38:10"
"11207629","2023-03-27 18:34:06","134835975482","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","24500.00000000","EXPIRED","web_msH2qhHxvQn0tyqJq51N","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 21:09:17"
"11207629","2023-03-27 19:07:48","134841949578","BTCUSDT","MARKET","SELL","BOTH","0E-8","27049.90000000","0.05100000","0.05100000","1379.54490000","0E-8","FILLED","web_S7OEHFExXy7emFVcfmQ3","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 19:07:48"
"11207629","2023-03-27 19:37:54","134847343031","BTCUSDT","MARKET","SELL","BOTH","0E-8","26999.90000000","0.04200000","0.04200000","1133.99580000","0E-8","FILLED","web_ihoxBYTSIwCS5QX0Uv6v","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 19:37:54"
"11207629","2023-03-27 19:38:10","134847427026","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27200.00000000","CANCELED","web_yxUmzxYYsUvmgP4ADKBA","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 20:09:42"
"11207629","2023-03-27 20:09:07","134854594874","BTCUSDT","MARKET","BUY","BOTH","0E-8","26919.60000000","0.11100000","0.11100000","2988.07560000","0E-8","FILLED","android_QWw9C4ZNh0mCMqwy1u4J","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 20:09:07"
"11207629","2023-03-27 20:09:11","134854612838","BTCUSDT","MARKET","SELL","BOTH","0E-8","26915.40000000","0.13100000","0.13100000","3525.91740000","0E-8","FILLED","android_esZpuae5bBcTmFwo5MQG","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 20:09:11"
"11207629","2023-03-27 20:09:33","134854774996","BTCUSDT","MARKET","SELL","BOTH","0E-8","26893.00000000","0.05700000","0.05700000","1532.90100000","0E-8","FILLED","android_RBHRcCWgapLpZA1TxNFV","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 20:09:33"
"11207629","2023-03-27 20:09:36","134854799116","BTCUSDT","MARKET","SELL","BOTH","0E-8","26891.40000000","0.00600000","0.00600000","161.34840000","0E-8","FILLED","android_vuku1VZsXxQdw5CKxZWn","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 20:09:36"
"11207629","2023-03-27 20:09:50","134854868928","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27100.00000000","CANCELED","android_AaoaF5kCAMAMalG3fzuU","GTE_GTC","0E-8","0E-8","markPrice","true","2023-03-27 20:10:00"
"11207629","2023-03-27 20:10:06","134854966143","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27110.00000000","CANCELED","android_YApL3CWhHq9kZXAJUBtv","GTE_GTC","0E-8","0E-8","markPrice","true","2023-03-27 20:30:18"
"11207629","2023-03-27 20:30:25","134859429439","BTCUSDT","MARKET","BUY","BOTH","0E-8","27127.00000000","0.44600000","0.44600000","12098.64200000","27125.00000000","FILLED","android_MgHtENOCmfd85wTHHTf8","GTE_GTC","0E-8","0E-8","markPrice","true","2023-03-27 21:09:17"
"11207629","2023-03-27 21:09:30","134866782518","BTCUSDT","MARKET","SELL","BOTH","0E-8","27115.00000000","0.16300000","0.16300000","4419.74500000","0E-8","FILLED","web_zYFE84tSm6pJYVfLHia0","GTC","0E-8","0E-8","Contract Price","false","2023-03-27 21:09:30"
"11207629","2023-03-27 21:09:42","134866848394","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27234.80000000","CANCELED","web_KUXzdkCW1VOfVrJNOkrq","GTE_GTC","0E-8","0E-8","markPrice","false","2023-03-27 21:24:54"
