"Uid","Time(UTC)","Order No","Symbol","Type","Side","Position Side","Price","Average Price","Amount","Executed Amount","Executed Quote Amount","Stop Price","Status","Client Order Id","Time In Force","Activate Price","Price Rate","Working Type","Price Protect","Update Time"
"11207629","2021-02-27 07:23:37","8389765493318337192","ETHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0.20100000","0E-8","0E-8","1485.32000000","CANCELED","1-1495_28732-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 07:27:20"
"11207629","2021-02-27 07:23:37","8389765493318337191","ETHUSDT","MARKET","BUY","BOTH","0E-8","1495.67000000","0.46900000","0.46900000","701.46923000","1495.29000000","FILLED","1-1495_28732-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-27 07:27:20"
"11207629","2021-02-27 07:23:52","15076277636","BTCUSDT","MARKET","SELL","BOTH","0E-8","47083.93000000","0.00300000","0.00300000","141.25179000","47084.46000000","FILLED","0-47084_4558-75-4-sell","GTC","0E-8","0E-8","markPrice","false","2021-02-27 07:34:21"
"11207629","2021-02-27 07:23:52","15076277637","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0.00300000","0E-8","0E-8","47462.64000000","CANCELED","0-47462_6442-75-4-buy","GTC","0E-8","0E-8","markPrice","false","2021-02-27 07:34:21"
"11207629","2021-02-27 07:27:20","8389765493318459689","ETHUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0.26800000","0E-8","0E-8","1503.26000000","CANCELED","2-1495_28732-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 07:28:20"
"11207629","2021-02-27 07:27:20","8389765493318459690","ETHUSDT","MARKET","SELL","BOTH","0E-8","1493.20000000","0.62600000","0.62600000","934.74320000","1493.29000000","FILLED","2-1495_28732-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-27 07:28:20"
"11207629","2021-02-27 07:28:20","8389765493318487360","ETHUSDT","MARKET","BUY","BOTH","0E-8","1480.25000000","0.35700000","0.35700000","528.44925000","1481.33000000","FILLED","3-1495_28732-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:20:31"
"11207629","2021-02-27 07:28:20","8389765493318487361","ETHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0.83500000","0E-8","0E-8","1496.28000000","CANCELED","3-1495_28732-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:20:31"
"11207629","2021-02-27 07:34:22","15076834763","BTCUSDT","MARKET","BUY","BOTH","0E-8","47170.43000000","0.00600000","0.00600000","283.02258000","47147.24000000","FILLED","0-47084_4558-75-4-sell-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-27 07:34:38"
"11207629","2021-02-27 07:34:22","15076834762","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0.00300000","0E-8","0E-8","46833.34000000","CANCELED","0-47084_4558-75-4-sell-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 07:34:38"
"11207629","2021-02-27 07:34:38","15076851275","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0.00400000","0E-8","0E-8","47398.35000000","CANCELED","1-47084_4558-75-4-sell-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 07:42:27"
"11207629","2021-02-27 07:34:38","15076851274","BTCUSDT","MARKET","SELL","BOTH","0E-8","47072.56000000","0.00900000","0.00900000","423.65304000","47084.46000000","FILLED","1-47084_4558-75-4-sell-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-27 07:42:27"
"11207629","2021-02-27 07:42:27","15077239093","BTCUSDT","MARKET","BUY","BOTH","0E-8","47135.78000000","0.01200000","0.01200000","565.62936000","47147.24000000","FILLED","2-47084_4558-75-4-sell-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-27 07:42:41"
"11207629","2021-02-27 07:42:27","15077239092","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0.00500000","0E-8","0E-8","46833.34000000","CANCELED","2-47084_4558-75-4-sell-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 07:42:41"
"11207629","2021-02-27 07:42:41","15077254600","BTCUSDT","MARKET","SELL","BOTH","0E-8","47067.00000000","0.01600000","0.01600000","753.07200000","47053.07000000","FILLED","3-47084_4558-75-4-sell-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-27 07:47:06"
"11207629","2021-02-27 07:42:41","15077254599","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0.00700000","0E-8","0E-8","47523.91000000","CANCELED","3-47084_4558-75-4-sell-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 07:47:06"
"11207629","2021-02-27 07:47:06","15077480040","BTCUSDT","MARKET","BUY","BOTH","0E-8","47173.49000000","0.02200000","0.02200000","1037.81678000","47147.24000000","FILLED","4-47084_4558-75-4-sell-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-27 07:47:52"
"11207629","2021-02-27 07:47:06","15077480041","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0.00900000","0E-8","0E-8","46676.39000000","CANCELED","4-47084_4558-75-4-sell-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 07:47:52"
"11207629","2021-02-27 07:47:55","15077533893","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0.00300000","0E-8","0E-8","47370.96000000","CANCELED","0-47370_958920000005-75-4-buy","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:20:19"
"11207629","2021-02-27 07:47:55","15077533894","BTCUSDT","MARKET","SELL","BOTH","0E-8","46966.81000000","0.00300000","0.00300000","140.90043000","46993.50000000","FILLED","0-46993_50108-75-4-sell","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:20:19"
"11207629","2021-02-27 08:20:19","15079108341","BTCUSDT","MARKET","BUY","BOTH","0E-8","46730.00000000","0.00300000","0.00300000","140.19000000","46742.87000000","FILLED","0-46993_50108-75-4-sell-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:22:03"
"11207629","2021-02-27 08:20:19","15079108342","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0.00600000","0E-8","0E-8","47056.16000000","CANCELED","0-46993_50108-75-4-sell-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:22:03"
"11207629","2021-02-27 08:20:34","8389765493320244466","ETHUSDT","MARKET","SELL","BOTH","0E-8","1472.88000000","0.15200000","0.15200000","223.87776000","1473.08000000","FILLED","0-1473_084-75-4-sell","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:21:05"
"11207629","2021-02-27 08:20:34","8389765493320244467","ETHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0.15200000","0E-8","0E-8","1484.92000000","CANCELED","0-1484_916-75-4-buy","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:21:05"
"11207629","2021-02-27 08:21:05","8389765493320278269","ETHUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0.15200000","0E-8","0E-8","1492.84000000","CANCELED","0-1484_916-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:21:05"
"11207629","2021-02-27 08:21:08","8389765493320282031","ETHUSDT","MARKET","SELL","BOTH","0E-8","1467.52000000","0.10100000","0.10100000","148.21952000","1467.81000000","FILLED","0-1467_8052-75-4-sell","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:23:13"
"11207629","2021-02-27 08:21:08","8389765493320282030","ETHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0.10100000","0E-8","0E-8","1479.59000000","CANCELED","0-1479_5948-75-4-buy","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:23:13"
"11207629","2021-02-27 08:22:08","15079219403","BTCUSDT","MARKET","SELL","BOTH","0E-8","46570.00000000","0.00400000","0.00400000","186.28000000","46579.73000000","FILLED","0-46579_732800000005-75-4-sell","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:26:52"
"11207629","2021-02-27 08:22:08","15079219402","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0.00400000","0E-8","0E-8","46953.87000000","CANCELED","0-46953_8672-75-4-buy","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:26:52"
"11207629","2021-02-27 08:23:13","8389765493320401286","ETHUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0.10100000","0E-8","0E-8","1487.49000000","CANCELED","0-1479_5948-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:23:13"
"11207629","2021-02-27 08:23:16","8389765493320404109","ETHUSDT","MARKET","BUY","BOTH","0E-8","1474.48000000","0.10200000","0.10200000","150.39696000","1473.18000000","FILLED","0-1473_17924-75-4-buy","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:24:27"
"11207629","2021-02-27 08:23:16","8389765493320404110","ETHUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0.10200000","0E-8","0E-8","1461.44000000","CANCELED","0-1461_44076-75-4-sell","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:24:27"
"11207629","2021-02-27 08:24:27","8389765493320465898","ETHUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0.10200000","0E-8","0E-8","1481.04000000","CANCELED","0-1473_17924-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:25:58"
"11207629","2021-02-27 08:24:27","8389765493320465897","ETHUSDT","MARKET","SELL","BOTH","0E-8","1471.20000000","0.23700000","0.23700000","348.67440000","1471.22000000","FILLED","0-1473_17924-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:25:58"
"11207629","2021-02-27 08:25:58","8389765493320538322","ETHUSDT","MARKET","BUY","BOTH","0E-8","1463.64000000","0.13500000","0.13500000","197.59140000","1463.36000000","FILLED","1-1473_17924-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:30:35"
"11207629","2021-02-27 08:25:58","8389765493320538321","ETHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0.31700000","0E-8","0E-8","1473.18000000","CANCELED","1-1473_17924-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:30:35"
"11207629","2021-02-27 08:26:52","15079528301","BTCUSDT","MARKET","BUY","BOTH","0E-8","46662.01000000","0.00900000","0.00900000","419.95809000","46641.84000000","FILLED","0-46579_732800000005-75-4-sell-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:27:19"
"11207629","2021-02-27 08:26:52","15079528300","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0.00400000","0E-8","0E-8","46331.31000000","CANCELED","0-46579_732800000005-75-4-sell-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:27:19"
"11207629","2021-02-27 08:27:19","15079564481","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0.00500000","0E-8","0E-8","46890.26000000","CANCELED","1-46579_732800000005-75-4-sell-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:28:04"
"11207629","2021-02-27 08:27:19","15079564482","BTCUSDT","MARKET","SELL","BOTH","0E-8","46571.66000000","0.01200000","0.01200000","558.85992000","46579.73000000","FILLED","1-46579_732800000005-75-4-sell-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:28:04"
"11207629","2021-02-27 08:28:04","15079608509","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0.00700000","0E-8","0E-8","46331.31000000","CANCELED","2-46579_732800000005-75-4-sell-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:28:23"
"11207629","2021-02-27 08:28:04","15079608508","BTCUSDT","MARKET","BUY","BOTH","0E-8","46649.51000000","0.01600000","0.01600000","746.39216000","46641.84000000","FILLED","2-46579_732800000005-75-4-sell-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:28:23"
"11207629","2021-02-27 08:28:23","15079630137","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0.00900000","0E-8","0E-8","47014.48000000","CANCELED","3-46579_732800000005-75-4-sell-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:30:27"
"11207629","2021-02-27 08:28:23","15079630136","BTCUSDT","MARKET","SELL","BOTH","0E-8","46533.09000000","0.02200000","0.02200000","1023.72798000","46548.68000000","FILLED","3-46579_732800000005-75-4-sell-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:30:27"
"11207629","2021-02-27 08:30:30","15079749089","BTCUSDT","MARKET","BUY","BOTH","0E-8","46662.60000000","0.02900000","0.02900000","1353.21540000","46641.84000000","FILLED","4-46579_732800000005-75-4-sell-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:33:09"
"11207629","2021-02-27 08:30:30","15079749088","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0.01200000","0E-8","0E-8","46176.04000000","CANCELED","4-46579_732800000005-75-4-sell-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:33:09"
"11207629","2021-02-27 08:30:37","8389765493320752909","ETHUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0.15300000","0E-8","0E-8","1459.09000000","CANCELED","0-1459_0902-75-4-sell","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:32:37"
"11207629","2021-02-27 08:30:37","8389765493320752908","ETHUSDT","MARKET","BUY","BOTH","0E-8","1471.98000000","0.15300000","0.15300000","225.21294000","1470.81000000","FILLED","0-1470_8098-75-4-buy","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:32:37"
"11207629","2021-02-27 08:32:37","8389765493320843997","ETHUSDT","MARKET","SELL","BOTH","0E-8","1468.96000000","0.35600000","0.35600000","522.94976000","1468.85000000","FILLED","0-1470_8098-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:47:26"
"11207629","2021-02-27 08:32:37","8389765493320843998","ETHUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0.15300000","0E-8","0E-8","1478.65000000","CANCELED","0-1470_8098-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:47:26"
"11207629","2021-02-27 08:33:11","15079918040","BTCUSDT","MARKET","SELL","BOTH","0E-8","46457.34000000","0.00400000","0.00400000","185.82936000","46475.87000000","FILLED","0-46475_86992-75-4-sell","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:55:49"
"11207629","2021-02-27 08:33:11","15079918039","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0.00400000","0E-8","0E-8","46849.17000000","CANCELED","0-46849_170079999996-75-4-buy","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:55:49"
"11207629","2021-02-27 08:47:29","8389765493321366084","ETHUSDT","MARKET","BUY","BOTH","0E-8","1471.42000000","0.47500000","0.47500000","698.92450000","1470.81000000","FILLED","1-1470_8098-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:47:36"
"11207629","2021-02-27 08:47:29","8389765493321366085","ETHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0.20400000","0E-8","0E-8","1461.00000000","CANCELED","1-1470_8098-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:47:36"
"11207629","2021-02-27 08:47:36","8389765493321370560","ETHUSDT","MARKET","SELL","BOTH","0E-8","1468.20473186","0.63400000","0.63400000","930.84180000","1468.85000000","FILLED","2-1470_8098-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:55:57"
"11207629","2021-02-27 08:47:36","8389765493321370561","ETHUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0.27100000","0E-8","0E-8","1478.65000000","CANCELED","2-1470_8098-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:55:57"
"11207629","2021-02-27 08:55:49","15081149457","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0.00400000","0E-8","0E-8","46228.00000000","CANCELED","0-46475_86992-75-4-sell-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:56:45"
"11207629","2021-02-27 08:55:49","15081149456","BTCUSDT","MARKET","BUY","BOTH","0E-8","46540.80000000","0.00900000","0.00900000","418.86720000","46537.84000000","FILLED","0-46475_86992-75-4-sell-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:56:45"
"11207629","2021-02-27 08:55:57","8389765493321639615","ETHUSDT","MARKET","BUY","BOTH","0E-8","1472.07853428","0.84600000","0.84600000","1245.37844000","1471.79000000","FILLED","3-1470_8098-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:56:59"
"11207629","2021-02-27 08:55:57","8389765493321639616","ETHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0.36200000","0E-8","0E-8","1457.08000000","CANCELED","3-1470_8098-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 08:56:59"
"11207629","2021-02-27 08:56:45","15081211586","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0.00500000","0E-8","0E-8","46785.71000000","CANCELED","1-46475_86992-75-4-sell-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:04:21"
"11207629","2021-02-27 08:56:45","15081211587","BTCUSDT","MARKET","SELL","BOTH","0E-8","46474.97000000","0.01200000","0.01200000","557.69964000","46475.87000000","FILLED","1-46475_86992-75-4-sell-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:04:21"
"11207629","2021-02-27 08:56:59","8389765493321686241","ETHUSDT","MARKET","SELL","BOTH","0E-8","1468.60000000","1.12800000","1.12800000","1656.58080000","1468.85000000","FILLED","4-1470_8098-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:01:40"
"11207629","2021-02-27 08:56:59","8389765493321686240","ETHUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0.48300000","0E-8","0E-8","1483.56000000","CANCELED","4-1470_8098-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:01:40"
"11207629","2021-02-27 09:01:43","8389765493321865838","ETHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0.15300000","0E-8","0E-8","1474.29000000","CANCELED","0-1474_29368-75-4-buy","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:04:24"
"11207629","2021-02-27 09:01:43","8389765493321865839","ETHUSDT","MARKET","SELL","BOTH","0E-8","1462.34000000","0.15300000","0.15300000","223.73802000","1462.55000000","FILLED","0-1462_5463200000002-75-4-sell","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:04:24"
"11207629","2021-02-27 09:04:22","15081603467","BTCUSDT","MARKET","BUY","BOTH","0E-8","46517.01000000","0.01600000","0.01600000","744.27216000","46537.84000000","FILLED","2-46475_86992-75-4-sell-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:07:02"
"11207629","2021-02-27 09:04:22","15081603468","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0.00700000","0E-8","0E-8","46228.00000000","CANCELED","2-46475_86992-75-4-sell-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:07:02"
"11207629","2021-02-27 09:04:24","8389765493321979402","ETHUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0.15300000","0E-8","0E-8","1482.16000000","CANCELED","0-1474_29368-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:04:25"
"11207629","2021-02-27 09:04:28","8389765493321981437","ETHUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0.15300000","0E-8","0E-8","1455.74000000","CANCELED","0-1455_74364-75-4-sell","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:06:41"
"11207629","2021-02-27 09:04:28","8389765493321981438","ETHUSDT","MARKET","BUY","BOTH","0E-8","1468.23000000","0.15300000","0.15300000","224.63919000","1467.44000000","FILLED","0-1467_43636-75-4-buy","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:06:41"
"11207629","2021-02-27 09:06:41","8389765493322066262","ETHUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0.15300000","0E-8","0E-8","1475.26000000","CANCELED","0-1467_43636-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:09:18"
"11207629","2021-02-27 09:06:41","8389765493322066261","ETHUSDT","MARKET","SELL","BOTH","0E-8","1465.49000000","0.35600000","0.35600000","521.71444000","1465.48000000","FILLED","0-1467_43636-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:09:18"
"11207629","2021-02-27 09:07:02","15081739695","BTCUSDT","MARKET","SELL","BOTH","0E-8","46426.04000000","0.02200000","0.02200000","1021.37288000","46444.89000000","FILLED","3-46475_86992-75-4-sell-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:11:08"
"11207629","2021-02-27 09:07:02","15081739696","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0.00900000","0E-8","0E-8","46909.64000000","CANCELED","3-46475_86992-75-4-sell-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:11:08"
"11207629","2021-02-27 09:09:18","8389765493322164606","ETHUSDT","MARKET","BUY","BOTH","0E-8","1468.39368421","0.47500000","0.47500000","697.48700000","1467.44000000","FILLED","1-1467_43636-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:09:43"
"11207629","2021-02-27 09:09:18","8389765493322164608","ETHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0.20400000","0E-8","0E-8","1457.65000000","CANCELED","1-1467_43636-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:09:43"
"11207629","2021-02-27 09:09:43","8389765493322182443","ETHUSDT","MARKET","SELL","BOTH","0E-8","1465.20000000","0.63400000","0.63400000","928.93680000","1465.48000000","FILLED","2-1467_43636-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:10:48"
"11207629","2021-02-27 09:09:43","8389765493322182444","ETHUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0.27100000","0E-8","0E-8","1475.26000000","CANCELED","2-1467_43636-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:10:48"
"11207629","2021-02-27 09:10:48","8389765493322227042","ETHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0.36200000","0E-8","0E-8","1453.74000000","CANCELED","3-1467_43636-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:17:00"
"11207629","2021-02-27 09:10:48","8389765493322227043","ETHUSDT","MARKET","BUY","BOTH","0E-8","1468.97420804","0.84600000","0.84600000","1242.75218000","1468.41000000","FILLED","3-1467_43636-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:17:00"
"11207629","2021-02-27 09:11:08","15081950932","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0.01200000","0E-8","0E-8","46073.08000000","CANCELED","4-46475_86992-75-4-sell-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:16:20"
"11207629","2021-02-27 09:11:08","15081950933","BTCUSDT","MARKET","BUY","BOTH","0E-8","46553.77000000","0.02900000","0.02900000","1350.05933000","46537.84000000","FILLED","4-46475_86992-75-4-sell-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:16:20"
"11207629","2021-02-27 09:16:21","15082219889","BTCUSDT","MARKET","SELL","BOTH","0E-8","46561.71000000","0.01600000","0.01600000","744.98736000","0E-8","FILLED","Dyrp9jDCPAWwHSGoY1Uh760","GTC","0E-8","0E-8","Contract Price","false","2021-02-27 09:16:21"
"11207629","2021-02-27 09:16:23","15082221045","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0.00400000","0E-8","0E-8","46378.45000000","CANCELED","0-46378_45116-75-4-sell","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:18:06"
"11207629","2021-02-27 09:16:23","15082221044","BTCUSDT","MARKET","BUY","BOTH","0E-8","46774.47000000","0.00400000","0.00400000","187.09788000","46750.97000000","FILLED","0-46750_96884-75-4-buy","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:18:06"
"11207629","2021-02-27 09:17:00","8389765493322465329","ETHUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0.48300000","0E-8","0E-8","1480.15000000","EXPIRED","4-1467_43636-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:20:36"
"11207629","2021-02-27 09:17:00","8389765493322465330","ETHUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"1.12800000","0E-8","0E-8","1465.48000000","EXPIRED","4-1467_43636-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:20:36"
"11207629","2021-02-27 09:18:06","15082328780","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0.00400000","0E-8","0E-8","47000.31000000","CANCELED","0-46750_96884-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:24:06"
"11207629","2021-02-27 09:18:06","15082328779","BTCUSDT","MARKET","SELL","BOTH","0E-8","46675.54000000","0.00900000","0.00900000","420.07986000","46688.63000000","FILLED","0-46750_96884-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:24:06"
"11207629","2021-02-27 09:20:36","8389765493322596528","ETHUSDT","LIMIT","BUY","BOTH","1482.80000000","1475.19752917","1.45700000","1.45700000","2149.36280000","0E-8","FILLED","autoclose-1614417636156024406","IOC","0E-8","0E-8","Contract Price","false","2021-02-27 09:20:36"
"11207629","2021-02-27 09:20:38","8389765493322597793","ETHUSDT","MARKET","SELL","BOTH","0E-8","1469.05000000","0.15200000","0.15200000","223.29560000","1469.15000000","FILLED","0-1469_1498-75-4-sell","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:26:09"
"11207629","2021-02-27 09:20:38","8389765493322597792","ETHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0.15200000","0E-8","0E-8","1480.95000000","CANCELED","0-1480_9502-75-4-buy","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:26:09"
"11207629","2021-02-27 09:24:06","15082653746","BTCUSDT","MARKET","BUY","BOTH","0E-8","46425.71000000","0.00500000","0.00500000","232.12855000","46439.30000000","FILLED","1-46750_96884-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:38:13"
"11207629","2021-02-27 09:24:06","15082653747","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0.01200000","0E-8","0E-8","46750.97000000","CANCELED","1-46750_96884-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:38:14"
"11207629","2021-02-27 09:26:09","8389765493322775040","ETHUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0.15200000","0E-8","0E-8","1488.85000000","CANCELED","0-1480_9502-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:26:10"
"11207629","2021-02-27 09:26:12","8389765493322777768","ETHUSDT","MARKET","SELL","BOTH","0E-8","1462.40000000","0.15300000","0.15300000","223.74720000","1462.68000000","FILLED","0-1462_6758-75-4-sell","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:38:10"
"11207629","2021-02-27 09:26:12","8389765493322777767","ETHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0.15300000","0E-8","0E-8","1474.42000000","CANCELED","0-1474_4242-75-4-buy","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:38:10"
"11207629","2021-02-27 09:38:10","8389765493323242182","ETHUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0.15300000","0E-8","0E-8","1482.29000000","CANCELED","0-1474_4242-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-27 09:38:11"
