"Uid","Time(UTC)","Order No","Symbol","Type","Side","Position Side","Price","Average Price","Amount","Executed Amount","Executed Quote Amount","Stop Price","Status","Client Order Id","Time In Force","Activate Price","Price Rate","Working Type","Price Protect","Update Time"
"11207629","2021-07-29 01:00:32","27008816539","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"1.02300000","0E-8","0E-8","39200.00000000","CANCELED","web_SR2NxeM50wBbrUTye0Qk","GTC","0E-8","0E-8","Contract Price","true","2021-07-29 01:07:22"
"11207629","2021-07-29 01:02:21","27009007957","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","40000.00000000","EXPIRED","web_C5KnCVZ0dvxHzwe5yfs9","GTE_GTC","0E-8","0E-8","markPrice","false","2021-07-29 01:10:53"
"11207629","2021-07-29 01:07:11","27009380495","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","39600.00000000","CANCELED","web_oHsNVHdTAmcpiC2XTqDx","GTE_GTC","0E-8","0E-8","markPrice","false","2021-07-29 01:09:00"
"11207629","2021-07-29 01:09:07","27009498207","BTCUSDT","MARKET","SELL","BOTH","0E-8","39564.94478983","0E-8","1.02300000","40474.93852000","39580.00000000","FILLED","web_Tz15RQ4ipOF3aNDkmmcW","GTE_GTC","0E-8","0E-8","markPrice","false","2021-07-29 01:10:53"
"11207629","2021-07-29 01:11:38","27009681131","BTCUSDT","MARKET","BUY","BOTH","0E-8","39539.81000000","1.32800000","1.32800000","52508.86768000","0E-8","FILLED","web_4zgl6SqYpEhmvsYFTWVT","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 01:11:38"
"11207629","2021-07-29 01:11:52","27009694031","BTCUSDT","MARKET","SELL","BOTH","0E-8","39270.32198795","0E-8","1.32800000","52150.98760000","39350.00000000","FILLED","web_3ZHXaNd8hvg7CtMFk3KM","GTE_GTC","0E-8","0E-8","markPrice","false","2021-07-29 01:23:13"
"11207629","2021-07-29 01:23:36","27010597312","BTCUSDT","MARKET","BUY","BOTH","0E-8","39309.67000000","0.39900000","0.39900000","15684.55833000","0E-8","FILLED","web_3IoJJ9PWVIIRFCHPcjfr","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 01:23:36"
"11207629","2021-07-29 01:23:52","27010621429","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","39099.00000000","EXPIRED","web_LppQYHviltJK5Z6revVZ","GTE_GTC","0E-8","0E-8","markPrice","false","2021-07-29 01:43:28"
"11207629","2021-07-29 01:43:28","27011919429","BTCUSDT","MARKET","SELL","BOTH","0E-8","39535.78195489","0.39900000","0.39900000","15774.77700000","0E-8","FILLED","web_G23ywirE9n6zF9wdrIkD","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 01:43:28"
"11207629","2021-07-29 01:43:40","27011929909","BTCUSDT","MARKET","BUY","BOTH","0E-8","39534.00000000","0.57900000","0.57900000","22890.18600000","0E-8","FILLED","web_nLq4LmfNE5JlTmN5YS8w","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 01:43:40"
"11207629","2021-07-29 01:43:59","27011948338","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","39300.00000000","EXPIRED","web_gFt0yUT5LYEaqmCFOziX","GTE_GTC","0E-8","0E-8","markPrice","false","2021-07-29 01:53:39"
"11207629","2021-07-29 01:44:05","27011953514","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0.01200000","0E-8","0E-8","39300.00000000","CANCELED","web_7D4wNtOQyhlvLg3LVA3c","GTC","0E-8","0E-8","Contract Price","true","2021-07-29 01:53:43"
"11207629","2021-07-29 01:51:22","3104530980","BLZUSDT","MARKET","SELL","BOTH","0E-8","0.15558000","200.00000000","200.00000000","31.11600000","0E-8","FILLED","5tg69taZu9JECqwCMByUqu","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 01:51:22"
"11207629","2021-07-29 01:53:39","27012620936","BTCUSDT","MARKET","SELL","BOTH","0E-8","39610.46044905","0.57900000","0.57900000","22934.45660000","0E-8","FILLED","web_OYJcbeh3PwuaSnA05skX","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 01:53:39"
"11207629","2021-07-29 02:09:59","3104572222","BLZUSDT","MARKET","BUY","BOTH","0E-8","0.15651000","400.00000000","400.00000000","62.60400000","0E-8","FILLED","VCZU4jN359Is9zLnBGvmlw","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 02:09:59"
"11207629","2021-07-29 02:10:27","3104572894","BLZUSDT","MARKET","SELL","BOTH","0E-8","0.15653000","399.00000000","399.00000000","62.45547000","0E-8","FILLED","tVrYq9XXqe1DeDxVaSMksg","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 02:10:27"
"11207629","2021-07-29 02:11:31","3104575777","BLZUSDT","MARKET","SELL","BOTH","0E-8","0.15697000","398.00000000","398.00000000","62.47406000","0E-8","FILLED","yD9ctF00xnRMrSRV47GP7A","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 02:11:31"
"11207629","2021-07-29 02:13:18","3104578967","BLZUSDT","MARKET","BUY","BOTH","0E-8","0.15694000","597.00000000","597.00000000","93.69318000","0E-8","FILLED","web_hcS5YgJiCDplxtyI3kZZ","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 02:13:18"
"11207629","2021-07-29 02:13:35","3104580044","BLZUSDT","MARKET","SELL","BOTH","0E-8","0.15643726","9999.00000000","9999.00000000","1564.21617000","0E-8","FILLED","Jlw5CV3fh4TqX6r7pS08ut","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 02:13:35"
"11207629","2021-07-29 02:13:43","3104580462","BLZUSDT","MARKET","BUY","BOTH","0E-8","0.15650761","9999.00000000","9999.00000000","1564.91958000","0E-8","FILLED","web_2edkdQTejMVS7EXdUGpB","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 02:13:43"
"11207629","2021-07-29 02:20:20","3104593612","BLZUSDT","MARKET","BUY","BOTH","0E-8","0.15699000","1000.00000000","1000.00000000","156.99000000","0E-8","FILLED","ndz3emBl4O15Wr5os3hGJj","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 02:20:20"
"11207629","2021-07-29 02:20:30","3104593739","BLZUSDT","MARKET","BUY","BOTH","0E-8","0.15699000","1100.00000000","1100.00000000","172.68900000","0E-8","FILLED","d61JjkPGqQ9ndxdarT3Bw6","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 02:20:30"
"11207629","2021-07-29 02:20:42","3104594248","BLZUSDT","MARKET","BUY","BOTH","0E-8","0.15680078","2200.00000000","2200.00000000","344.96171000","0E-8","FILLED","Eie31qoUjd8aOgVtzNOqgT","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 02:20:42"
"11207629","2021-07-29 02:30:51","3104618343","BLZUSDT","MARKET","SELL","BOTH","0E-8","0.15652171","4399.00000000","4399.00000000","688.53900000","0E-8","FILLED","QEEpynxuhOOxtVdsBG5V2s","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 02:30:51"
"11207629","2021-07-29 02:31:31","3104620467","BLZUSDT","MARKET","BUY","BOTH","0E-8","0.15663000","199.00000000","199.00000000","31.16937000","0E-8","FILLED","PM8v3l3iSROJqmsxQinUXf","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 02:31:31"
"11207629","2021-07-29 02:32:51","3104623182","BLZUSDT","MARKET","SELL","BOTH","0E-8","0.15640578","199.00000000","199.00000000","31.12475000","0E-8","FILLED","vA71JtgKUxMDFYAUUfUVQ8","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 02:32:51"
"11207629","2021-07-29 02:35:30","3104630381","BLZUSDT","MARKET","BUY","BOTH","0E-8","0.15663000","99.00000000","99.00000000","15.50637000","0E-8","FILLED","web_ddnosC1muDPXKgbIzOR9","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 02:35:30"
"11207629","2021-07-29 02:36:18","3104631911","BLZUSDT","MARKET","SELL","BOTH","0E-8","0.15676000","99.00000000","99.00000000","15.51924000","0E-8","FILLED","Etr6MlsXrq3XN1n49vT6l9","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 02:36:18"
"11207629","2021-07-29 02:38:08","3104635853","BLZUSDT","MARKET","BUY","BOTH","0E-8","0.15698000","99.00000000","99.00000000","15.54102000","0E-8","FILLED","web_x7hFJZrtAc9u7nMcWywr","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 02:38:08"
"11207629","2021-07-29 02:40:47","3104640800","BLZUSDT","MARKET","SELL","BOTH","0E-8","0.15687000","99.00000000","99.00000000","15.53013000","0E-8","FILLED","wlQRxfHG4P7WAbdLAdim8e","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 02:40:47"
"11207629","2021-07-29 02:42:17","3104643968","BLZUSDT","MARKET","BUY","BOTH","0E-8","0.15668000","99.00000000","99.00000000","15.51132000","0E-8","FILLED","web_tcm3qHYaBtGxmq2drBwp","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 02:42:17"
"11207629","2021-07-29 02:42:48","3104645479","BLZUSDT","MARKET","SELL","BOTH","0E-8","0.15685000","99.00000000","99.00000000","15.52815000","0E-8","FILLED","8NJLorxOTzJ05a2OHkmaT3","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 02:42:48"
"11207629","2021-07-29 02:43:11","3104646119","BLZUSDT","MARKET","BUY","BOTH","0E-8","0.15681000","99.00000000","99.00000000","15.52419000","0E-8","FILLED","web_ZZ8SH6jebTVGMpZRJvqC","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 02:43:11"
"11207629","2021-07-29 02:45:56","3104651730","BLZUSDT","MARKET","BUY","BOTH","0E-8","0.15692000","333.00000000","333.00000000","52.25436000","0E-8","FILLED","nH1WKkyYV8kZmLcXUi6HW4","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 02:45:56"
"11207629","2021-07-29 02:52:03","3104665655","BLZUSDT","MARKET","SELL","BOTH","0E-8","0.15617204","333.00000000","333.00000000","52.00529000","0E-8","FILLED","web_GVr1ReonAZgUoSONYDPf","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 02:52:03"
"11207629","2021-07-29 02:52:10","3104666017","BLZUSDT","MARKET","BUY","BOTH","0E-8","0.15617078","666.00000000","666.00000000","104.00974000","0E-8","FILLED","zecYne73TbFJd6Ctt0KWIH","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 02:52:10"
"11207629","2021-07-29 03:00:34","33753787390","BNBUSDT","MARKET","BUY","BOTH","0E-8","312.20000000","2.09000000","2.09000000","652.49800000","0E-8","FILLED","kGoegP5KnlUeS9eqpeIPeU","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 03:00:34"
"11207629","2021-07-29 03:00:57","3104687490","BLZUSDT","MARKET","SELL","BOTH","0E-8","0.15508000","666.00000000","666.00000000","103.28328000","0E-8","FILLED","web_oGx17oJ9lsk2FuEE8PRp","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 03:00:57"
"11207629","2021-07-29 03:00:57","33753793374","BNBUSDT","MARKET","SELL","BOTH","0E-8","312.11818182","2.09000000","2.09000000","652.32700000","0E-8","FILLED","web_mDzHZBuIBJczwNlJUOKq","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 03:00:57"
"11207629","2021-07-29 03:01:27","27016664635","BTCUSDT","MARKET","SELL","BOTH","0E-8","39668.16000000","0.66700000","0.66700000","26458.66272000","0E-8","FILLED","web_3w8ZFKjS5sKzdWTVxQTE","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 03:01:27"
"11207629","2021-07-29 03:01:45","27016680199","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","39870.00000000","EXPIRED","web_B8waICEt8epEEnab4s2x","GTE_GTC","0E-8","0E-8","markPrice","false","2021-07-29 03:29:58"
"11207629","2021-07-29 03:29:58","27018353484","BTCUSDT","MARKET","BUY","BOTH","0E-8","39555.51637181","0.66700000","0.66700000","26383.52942000","0E-8","FILLED","web_MitAj8gF1CfeJWV9hbr5","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 03:29:58"
"11207629","2021-07-29 03:31:16","33754176839","BNBUSDT","MARKET","BUY","BOTH","0E-8","310.41000000","1.28000000","1.28000000","397.32480000","0E-8","FILLED","4MdkmsxOduzAjwNUm7wgy4","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 03:31:16"
"11207629","2021-07-29 03:31:27","33754180110","BNBUSDT","MARKET","SELL","BOTH","0E-8","310.24000000","1.28000000","1.28000000","397.10720000","0E-8","FILLED","web_fIIIIMtGlAkGsTbRrzSz","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 03:31:27"
"11207629","2021-07-29 03:38:12","33754266625","BNBUSDT","MARKET","BUY","BOTH","0E-8","310.39000000","1.28000000","1.28000000","397.29920000","0E-8","FILLED","CwiJN0ac9RLz6wfxvayiss","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 03:38:12"
"11207629","2021-07-29 03:38:26","33754268813","BNBUSDT","MARKET","SELL","BOTH","0E-8","310.37000000","1.28000000","1.28000000","397.27360000","0E-8","FILLED","web_AbIFr4A0uxLoWDn5AxPr","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 03:38:26"
"11207629","2021-07-29 04:19:16","33754807063","BNBUSDT","MARKET","BUY","BOTH","0E-8","311.78000000","1.27000000","1.27000000","395.96060000","0E-8","FILLED","75I9HlPrq49ljOmNm8LS1X","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 04:19:16"
"11207629","2021-07-29 04:19:26","33754808997","BNBUSDT","MARKET","SELL","BOTH","0E-8","311.72000000","1.27000000","1.27000000","395.88440000","0E-8","FILLED","web_BewBC6iTvtT0OsdC4tPn","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 04:19:26"
"11207629","2021-07-29 04:20:03","33754816372","BNBUSDT","MARKET","BUY","BOTH","0E-8","311.76000000","1.21000000","1.21000000","377.22960000","0E-8","FILLED","Y3u8sYplzK5c2T41krVqXX","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 04:20:03"
"11207629","2021-07-29 04:20:09","12442337400","VETUSDT","MARKET","BUY","BOTH","0E-8","0.08182000","4618.00000000","4618.00000000","377.84476000","0E-8","FILLED","eaLDH0WgJ89IOa6rXDZubX","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 04:20:09"
"11207629","2021-07-29 04:20:38","33754825384","BNBUSDT","MARKET","SELL","BOTH","0E-8","311.86000000","1.21000000","1.21000000","377.35060000","0E-8","FILLED","web_5UeYaGWdTcuaaqaUKLBU","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 04:20:38"
"11207629","2021-07-29 04:22:00","12442347431","VETUSDT","MARKET","SELL","BOTH","0E-8","0.08196256","4618.00000000","4618.00000000","378.50312000","0E-8","FILLED","web_rRaBkpbVSqM5OnXdwcMd","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 04:22:00"
"11207629","2021-07-29 04:23:54","33754864513","BNBUSDT","MARKET","BUY","BOTH","0E-8","311.83000000","1.27000000","1.27000000","396.02410000","0E-8","FILLED","ceoV043NccWwxebcRXnWyZ","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 04:23:54"
"11207629","2021-07-29 04:23:59","33754865465","BNBUSDT","MARKET","SELL","BOTH","0E-8","311.79000000","1.27000000","1.27000000","395.97330000","0E-8","FILLED","web_OiOKbv7X72rvv5h0lFlM","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 04:23:59"
"11207629","2021-07-29 04:24:52","33754874066","BNBUSDT","MARKET","BUY","BOTH","0E-8","311.69000000","1.27000000","1.27000000","395.84630000","0E-8","FILLED","xN0AFDPAlWXkDPwfYU8GM5","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 04:24:52"
"11207629","2021-07-29 04:24:56","33754874576","BNBUSDT","MARKET","SELL","BOTH","0E-8","311.65000000","1.27000000","1.27000000","395.79550000","0E-8","FILLED","web_gRJFKLMowP3Cw4QEoRRV","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 04:24:56"
"11207629","2021-07-29 04:30:06","8166549550","DOGEUSDT","MARKET","BUY","BOTH","0E-8","0.20512089","1932.00000000","1932.00000000","396.29356000","0E-8","FILLED","CQLReeOt6Gz8NRIJhSIsUp","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 04:30:06"
"11207629","2021-07-29 04:30:06","8389765503219446360","ETHUSDT","MARKET","BUY","BOTH","0E-8","2296.78000000","0.17200000","0.17200000","395.04616000","0E-8","FILLED","pkJuChdLcXt9Qoyy4wdJzK","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 04:30:06"
"11207629","2021-07-29 04:30:07","12347459901","EOSUSDT","MARKET","BUY","BOTH","0E-8","3.86400000","97.40000000","97.40000000","376.35360000","0E-8","FILLED","lsLyRTjQkD4EauFd2bZXGz","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 04:30:07"
"11207629","2021-07-29 04:30:13","13988947732","BCHUSDT","MARKET","BUY","BOTH","0E-8","508.41883686","0.66200000","0.66200000","336.57327000","0E-8","FILLED","q7deAuln4zInclTOuM8wK5","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 04:30:13"
"11207629","2021-07-29 04:37:19","27022716895","BTCUSDT","MARKET","BUY","BOTH","0E-8","39988.05000000","0.00800000","0.00800000","319.90440000","0E-8","FILLED","o4H692RGXvrWNIkteII6S7","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 04:37:19"
"11207629","2021-07-29 04:40:04","14591485892","LINKUSDT","MARKET","BUY","BOTH","0E-8","19.02200000","16.00000000","16.00000000","304.35200000","0E-8","FILLED","tY7FlA3kObrOsO3NvHn1xL","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 04:40:04"
"11207629","2021-07-29 04:40:05","15182251707","ADAUSDT","MARKET","BUY","BOTH","0E-8","1.27920000","237.00000000","237.00000000","303.17040000","0E-8","FILLED","G6ikJXeSLuoinHwQikqXP0","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 04:40:05"
"11207629","2021-07-29 04:45:10","6762637264","THETAUSDT","MARKET","BUY","BOTH","0E-8","5.76179747","47.40000000","47.40000000","273.10920000","0E-8","FILLED","FADHmJbVFg9rr19T30MTRU","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 04:45:10"
"11207629","2021-07-29 05:45:11","13716438324","UNIUSDT","MARKET","BUY","BOTH","0E-8","19.00607692","13.00000000","13.00000000","247.07900000","0E-8","FILLED","lV0RHLrjYFeRLWNAV3ynD2","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 05:45:11"
"11207629","2021-07-29 05:55:04","15847617696","XRPUSDT","MARKET","BUY","BOTH","0E-8","0.71210000","438.60000000","438.60000000","312.32706000","0E-8","FILLED","xigXrzSjZw0QBKdq0Dln0i","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 05:55:04"
"11207629","2021-07-29 06:30:58","13879796851","LTCUSDT","MARKET","BUY","BOTH","0E-8","139.29000000","2.13200000","2.13200000","296.96628000","0E-8","FILLED","QHQ3npdLzpCov8mret1hr2","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 06:30:58"
"11207629","2021-07-29 06:31:03","13879797307","LTCUSDT","MARKET","SELL","BOTH","0E-8","139.29000000","2.13200000","2.13200000","296.96628000","0E-8","FILLED","web_QGe0n1NyBJRbRQQ4fP6j","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 06:31:03"
"11207629","2021-07-29 06:31:14","13879798304","LTCUSDT","MARKET","BUY","BOTH","0E-8","139.27000000","2.12900000","2.12900000","296.50583000","0E-8","FILLED","5X8JFNEqh7gnZeSXucKDya","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 06:31:14"
"11207629","2021-07-29 06:31:28","13879800247","LTCUSDT","MARKET","SELL","BOTH","0E-8","139.29000000","1.12900000","1.12900000","157.25841000","0E-8","FILLED","fRR8k4maZ0GnBqwU0i3LCh","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 06:31:28"
"11207629","2021-07-29 06:42:44","13879858014","LTCUSDT","MARKET","SELL","BOTH","0E-8","139.50166000","1.00000000","1.00000000","139.50166000","0E-8","FILLED","I7xfUsov0B100aJCcfj0w8","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 06:42:44"
"11207629","2021-07-29 06:58:44","13716884098","UNIUSDT","MARKET","SELL","BOTH","0E-8","19.17530769","13.00000000","13.00000000","249.27900000","0E-8","FILLED","web_rr0ifHFK9nh8OOOYB1X4","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 06:58:44"
"11207629","2021-07-29 06:58:51","12348301648","EOSUSDT","MARKET","SELL","BOTH","0E-8","3.88100000","97.40000000","97.40000000","378.00940000","0E-8","FILLED","web_U55d7U728ZjGj4MdubGV","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 06:58:51"
"11207629","2021-07-29 07:31:15","15183871249","ADAUSDT","MARKET","SELL","BOTH","0E-8","1.27630000","237.00000000","237.00000000","302.48310000","0E-8","FILLED","web_CdI6XTIBPGneWHY2obMy","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 07:31:15"
"11207629","2021-07-29 07:31:15","13990396568","BCHUSDT","MARKET","SELL","BOTH","0E-8","507.77000000","0.66200000","0.66200000","336.14374000","0E-8","FILLED","web_nyHONkeFjfQjhME700ck","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 07:31:15"
"11207629","2021-07-29 07:31:15","27033682192","BTCUSDT","MARKET","SELL","BOTH","0E-8","40093.54000000","0.00800000","0.00800000","320.74832000","0E-8","FILLED","web_u9IY4vlsKHGvLbtp7CDA","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 07:31:15"
"11207629","2021-07-29 07:31:15","8168970315","DOGEUSDT","MARKET","SELL","BOTH","0E-8","0.20531000","1932.00000000","1932.00000000","396.65892000","0E-8","FILLED","web_xYVg89wXZpYf5TAfYjgz","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 07:31:15"
"11207629","2021-07-29 07:31:15","8389765503226707148","ETHUSDT","MARKET","SELL","BOTH","0E-8","2301.01000000","0.17200000","0.17200000","395.77372000","0E-8","FILLED","web_Iecq8ruIbGpdYi3ueWE9","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 07:31:15"
"11207629","2021-07-29 07:31:15","14593028619","LINKUSDT","MARKET","SELL","BOTH","0E-8","18.94104750","16.00000000","16.00000000","303.05676000","0E-8","FILLED","web_2ImlNmMK6Had1yZNe9eM","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 07:31:15"
"11207629","2021-07-29 07:31:15","6763470551","THETAUSDT","MARKET","SELL","BOTH","0E-8","5.75200000","47.40000000","47.40000000","272.64480000","0E-8","FILLED","web_68GNbO5ehPz1WuKQ2P7N","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 07:31:15"
"11207629","2021-07-29 07:31:15","15848818454","XRPUSDT","MARKET","SELL","BOTH","0E-8","0.70824425","438.60000000","438.60000000","310.63593000","0E-8","FILLED","web_fUM0Xosz45Pp4mJIUqbY","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 07:31:15"
"11207629","2021-07-29 10:55:31","1745502223","RUNEUSDT","MARKET","SELL","BOTH","0E-8","5.33346638","937.00000000","937.00000000","4997.45800000","0E-8","FILLED","web_pRmS6yPFYuIXJj70ONiT","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 10:55:31"
"11207629","2021-07-29 10:55:52","1745509873","RUNEUSDT","MARKET","BUY","BOTH","0E-8","5.38652935","937.00000000","937.00000000","5047.17800000","0E-8","FILLED","web_FVXGt2o5azYmbrWt1Ljx","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 10:55:52"
"11207629","2021-07-29 10:56:12","1745516412","RUNEUSDT","MARKET","SELL","BOTH","0E-8","5.35318901","746.00000000","746.00000000","3993.47900000","0E-8","FILLED","web_3dX6gpkiqfG8Rpf5QVf9","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 10:56:12"
"11207629","2021-07-29 10:56:19","1745520032","RUNEUSDT","MARKET","BUY","BOTH","0E-8","5.35228418","746.00000000","746.00000000","3992.80400000","0E-8","FILLED","web_Z9PUiG9F8laDHLUiTq8F","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 10:56:19"
"11207629","2021-07-29 10:56:39","1745524323","RUNEUSDT","MARKET","SELL","BOTH","0E-8","5.33415522","728.00000000","728.00000000","3883.26500000","0E-8","FILLED","web_ZxkvoVbt5tWpEPmGcW55","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 10:56:39"
"11207629","2021-07-29 10:57:13","1745529505","RUNEUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","5.50000000","CANCELED","web_AdFLEVibgpDNaAesTXh3","GTE_GTC","0E-8","0E-8","markPrice","false","2021-07-29 11:03:56"
"11207629","2021-07-29 10:57:30","1745533616","RUNEUSDT","MARKET","SELL","BOTH","0E-8","5.31475862","58.00000000","58.00000000","308.25600000","0E-8","FILLED","web_JPNHKxje3aK0mDeAMF2z","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 10:57:30"
"11207629","2021-07-29 10:57:48","1745535618","RUNEUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","4.60000000","EXPIRED","web_Yp3soxpJ8saVGxEE2qyT","GTE_GTC","0E-8","0E-8","markPrice","false","2021-07-29 11:22:14"
"11207629","2021-07-29 10:58:37","1745544322","RUNEUSDT","MARKET","SELL","BOTH","0E-8","5.30352113","71.00000000","71.00000000","376.55000000","0E-8","FILLED","web_sqqUlsQJFgAZ9fadEClp","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 10:58:37"
"11207629","2021-07-29 11:02:54","1745573213","RUNEUSDT","MARKET","SELL","BOTH","0E-8","5.28312500","40.00000000","40.00000000","211.32500000","0E-8","FILLED","web_a9gDFuwb757g2gAjqceu","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 11:02:54"
"11207629","2021-07-29 11:03:32","1745579469","RUNEUSDT","MARKET","SELL","BOTH","0E-8","5.25800000","52.00000000","52.00000000","273.41600000","0E-8","FILLED","web_LzStcOKVpOGHroDefgS6","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 11:03:32"
"11207629","2021-07-29 11:04:00","1745582909","RUNEUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","5.45000000","CANCELED","web_Lt8qm7G9NqVshLqlGo4u","GTE_GTC","0E-8","0E-8","markPrice","false","2021-07-29 11:14:24"
"11207629","2021-07-29 11:04:17","1745585232","RUNEUSDT","MARKET","SELL","BOTH","0E-8","5.26000000","22.00000000","22.00000000","115.72000000","0E-8","FILLED","web_IF5sckikchHAOfXXeAa0","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 11:04:17"
"11207629","2021-07-29 11:14:15","1745640630","RUNEUSDT","MARKET","SELL","BOTH","0E-8","5.24300000","77.00000000","77.00000000","403.71100000","0E-8","FILLED","web_VdkkCrXtWCuGxbGeelgS","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 11:14:15"
"11207629","2021-07-29 11:14:40","1745643491","RUNEUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","5.37000000","EXPIRED","web_Nu8EGGygW2KslQSbM6bk","GTE_GTC","0E-8","0E-8","markPrice","false","2021-07-29 11:22:14"
"11207629","2021-07-29 11:18:23","1745670341","RUNEUSDT","MARKET","SELL","BOTH","0E-8","5.22600000","49.00000000","49.00000000","256.07400000","0E-8","FILLED","web_K7PodoAUh7CEAvt7jT2m","GTC","0E-8","0E-8","Contract Price","false","2021-07-29 11:18:23"
