seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
128,sell,4770628.196320893,0.00589545,28125.00000000001,0.005955,0.0057168,0.00589545,-4.75875000,4.75875000,canceled,,,
128,buy,6360837.595094524,0.005955,37878.787878787894,0.00589545,0.00613365,0.005955,-6.40909090,6.40909090,canceled,,,
128,sell,8481116.793459363,0.00589545,50000,0.005955,0.0057168,0.00589545,-8.46000000,8.46000000,canceled,,,
129,buy,3494066.6090223333,0.006098,21306.818181818187,0.00603702,0.0062809400000000005,0.00603702,-216.65526989,3.58708807,closed,sl,1760131244142,1760131244142
129,sell,4658755.478696444,0.00603702,28125.000000000004,0.006098,0.005854079999999999,0.005854079999999999,847.58607954,4.68664773,closed,tp,1760131244142,1760131244142
129,buy,6211673.971595258,0.006098,37878.78787878789,0.00603702,0.0062809400000000005,0.006098,-6.40909090,6.40909090,canceled,,,
129,sell,8282231.96212701,0.00603702,50000,0.006098,0.005854079999999999,0.00603702,-8.46000000,8.46000000,canceled,,,
130,sell,3429939.3972900338,0.006089,20884.900990099013,0.00614989,0.00590633,0.00614989,-212.40040377,3.55139387,closed,sl,1760131245968,1760131245968
130,buy,4573252.529720045,0.00614989,28125.000000000004,0.006089,0.00633256,0.00633256,830.56661510,4.82942450,closed,tp,1760131245968,1760131245968
130,sell,6097670.039626726,0.006089,37128.712871287134,0.00614989,0.00590633,0.006089,-6.28217822,6.28217822,canceled,,,
130,buy,8130226.7195023,0.00614989,50000,0.006089,0.00633256,0.00614989,-8.46000000,8.46000000,canceled,,,
131,sell,3505942.7547589415,0.005957,20884.900990099013,0.00601657,0.005778289999999999,0.005778289999999999,623.06631033,3.48071937,closed,tp,1760131247369,1760131247369
131,buy,4674590.339678588,0.00601657,28125.000000000004,0.005957,0.00619528,0.00601657,-4.75875000,4.75875000,canceled,,,
131,sell,6232787.119571451,0.005957,37128.712871287134,0.00601657,0.005778289999999999,0.005957,-6.28217822,6.28217822,canceled,,,
131,buy,8310382.826095266,0.00601657,49999.99999999999,0.005957,0.00619528,0.00601657,-8.46000000,8.46000000,canceled,,,
132,buy,3836992.2891802965,0.005553,21306.818181818184,0.00549747,0.00571959,0.00571959,635.54535511,3.65919034,closed,tp,1760131247606,1760131247606
132,sell,5115989.718907062,0.00549747,28125.000000000007,0.005553,0.00533088,0.00549747,-4.75875000,4.75875000,canceled,,,
132,buy,6821319.625209415,0.005553,37878.78787878788,0.00549747,0.00571959,0.005553,-6.40909090,6.40909090,canceled,,,
132,sell,9095092.833612552,0.00549747,49999.99999999999,0.005553,0.00533088,0.00549747,-8.46000000,8.46000000,canceled,,,
133,sell,3472713.8327401085,0.006014,20884.900990099013,0.0060741400000000004,0.0058335800000000005,0.0058335800000000005,623.06631033,3.48071937,closed,tp,1760131249382,1760131249382
133,buy,4630285.110320144,0.0060741400000000004,28125.000000000004,0.006014,0.00625456,0.0060741400000000004,-4.75875000,4.75875000,canceled,,,
133,sell,6173713.480426859,0.006014,37128.712871287134,0.0060741400000000004,0.0058335800000000005,0.006014,-6.28217822,6.28217822,canceled,,,
133,buy,8231617.973902477,0.0060741400000000004,49999.99999999999,0.006014,0.00625456,0.0060741400000000004,-8.46000000,8.46000000,canceled,,,
134,buy,3551136.3636363647,0.006,21306.818181818187,0.00594,0.00618,0.00594,-216.65526989,3.58708807,closed,sl,1760131250564,1760131250564
134,sell,4734848.484848486,0.00594,28125.000000000007,0.006,0.00576,0.00576,847.58607954,4.68664773,closed,tp,1760131250564,1760131250564
134,buy,6313131.313131315,0.006,37878.78787878789,0.00594,0.00618,0.006,-6.40909090,6.40909090,canceled,,,
134,sell,8417508.417508418,0.00594,50000,0.006,0.00576,0.00594,-8.46000000,8.46000000,canceled,,,
135,buy,3666004.5047863363,0.005812,21306.818181818187,0.00575388,0.0059863600000000005,0.00575388,-216.65526989,3.58708807,closed,sl,1760131252421,1760131252421
135,sell,4888006.006381782,0.00575388,28125.000000000007,0.005812,0.00557952,0.005812,-288.87369318,4.78278409,closed,sl,1760131252421,1760131252421
