seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
9,buy,1415861.04173392,0.0882855,125000.00000000001,0.0853,0.1002275,0.0882855,-21.15000000,21.15000000,canceled,,,
10,sell,844750.6665610728,0.0732,61835.74879227053,0.075762,0.06295200000000001,0.075762,-2174.89691208,10.64570435,closed,sl,1760131217164,1760131217164
10,buy,1055938.333201341,0.075762,80000,0.0732,0.08600999999999999,0.08600999999999999,10806.80456039,14.45147826,closed,tp,1760131217164,1760131217164
10,sell,1319922.9165016762,0.0732,96618.3574879227,0.075762,0.06295200000000001,0.0732,-16.34782608,16.34782608,canceled,,,
10,buy,1649903.6456270954,0.075762,124999.99999999999,0.0732,0.08600999999999999,0.075762,-21.15000000,21.15000000,canceled,,,
11,buy,777505.7857364133,0.0853,66321.24352331605,0.0823145,0.097242,0.097242,9272.96703005,12.00706321,closed,tp,1760131263659,1760131263659
11,sell,971882.2321705166,0.0823145,79999.99999999999,0.0853,0.0703725,0.0823145,-13.53600000,13.53600000,canceled,,,
11,buy,1214852.7902131458,0.0853,103626.94300518134,0.0823145,0.097242,0.0853,-17.53367876,17.53367876,canceled,,,
11,sell,1518565.9877664323,0.0823145,125000,0.0853,0.0703725,0.0823145,-21.15000000,21.15000000,canceled,,,
12,buy,683020.015688116,0.0971,66321.24352331606,0.09370150000000001,0.110694,0.110694,9272.96703005,12.00706321,closed,tp,1760131369464,1760131369464
12,sell,853775.0196101449,0.09370150000000001,80000,0.0971,0.08010750000000001,0.09370150000000001,-13.53600000,13.53600000,canceled,,,
12,buy,1067218.7745126812,0.0971,103626.94300518135,0.09370150000000001,0.110694,0.0971,-17.53367876,17.53367876,canceled,,,
12,sell,1334023.4681408515,0.09370150000000001,125000,0.0971,0.08010750000000001,0.09370150000000001,-21.15000000,21.15000000,canceled,,,
13,buy,599107.8909061975,0.1107,66321.24352331606,0.1068255,0.126198,0.1068255,-2332.26870052,11.02517720,closed,sl,1760131411553,1760131411553
13,sell,748884.8636327469,0.1068255,80000,0.1107,0.0913275,0.1107,-2915.33587565,13.78147150,closed,sl,1760131411553,1760131411553
13,buy,936106.0795409336,0.1107,103626.94300518135,0.1068255,0.126198,0.1068255,-3644.16984456,17.22683938,closed,sl,1760131411553,1760131411553
13,sell,1170132.5994261669,0.1068255,124999.99999999999,0.1107,0.0913275,0.1107,-4555.21230570,21.53354922,closed,sl,1760131411553,1760131411553
14,buy,598567.1798133219,0.1108,66321.24352331606,0.10692199999999999,0.12631199999999998,0.12631199999999998,9272.96703005,12.00706321,closed,tp,1760131913037,1760131913037
14,sell,748208.9747666523,0.10692199999999999,79999.99999999999,0.11079999999999998,0.09140999999999999,0.10692199999999999,-13.53600000,13.53600000,canceled,,,
14,buy,935261.2184583155,0.11079999999999998,103626.94300518134,0.10692199999999999,0.12631199999999998,0.11079999999999998,-17.53367876,17.53367876,canceled,,,
14,sell,1169076.5230728944,0.10692199999999999,125000,0.11079999999999998,0.09140999999999999,0.10692199999999999,-21.15000000,21.15000000,canceled,,,
15,sell,488820.1485554982,0.1265,61835.748792270526,0.1309275,0.10879,0.1265,-10.46260870,10.46260870,open,,1760132818000,
15,buy,611025.1856943727,0.1309275,79999.99999999999,0.1265,0.1486375,0.1309275,-13.53600000,13.53600000,pending,,,
15,sell,763781.4821179659,0.1265,96618.3574879227,0.1309275,0.10879,0.1265,-16.34782608,16.34782608,pending,,,
15,buy,954726.8526474575,0.1309275,125000,0.1265,0.1486375,0.1309275,-21.15000000,21.15000000,pending,,,
