"Uid","Time(UTC)","Symbol","Side","Position Side","Price","Quantity","Amount","Fee","Realized Profit","Buyer","Maker","Trade Id","Order Id"
"11207629","2023-02-27 16:40:48","ETHUSDT","BUY","BOTH","1635.30000000","18.28500000","29901.46050000","-11.96058420 USDT","106.83381146","true","false","2738429783","8389765581889543949"
"11207629","2023-02-27 16:40:48","ETHUSDT","BUY","BOTH","1635.30000000","6.73800000","11018.65140000","-4.40746055 USDT","39.36812806","true","false","2738429785","8389765581889543949"
"11207629","2023-02-27 17:01:01","ETHUSDT","SELL","BOTH","1637.70000000","1.20000000","1965.24000000","-0.78609600 USDT","0E-8","false","false","2738502695","8389765581894845244"
"11207629","2023-02-27 17:01:01","ETHUSDT","SELL","BOTH","1637.70000000","2.99400000","4903.27380000","-1.96130952 USDT","0E-8","false","false","2738502692","8389765581894845244"
"11207629","2023-02-27 17:01:01","ETHUSDT","SELL","BOTH","1637.70000000","1.20000000","1965.24000000","-0.78609600 USDT","0E-8","false","false","2738502694","8389765581894845244"
"11207629","2023-02-27 17:01:01","ETHUSDT","SELL","BOTH","1637.70000000","1.20000000","1965.24000000","-0.78609600 USDT","0E-8","false","false","2738502699","8389765581894845244"
"11207629","2023-02-27 17:01:01","ETHUSDT","SELL","BOTH","1637.70000000","1.20000000","1965.24000000","-0.78609600 USDT","0E-8","false","false","2738502696","8389765581894845244"
"11207629","2023-02-27 17:01:01","ETHUSDT","SELL","BOTH","1637.70000000","1.20000000","1965.24000000","-0.78609600 USDT","0E-8","false","false","2738502698","8389765581894845244"
"11207629","2023-02-27 17:01:01","ETHUSDT","SELL","BOTH","1637.70000000","1.20000000","1965.24000000","-0.78609600 USDT","0E-8","false","false","2738502697","8389765581894845244"
"11207629","2023-02-27 17:01:01","ETHUSDT","SELL","BOTH","1637.70000000","0.71600000","1172.59320000","-0.46903728 USDT","0E-8","false","false","2738502701","8389765581894845244"
"11207629","2023-02-27 17:01:01","ETHUSDT","SELL","BOTH","1637.70000000","1.20000000","1965.24000000","-0.78609600 USDT","0E-8","false","false","2738502693","8389765581894845244"
"11207629","2023-02-27 17:01:01","ETHUSDT","SELL","BOTH","1637.70000000","1.20000000","1965.24000000","-0.78609600 USDT","0E-8","false","false","2738502700","8389765581894845244"
"11207629","2023-02-27 17:12:04","ETHUSDT","SELL","BOTH","1634.41000000","1.94700000","3182.19627000","-1.27287850 USDT","0E-8","false","false","2738529688","8389765581896700362"
"11207629","2023-02-27 17:12:04","ETHUSDT","SELL","BOTH","1634.41000000","0.15400000","251.69914000","-0.10067965 USDT","0E-8","false","false","2738529687","8389765581896700362"
"11207629","2023-02-27 17:18:55","ETHUSDT","SELL","BOTH","1632.89000000","0.30400000","496.39856000","-0.19855942 USDT","0E-8","false","false","2738540891","8389765581897666518"
"11207629","2023-02-27 17:18:55","ETHUSDT","SELL","BOTH","1632.89000000","0.80000000","1306.31200000","-0.52252480 USDT","0E-8","false","false","2738540892","8389765581897666518"
"11207629","2023-02-27 17:18:55","ETHUSDT","SELL","BOTH","1632.89000000","0.13400000","218.80726000","-0.08752290 USDT","0E-8","false","false","2738540893","8389765581897666518"
"11207629","2023-02-27 17:18:55","ETHUSDT","SELL","BOTH","1632.89000000","0.40800000","666.21912000","-0.26648764 USDT","0E-8","false","false","2738540890","8389765581897666518"
"11207629","2023-02-27 17:21:25","ETHUSDT","SELL","BOTH","1630.34000000","0.57700000","940.70618000","-0.37628247 USDT","0E-8","false","false","2738547807","8389765581898080580"
"11207629","2023-02-27 17:21:25","ETHUSDT","SELL","BOTH","1630.34000000","0.01500000","24.45510000","-0.00978204 USDT","0E-8","false","false","2738547805","8389765581898080580"
"11207629","2023-02-27 17:21:25","ETHUSDT","SELL","BOTH","1630.34000000","0.13100000","213.57454000","-0.08542981 USDT","0E-8","false","false","2738547803","8389765581898080580"
"11207629","2023-02-27 17:21:25","ETHUSDT","SELL","BOTH","1630.34000000","0.03800000","61.95292000","-0.02478116 USDT","0E-8","false","false","2738547804","8389765581898080580"
"11207629","2023-02-27 17:21:25","ETHUSDT","SELL","BOTH","1630.34000000","0.13100000","213.57454000","-0.08542981 USDT","0E-8","false","false","2738547806","8389765581898080580"
"11207629","2023-02-27 17:21:25","ETHUSDT","SELL","BOTH","1630.34000000","1.34100000","2186.28594000","-0.87451437 USDT","0E-8","false","false","2738547808","8389765581898080580"
"11207629","2023-02-27 17:21:46","ETHUSDT","SELL","BOTH","1628.99000000","1.93100000","3145.57969000","-1.25823187 USDT","0E-8","false","false","2738552159","8389765581898179278"
"11207629","2023-02-27 17:32:48","ETHUSDT","BUY","BOTH","1637.26000000","11.14600000","18248.89996000","-7.29955998 USDT","-20.35083856","true","false","2738578575","8389765581898215498"
"11207629","2023-02-27 17:32:48","ETHUSDT","BUY","BOTH","1637.27000000","0.02700000","44.20629000","-0.01768251 USDT","-0.04956774","true","false","2738578581","8389765581898215498"
"11207629","2023-02-27 17:32:48","ETHUSDT","BUY","BOTH","1637.26000000","1.22100000","1999.09446000","-0.79963778 USDT","-2.22935348","true","false","2738578577","8389765581898215498"
"11207629","2023-02-27 17:32:48","ETHUSDT","BUY","BOTH","1637.27000000","0.01700000","27.83359000","-0.01113343 USDT","-0.03120931","true","false","2738578583","8389765581898215498"
"11207629","2023-02-27 17:32:48","ETHUSDT","BUY","BOTH","1637.27000000","0.01200000","19.64724000","-0.00785889 USDT","-0.02203010","true","false","2738578578","8389765581898215498"
"11207629","2023-02-27 17:32:48","ETHUSDT","BUY","BOTH","1637.27000000","0.01500000","24.55905000","-0.00982362 USDT","-0.02753763","true","false","2738578580","8389765581898215498"
"11207629","2023-02-27 17:32:48","ETHUSDT","BUY","BOTH","1637.27000000","0.23400000","383.12118000","-0.15324847 USDT","-0.42958710","true","false","2738578586","8389765581898215498"
"11207629","2023-02-27 17:32:48","ETHUSDT","BUY","BOTH","1637.27000000","0.17500000","286.52225000","-0.11460890 USDT","-0.32127240","true","false","2738578582","8389765581898215498"
"11207629","2023-02-27 17:32:48","ETHUSDT","BUY","BOTH","1637.26000000","6.35600000","10406.42456000","-4.16256982 USDT","-11.60505382","true","false","2738578576","8389765581898215498"
"11207629","2023-02-27 17:32:48","ETHUSDT","BUY","BOTH","1637.27000000","0.00400000","6.54908000","-0.00261963 USDT","-0.00734336","true","false","2738578579","8389765581898215498"
"11207629","2023-02-27 17:32:48","ETHUSDT","BUY","BOTH","1637.27000000","0.01500000","24.55905000","-0.00982362 USDT","-0.02753763","true","false","2738578584","8389765581898215498"
"11207629","2023-02-27 17:32:48","ETHUSDT","BUY","BOTH","1637.27000000","1.99900000","3272.90273000","-1.30916109 USDT","-3.66984880","true","false","2738578585","8389765581898215498"
"11207629","2023-02-27 17:33:12","ETHUSDT","SELL","BOTH","1637.15000000","9.47100000","15505.44765000","-6.20217906 USDT","0E-8","false","false","2738580180","8389765581899962473"
"11207629","2023-02-27 17:33:12","ETHUSDT","SELL","BOTH","1637.15000000","0.04800000","78.58320000","-0.03143328 USDT","0E-8","false","false","2738580179","8389765581899962473"
"11207629","2023-02-27 17:43:28","ETHUSDT","SELL","BOTH","1635.40000000","0.57600000","941.99040000","-0.37679616 USDT","0E-8","false","false","2738596606","8389765581901388288"
"11207629","2023-02-27 17:45:32","ETHUSDT","SELL","BOTH","1634.11000000","0.02000000","32.68220000","-0.01307288 USDT","0E-8","false","false","2738599381","8389765581901620850"
"11207629","2023-02-27 17:45:32","ETHUSDT","SELL","BOTH","1634.11000000","0.00400000","6.53644000","-0.00261457 USDT","0E-8","false","false","2738599383","8389765581901620850"
"11207629","2023-02-27 17:45:32","ETHUSDT","SELL","BOTH","1634.11000000","0.58300000","952.68613000","-0.38107445 USDT","0E-8","false","false","2738599384","8389765581901620850"
"11207629","2023-02-27 17:45:32","ETHUSDT","SELL","BOTH","1634.11000000","0.03000000","49.02330000","-0.01960932 USDT","0E-8","false","false","2738599382","8389765581901620850"
"11207629","2023-02-27 17:53:28","ETHUSDT","SELL","BOTH","1632.69000000","0.97200000","1586.97468000","-0.63478987 USDT","0E-8","false","false","2738612341","8389765581902691901"
"11207629","2023-02-27 17:58:02","ETHUSDT","SELL","BOTH","1632.23000000","0.31100000","507.62353000","-0.20304941 USDT","0E-8","false","false","2738618515","8389765581903290179"
"11207629","2023-02-27 18:00:15","ETHUSDT","SELL","BOTH","1631.57000000","0.49500000","807.62715000","-0.32305086 USDT","0E-8","false","false","2738622077","8389765581903589201"
"11207629","2023-02-27 18:05:58","ETHUSDT","SELL","BOTH","1629.81000000","1.47300000","2400.71013000","-0.96028405 USDT","0E-8","false","false","2738635005","8389765581904430937"
"11207629","2023-02-27 18:08:42","ETHUSDT","SELL","BOTH","1628.51000000","1.02900000","1675.73679000","-0.67029471 USDT","0E-8","false","false","2738643346","8389765581904905132"
"11207629","2023-02-27 18:11:33","ETHUSDT","SELL","BOTH","1626.44000000","1.85200000","3012.16688000","-1.20486675 USDT","0E-8","false","false","2738651878","8389765581905413180"
"11207629","2023-02-27 18:19:37","ETHUSDT","SELL","BOTH","1624.72000000","1.04400000","1696.20768000","-0.67848307 USDT","0E-8","false","false","2738671204","8389765581906698580"
"11207629","2023-02-27 18:19:58","ETHUSDT","SELL","BOTH","1622.67000000","0.65100000","1056.35817000","-0.42254326 USDT","0E-8","false","false","2738678883","8389765581906803729"
"11207629","2023-02-27 18:19:58","ETHUSDT","SELL","BOTH","1622.67000000","0.06600000","107.09622000","-0.04283848 USDT","0E-8","false","false","2738678886","8389765581906803729"
"11207629","2023-02-27 18:19:58","ETHUSDT","SELL","BOTH","1622.67000000","0.65100000","1056.35817000","-0.42254326 USDT","0E-8","false","false","2738678884","8389765581906803729"
"11207629","2023-02-27 18:19:58","ETHUSDT","SELL","BOTH","1622.67000000","0.65100000","1056.35817000","-0.42254326 USDT","0E-8","false","false","2738678885","8389765581906803729"
"11207629","2023-02-27 18:20:11","ETHUSDT","SELL","BOTH","1618.70000000","1.50000000","2428.05000000","-0.97122000 USDT","0E-8","false","false","2738691265","8389765581906891347"
"11207629","2023-02-27 18:20:11","ETHUSDT","SELL","BOTH","1618.69000000","4.01000000","6490.94690000","-2.59637876 USDT","0E-8","false","false","2738691266","8389765581906891347"
"11207629","2023-02-27 18:24:20","ETHUSDT","BUY","BOTH","1617.33000000","2.78100000","4497.79473000","-1.79911789 USDT","33.79800892","true","false","2738722353","8389765581907997738"
"11207629","2023-02-27 18:24:20","ETHUSDT","BUY","BOTH","1617.33000000","11.79600000","19078.02468000","-7.63120987 USDT","0E-8","true","false","2738722356","8389765581907997738"
"11207629","2023-02-27 18:24:20","ETHUSDT","BUY","BOTH","1617.33000000","12.20000000","19731.42600000","-7.89257040 USDT","129.01821743","true","false","2738722355","8389765581907997738"
"11207629","2023-02-27 18:24:20","ETHUSDT","BUY","BOTH","1617.33000000","12.04000000","19472.65320000","-7.78906128 USDT","146.32435361","true","false","2738722354","8389765581907997738"
"11207629","2023-02-27 18:24:20","ETHUSDT","BUY","BOTH","1617.33000000","11.58000000","18728.68140000","-7.49147256 USDT","0E-8","true","false","2738722357","8389765581907997738"
"11207629","2023-02-27 18:24:20","ETHUSDT","BUY","BOTH","1617.33000000","0.78400000","1267.98672000","-0.50719468 USDT","0E-8","true","false","2738722358","8389765581907997738"
"11207629","2023-02-27 18:24:37","ETHUSDT","SELL","BOTH","1619.09000000","4.88700000","7912.49283000","-3.16499713 USDT","8.60111999","false","false","2738723859","8389765581908073734"
"11207629","2023-02-27 18:24:37","ETHUSDT","SELL","BOTH","1619.09000000","0.69700000","1128.50573000","-0.45140229 USDT","1.22672000","false","false","2738723858","8389765581908073734"
"11207629","2023-02-27 18:24:37","ETHUSDT","SELL","BOTH","1619.10000000","6.10000000","9876.51000000","-3.95060400 USDT","10.79700000","false","false","2738723857","8389765581908073734"
"11207629","2023-02-27 18:24:37","ETHUSDT","SELL","BOTH","1619.10000000","6.02000000","9746.98200000","-3.89879280 USDT","10.65540000","false","false","2738723855","8389765581908073734"
"11207629","2023-02-27 18:24:37","ETHUSDT","SELL","BOTH","1619.10000000","1.00000000","1619.10000000","-0.64764000 USDT","1.77000000","false","false","2738723856","8389765581908073734"
"11207629","2023-02-27 18:24:37","ETHUSDT","SELL","BOTH","1619.10000000","7.04000000","11398.46400000","-4.55938560 USDT","12.46080000","false","false","2738723854","8389765581908073734"
"11207629","2023-02-27 18:25:37","ETHUSDT","SELL","BOTH","1615.50000000","0.01300000","21.00150000","-0.00840059 USDT","0E-8","false","false","2738728864","8389765581908329307"
"11207629","2023-02-27 18:25:37","ETHUSDT","SELL","BOTH","1615.50000000","0.16000000","258.48000000","-0.10339200 USDT","0E-8","false","false","2738728859","8389765581908329307"
"11207629","2023-02-27 18:25:37","ETHUSDT","SELL","BOTH","1615.50000000","0.16100000","260.09550000","-0.10403820 USDT","0E-8","false","false","2738728861","8389765581908329307"
"11207629","2023-02-27 18:25:37","ETHUSDT","SELL","BOTH","1615.50000000","12.38000000","19999.89000000","-7.99995600 USDT","0E-8","false","false","2738728867","8389765581908329307"
"11207629","2023-02-27 18:25:37","ETHUSDT","SELL","BOTH","1615.50000000","2.61400000","4222.91700000","-1.68916680 USDT","0E-8","false","false","2738728869","8389765581908329307"
"11207629","2023-02-27 18:25:37","ETHUSDT","SELL","BOTH","1615.50000000","0.09700000","156.70350000","-0.06268140 USDT","0E-8","false","false","2738728860","8389765581908329307"
"11207629","2023-02-27 18:25:37","ETHUSDT","SELL","BOTH","1615.50000000","0.00600000","9.69300000","-0.00387720 USDT","0E-8","false","false","2738728863","8389765581908329307"
"11207629","2023-02-27 18:25:37","ETHUSDT","SELL","BOTH","1615.50000000","6.19000000","9999.94500000","-3.99997800 USDT","0E-8","false","false","2738728868","8389765581908329307"
"11207629","2023-02-27 18:25:37","ETHUSDT","SELL","BOTH","1615.50000000","5.00000000","8077.50000000","-3.23100000 USDT","0E-8","false","false","2738728862","8389765581908329307"
"11207629","2023-02-27 18:25:37","ETHUSDT","SELL","BOTH","1615.50000000","0.01700000","27.46350000","-0.01098540 USDT","0E-8","false","false","2738728865","8389765581908329307"
"11207629","2023-02-27 18:25:37","ETHUSDT","SELL","BOTH","1615.50000000","0.01000000","16.15500000","-0.00646200 USDT","0E-8","false","false","2738728866","8389765581908329307"
"11207629","2023-02-27 18:49:31","ETHUSDT","BUY","BOTH","1623.27000000","0.00400000","6.49308000","-0.00259723 USDT","-0.03108000","true","false","2738803862","8389765581909192578"
"11207629","2023-02-27 18:49:31","ETHUSDT","BUY","BOTH","1623.37000000","0.92200000","1496.74714000","-0.59869885 USDT","-7.25614000","true","false","2738803867","8389765581909192578"
"11207629","2023-02-27 18:49:31","ETHUSDT","BUY","BOTH","1623.27000000","0.11100000","180.18297000","-0.07207318 USDT","-0.86247000","true","false","2738803863","8389765581909192578"
"11207629","2023-02-27 18:49:31","ETHUSDT","BUY","BOTH","1623.37000000","6.44400000","10460.99628000","-4.18439851 USDT","-50.71428000","true","false","2738803869","8389765581909192578"
"11207629","2023-02-27 18:49:31","ETHUSDT","BUY","BOTH","1623.37000000","0.03000000","48.70110000","-0.01948044 USDT","-0.23610000","true","false","2738803868","8389765581909192578"
"11207629","2023-02-27 18:49:31","ETHUSDT","BUY","BOTH","1623.35000000","13.40900000","21767.50015000","-8.70700006 USDT","-105.26065000","true","false","2738803866","8389765581909192578"
"11207629","2023-02-27 18:49:31","ETHUSDT","BUY","BOTH","1623.27000000","0.08300000","134.73141000","-0.05389256 USDT","-0.64491000","true","false","2738803860","8389765581909192578"
"11207629","2023-02-27 18:49:31","ETHUSDT","BUY","BOTH","1623.27000000","0.01500000","24.34905000","-0.00973961 USDT","-0.11655000","true","false","2738803861","8389765581909192578"
"11207629","2023-02-27 18:49:31","ETHUSDT","BUY","BOTH","1623.33000000","1.84900000","3001.53717000","-1.20061486 USDT","-14.47767000","true","false","2738803865","8389765581909192578"
"11207629","2023-02-27 18:49:31","ETHUSDT","BUY","BOTH","1623.28000000","3.78100000","6137.62168000","-2.45504867 USDT","-29.41618000","true","false","2738803864","8389765581909192578"
"11207629","2023-02-27 18:50:08","ETHUSDT","SELL","BOTH","1622.33000000","0.64300000","1043.15819000","-0.41726327 USDT","0E-8","false","false","2738805690","8389765581913122918"
"11207629","2023-02-27 18:50:08","ETHUSDT","SELL","BOTH","1622.33000000","0.80000000","1297.86400000","-0.51914560 USDT","0E-8","false","false","2738805692","8389765581913122918"
"11207629","2023-02-27 18:50:08","ETHUSDT","SELL","BOTH","1622.33000000","0.80000000","1297.86400000","-0.51914560 USDT","0E-8","false","false","2738805698","8389765581913122918"
"11207629","2023-02-27 18:50:08","ETHUSDT","SELL","BOTH","1622.33000000","0.80000000","1297.86400000","-0.51914560 USDT","0E-8","false","false","2738805701","8389765581913122918"
"11207629","2023-02-27 18:50:08","ETHUSDT","SELL","BOTH","1622.33000000","0.80000000","1297.86400000","-0.51914560 USDT","0E-8","false","false","2738805693","8389765581913122918"
"11207629","2023-02-27 18:50:08","ETHUSDT","SELL","BOTH","1622.33000000","0.80000000","1297.86400000","-0.51914560 USDT","0E-8","false","false","2738805703","8389765581913122918"
"11207629","2023-02-27 18:50:08","ETHUSDT","SELL","BOTH","1622.33000000","0.80000000","1297.86400000","-0.51914560 USDT","0E-8","false","false","2738805702","8389765581913122918"
"11207629","2023-02-27 18:50:08","ETHUSDT","SELL","BOTH","1622.33000000","0.80000000","1297.86400000","-0.51914560 USDT","0E-8","false","false","2738805704","8389765581913122918"
"11207629","2023-02-27 18:50:08","ETHUSDT","SELL","BOTH","1622.33000000","0.80000000","1297.86400000","-0.51914560 USDT","0E-8","false","false","2738805700","8389765581913122918"
"11207629","2023-02-27 18:50:08","ETHUSDT","SELL","BOTH","1622.33000000","0.80000000","1297.86400000","-0.51914560 USDT","0E-8","false","false","2738805694","8389765581913122918"
"11207629","2023-02-27 18:50:08","ETHUSDT","SELL","BOTH","1622.33000000","0.80000000","1297.86400000","-0.51914560 USDT","0E-8","false","false","2738805699","8389765581913122918"
"11207629","2023-02-27 18:50:08","ETHUSDT","SELL","BOTH","1622.33000000","0.80000000","1297.86400000","-0.51914560 USDT","0E-8","false","false","2738805695","8389765581913122918"
"11207629","2023-02-27 18:50:08","ETHUSDT","SELL","BOTH","1622.33000000","0.80000000","1297.86400000","-0.51914560 USDT","0E-8","false","false","2738805697","8389765581913122918"
"11207629","2023-02-27 18:50:08","ETHUSDT","SELL","BOTH","1622.33000000","0.18700000","303.37571000","-0.12135028 USDT","0E-8","false","false","2738805705","8389765581913122918"
"11207629","2023-02-27 18:50:08","ETHUSDT","SELL","BOTH","1622.33000000","0.80000000","1297.86400000","-0.51914560 USDT","0E-8","false","false","2738805696","8389765581913122918"
"11207629","2023-02-27 18:50:08","ETHUSDT","SELL","BOTH","1622.33000000","0.80000000","1297.86400000","-0.51914560 USDT","0E-8","false","false","2738805691","8389765581913122918"
"11207629","2023-02-27 18:53:46","ETHUSDT","SELL","BOTH","1620.28000000","1.29700000","2101.50316000","-0.84060126 USDT","0E-8","false","false","2738813673","8389765581913705039"
"11207629","2023-02-27 19:04:49","ETHUSDT","SELL","BOTH","1618.78000000","0.49500000","801.29610000","-0.32051844 USDT","0E-8","false","false","2738839098","8389765581915567208"
"11207629","2023-02-27 19:04:49","ETHUSDT","SELL","BOTH","1618.78000000","0.10200000","165.11556000","-0.06604622 USDT","0E-8","false","false","2738839097","8389765581915567208"
"11207629","2023-02-27 19:04:49","ETHUSDT","SELL","BOTH","1618.78000000","0.65500000","1060.30090000","-0.42412036 USDT","0E-8","false","false","2738839096","8389765581915567208"
"11207629","2023-02-27 19:05:04","ETHUSDT","SELL","BOTH","1616.95000000","1.08100000","1747.92295000","-0.69916918 USDT","0E-8","false","false","2738840788","8389765581915620448"
"11207629","2023-02-27 19:12:23","ETHUSDT","BUY","BOTH","1625.65000000","0.01000000","16.25650000","-0.00650260 USDT","-0.04144982","true","false","2738863565","8389765581916852479"
"11207629","2023-02-27 19:12:23","ETHUSDT","BUY","BOTH","1625.66000000","0.21500000","349.51690000","-0.13980676 USDT","-0.89332129","true","false","2738863575","8389765581916852479"
"11207629","2023-02-27 19:12:23","ETHUSDT","BUY","BOTH","1625.65000000","4.61300000","7499.12345000","-2.99964938 USDT","-19.12080546","true","false","2738863562","8389765581916852479"
"11207629","2023-02-27 19:12:23","ETHUSDT","BUY","BOTH","1625.66000000","0.03300000","53.64678000","-0.02145871 USDT","-0.13711443","true","false","2738863571","8389765581916852479"
"11207629","2023-02-27 19:12:23","ETHUSDT","BUY","BOTH","1625.66000000","0.21500000","349.51690000","-0.13980676 USDT","-0.89332129","true","false","2738863572","8389765581916852479"
"11207629","2023-02-27 19:12:23","ETHUSDT","BUY","BOTH","1625.65000000","1.47500000","2397.83375000","-0.95913350 USDT","-6.11384956","true","false","2738863561","8389765581916852479"
"11207629","2023-02-27 19:12:23","ETHUSDT","BUY","BOTH","1625.67000000","0.00600000","9.75402000","-0.00390160 USDT","-0.02498989","true","false","2738863578","8389765581916852479"
"11207629","2023-02-27 19:12:23","ETHUSDT","BUY","BOTH","1625.65000000","0.40000000","650.26000000","-0.26010400 USDT","-1.65799310","true","false","2738863566","8389765581916852479"
"11207629","2023-02-27 19:12:23","ETHUSDT","BUY","BOTH","1625.64000000","0.00400000","6.50256000","-0.00260102 USDT","-0.01653993","true","false","2738863560","8389765581916852479"
"11207629","2023-02-27 19:12:23","ETHUSDT","BUY","BOTH","1625.65000000","0.50000000","812.82500000","-0.32512999 USDT","-2.07249137","true","false","2738863564","8389765581916852479"
"11207629","2023-02-27 19:12:23","ETHUSDT","BUY","BOTH","1625.66000000","0.21500000","349.51690000","-0.13980676 USDT","-0.89332129","true","false","2738863573","8389765581916852479"
"11207629","2023-02-27 19:12:23","ETHUSDT","BUY","BOTH","1625.66000000","0.06100000","99.16526000","-0.03966610 USDT","-0.25345394","true","false","2738863570","8389765581916852479"
"11207629","2023-02-27 19:12:23","ETHUSDT","BUY","BOTH","1625.64000000","3.43900000","5590.57596000","-2.23623038 USDT","-14.22020570","true","false","2738863559","8389765581916852479"
"11207629","2023-02-27 19:12:23","ETHUSDT","BUY","BOTH","1625.65000000","0.50000000","812.82500000","-0.32512999 USDT","-2.07249137","true","false","2738863563","8389765581916852479"
"11207629","2023-02-27 19:12:23","ETHUSDT","BUY","BOTH","1625.65000000","1.23100000","2001.17515000","-0.80047006 USDT","-5.10247377","true","false","2738863568","8389765581916852479"
"11207629","2023-02-27 19:12:23","ETHUSDT","BUY","BOTH","1625.65000000","1.20000000","1950.78000000","-0.78031200 USDT","-4.97397931","true","false","2738863567","8389765581916852479"
"11207629","2023-02-27 19:12:23","ETHUSDT","BUY","BOTH","1625.67000000","0.14700000","238.97349000","-0.09558939 USDT","-0.61225246","true","false","2738863579","8389765581916852479"
"11207629","2023-02-27 19:12:23","ETHUSDT","BUY","BOTH","1625.66000000","0.21500000","349.51690000","-0.13980676 USDT","-0.89332129","true","false","2738863574","8389765581916852479"
"11207629","2023-02-27 19:12:23","ETHUSDT","BUY","BOTH","1625.66000000","0.25000000","406.41500000","-0.16256599 USDT","-1.03874568","true","false","2738863577","8389765581916852479"
"11207629","2023-02-27 19:12:23","ETHUSDT","BUY","BOTH","1625.65000000","0.80000000","1300.52000000","-0.52020800 USDT","-3.31598620","true","false","2738863569","8389765581916852479"
"11207629","2023-02-27 19:12:23","ETHUSDT","BUY","BOTH","1625.66000000","0.13100000","212.96146000","-0.08518458 USDT","-0.54430274","true","false","2738863576","8389765581916852479"
"11207629","2023-02-27 19:14:46","ETHUSDT","SELL","BOTH","1622.33000000","1.55900000","2529.21247000","-1.01168498 USDT","0E-8","false","false","2738876045","8389765581917364236"
"11207629","2023-02-27 19:14:46","ETHUSDT","SELL","BOTH","1622.33000000","0.01700000","27.57961000","-0.01103184 USDT","0E-8","false","false","2738876043","8389765581917364236"
"11207629","2023-02-27 19:14:46","ETHUSDT","SELL","BOTH","1622.32000000","2.29400000","3721.60208000","-1.48864083 USDT","0E-8","false","false","2738876046","8389765581917364236"
"11207629","2023-02-27 19:14:46","ETHUSDT","SELL","BOTH","1622.33000000","3.00000000","4866.99000000","-1.94679600 USDT","0E-8","false","false","2738876044","8389765581917364236"
"11207629","2023-02-27 19:15:40","ETHUSDT","SELL","BOTH","1621.16000000","0.41700000","676.02372000","-0.27040948 USDT","0E-8","false","false","2738879419","8389765581917526885"
"11207629","2023-02-27 19:20:44","ETHUSDT","SELL","BOTH","1618.54000000","0.15200000","246.01808000","-0.09840723 USDT","0E-8","false","false","2738894145","8389765581918418723"
"11207629","2023-02-27 19:20:44","ETHUSDT","SELL","BOTH","1618.54000000","0.01700000","27.51518000","-0.01100607 USDT","0E-8","false","false","2738894141","8389765581918418723"
"11207629","2023-02-27 19:20:44","ETHUSDT","SELL","BOTH","1618.54000000","0.79200000","1281.88368000","-0.51275347 USDT","0E-8","false","false","2738894146","8389765581918418723"
"11207629","2023-02-27 19:20:44","ETHUSDT","SELL","BOTH","1618.54000000","0.03300000","53.41182000","-0.02136472 USDT","0E-8","false","false","2738894143","8389765581918418723"
"11207629","2023-02-27 19:20:44","ETHUSDT","SELL","BOTH","1618.54000000","0.10000000","161.85400000","-0.06474160 USDT","0E-8","false","false","2738894142","8389765581918418723"
"11207629","2023-02-27 19:20:44","ETHUSDT","SELL","BOTH","1618.54000000","0.00400000","6.47416000","-0.00258966 USDT","0E-8","false","false","2738894144","8389765581918418723"
"11207629","2023-02-27 20:02:35","ETHUSDT","SELL","BOTH","1615.63000000","1.34800000","2177.86924000","-0.87114769 USDT","0E-8","false","false","2738960355","8389765581924755046"
"11207629","2023-02-27 20:03:34","ETHUSDT","SELL","BOTH","1612.50000000","1.99200000","3212.10000000","-1.28484000 USDT","0E-8","false","false","2738974611","8389765581925006808"
"11207629","2023-02-27 20:03:57","ETHUSDT","SELL","BOTH","1610.94000000","0.03400000","54.77196000","-0.02190878 USDT","0E-8","false","false","2738977385","8389765581925124415"
"11207629","2023-02-27 20:03:57","ETHUSDT","SELL","BOTH","1610.94000000","0.87300000","1406.35062000","-0.56254024 USDT","0E-8","false","false","2738977384","8389765581925124415"
"11207629","2023-02-27 20:25:45","ETHUSDT","BUY","BOTH","1619.48000000","0.01100000","17.81428000","-0.00712571 USDT","-0.00663094","true","false","2739043124","8389765581926284128"
"11207629","2023-02-27 20:25:45","ETHUSDT","BUY","BOTH","1619.46000000","0.00500000","8.09730000","-0.00323892 USDT","-0.00291406","true","false","2739043108","8389765581926284128"
"11207629","2023-02-27 20:25:45","ETHUSDT","BUY","BOTH","1619.56000000","0.02700000","43.72812000","-0.01749124 USDT","-0.01843596","true","false","2739043153","8389765581926284128"
"11207629","2023-02-27 20:25:45","ETHUSDT","BUY","BOTH","1619.50000000","0.01000000","16.19500000","-0.00647800 USDT","-0.00622813","true","false","2739043139","8389765581926284128"
"11207629","2023-02-27 20:25:45","ETHUSDT","BUY","BOTH","1619.46000000","0.00400000","6.47784000","-0.00259113 USDT","-0.00233125","true","false","2739043109","8389765581926284128"
"11207629","2023-02-27 20:25:45","ETHUSDT","BUY","BOTH","1619.50000000","0.87700000","1420.30150000","-0.56812060 USDT","-0.54620743","true","false","2739043132","8389765581926284128"
"11207629","2023-02-27 20:25:45","ETHUSDT","BUY","BOTH","1619.50000000","0.01500000","24.29250000","-0.00971700 USDT","-0.00934220","true","false","2739043136","8389765581926284128"
"11207629","2023-02-27 20:25:45","ETHUSDT","BUY","BOTH","1619.59000000","0.03800000","61.54442000","-0.02461776 USDT","-0.02708691","true","false","2739043158","8389765581926284128"
"11207629","2023-02-27 20:25:45","ETHUSDT","BUY","BOTH","1619.46000000","0.00500000","8.09730000","-0.00323892 USDT","-0.00291406","true","false","2739043110","8389765581926284128"
