seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
19,sell,383825.5896520621,1.56321,600000,1.579,1.51584,1.51584,18081.83636364,99.98181818,closed,tp,1760131023789,1760131023789
20,buy,168989.96575136698,1.513,255681.81818181823,1.4978699999999998,1.55839,1.4978699999999998,-2599.86323864,43.04505682,closed,sl,1760131053421,1760131053421
20,sell,225319.95433515596,1.4978699999999998,337500,1.513,1.4524799999999998,1.4524799999999998,10171.03295454,56.23977273,closed,tp,1760131053421,1760131053421
20,buy,300426.60578020796,1.513,454545.4545454546,1.4978699999999998,1.55839,1.513,-76.90909090,76.90909090,canceled,,,
20,sell,400568.80770694383,1.4978699999999998,599999.9999999999,1.513,1.4524799999999998,1.4978699999999998,-101.52000000,101.52000000,canceled,,,
21,buy,176332.28840125396,1.45,255681.81818181823,1.4355,1.4935,1.4355,-2599.86323864,43.04505682,closed,sl,1760131055583,1760131055583
21,sell,235109.7178683386,1.4355,337500.00000000006,1.45,1.392,1.45,-3466.48431818,57.39340909,closed,sl,1760131055583,1760131055583
21,buy,313479.62382445147,1.45,454545.4545454546,1.4355,1.4935,1.4355,-4621.97909090,76.52454545,closed,sl,1760131055583,1760131055583
21,sell,417972.83176593523,1.4355,600000,1.45,1.392,1.45,-6162.63878788,102.03272727,closed,sl,1760131055583,1760131055583
22,buy,171829.17888563054,1.488,255681.81818181823,1.47312,1.53264,1.47312,-2599.86323864,43.04505682,closed,sl,1760131055778,1760131055778
22,sell,229105.57184750738,1.47312,337500.00000000006,1.488,1.42848,1.42848,10171.03295454,56.23977273,closed,tp,1760131055778,1760131055778
22,buy,305474.09579667647,1.488,454545.4545454546,1.47312,1.53264,1.488,-76.90909090,76.90909090,canceled,,,
22,sell,407298.7943955686,1.47312,600000,1.488,1.42848,1.47312,-101.52000000,101.52000000,canceled,,,
23,buy,180057.61843790018,1.42,255681.81818181823,1.4058,1.4626,1.4626,7626.54426136,43.91028409,closed,tp,1760131055798,1760131055798
