seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
366,sell,29.457799275215596,954.7556400000001,28125.000000000004,958.59,943.2525600000001,943.2525600000001,334.12533886,4.73008283,closed,tp,1760131289263,1760131289263
366,buy,39.27706570028746,958.59,37650.60240963856,954.7556400000001,970.09308,958.59,-6.37048192,6.37048192,canceled,,,
366,sell,52.369420933716604,954.7556400000001,50000,958.59,943.2525600000001,954.7556400000001,-8.46000000,8.46000000,canceled,,,
367,buy,22.471710812692123,942.45,21178.46385542169,938.6802,953.7594,953.7594,250.53666981,3.60489646,closed,tp,1760131289264,1760131289264
367,sell,29.962281083589495,938.6802,28125.000000000004,942.45,927.3708,938.6802,-4.75875000,4.75875000,canceled,,,
367,buy,39.94970811145266,942.45,37650.60240963856,938.6802,953.7594,942.45,-6.37048192,6.37048192,canceled,,,
367,sell,53.266277481936875,938.6802,50000,942.45,927.3708,938.6802,-8.46000000,8.46000000,canceled,,,
368,buy,22.385962682516638,946.06,21178.46385542169,942.27576,957.4127199999999,942.27576,-88.29008471,3.57622929,closed,sl,1760131289428,1760131289428
368,sell,29.847950243355516,942.27576,28125.000000000004,946.06,930.92304,946.06,-117.72011295,4.76830572,closed,sl,1760131289428,1760131289428
368,buy,39.79726699114069,946.06,37650.60240963856,942.27576,957.4127199999999,942.27576,-156.96015060,6.35774096,closed,sl,1760131289428,1760131289428
368,sell,53.06302265485424,942.27576,49999.99999999999,946.06,930.92304,946.06,-209.28020080,8.47698795,closed,sl,1760131289428,1760131289428
369,buy,22.381704277373277,946.24,21178.46385542169,942.45504,957.59488,942.45504,-88.29008471,3.57622929,closed,sl,1760131289540,1760131289540
369,sell,29.842272369831036,942.45504,28125.000000000007,946.24,931.1001600000001,946.24,-117.72011295,4.76830572,closed,sl,1760131289540,1760131289540
369,buy,39.789696493108046,946.24,37650.60240963856,942.45504,957.59488,957.59488,445.39852410,6.40870482,closed,tp,1760131289540,1760131289540
369,sell,53.05292865747739,942.45504,50000,946.24,931.1001600000001,942.45504,-8.46000000,8.46000000,canceled,,,
370,buy,22.102111077343892,958.21,21178.46385542169,954.37716,969.70852,954.37716,-88.29008471,3.57622929,closed,sl,1760131290372,1760131290372
370,sell,29.469481436458523,954.37716,28125.000000000004,958.21,942.87864,958.21,-117.72011295,4.76830572,closed,sl,1760131290372,1760131290372
370,buy,39.292641915278026,958.21,37650.60240963856,954.37716,969.70852,954.37716,-156.96015060,6.35774096,closed,sl,1760131290372,1760131290372
370,sell,52.390189220370694,954.37716,50000,958.21,942.87864,942.87864,594.00060241,8.40903614,closed,tp,1760131290372,1760131290372
371,buy,22.482684376077977,941.99,21178.463855421694,938.22204,953.2938800000001,938.22204,-88.29008471,3.57622929,closed,sl,1760131300853,1760131300853
371,sell,29.9769125014373,938.22204,28125.000000000007,941.99,926.91816,941.99,-117.72011295,4.76830572,closed,sl,1760131300853,1760131300853
371,buy,39.969216668583066,941.99,37650.60240963856,938.22204,953.2938800000001,953.2938800000001,445.39852410,6.40870482,closed,tp,1760131300853,1760131300853
371,sell,53.29228889144408,938.22204,50000,941.99,926.91816,938.22204,-8.46000000,8.46000000,canceled,,,
372,sell,22.053271985743894,952.68,21009.711155378493,956.4907199999999,941.24784,956.4907199999999,-87.60079743,3.56195281,closed,sl,1760131301086,1760131301086
372,buy,29.404362647658523,956.4907199999999,28125.000000000004,952.68,967.9228799999999,952.68,-116.80106325,4.74927042,closed,sl,1760131301086,1760131301086
372,sell,39.2058168635447,952.68,37350.59760956176,956.4907199999999,941.24784,956.4907199999999,-155.73475100,6.33236056,closed,sl,1760131301086,1760131301086
372,buy,52.27442248472625,956.4907199999999,49999.99999999999,952.68,967.9228799999999,952.68,-207.64633466,8.44314741,closed,sl,1760131301086,1760131301086
373,buy,22.24651924434258,951.99,21178.46385542169,948.18204,963.4138800000001,963.4138800000001,250.53666981,3.60489646,closed,tp,1760131302036,1760131302036
373,sell,29.662025659123437,948.18204,28125.000000000007,951.99,936.75816,948.18204,-4.75875000,4.75875000,canceled,,,
373,buy,39.549367545497915,951.99,37650.60240963856,948.18204,963.4138800000001,951.99,-6.37048192,6.37048192,canceled,,,
373,sell,52.73249006066388,948.18204,50000,951.99,936.75816,948.18204,-8.46000000,8.46000000,canceled,,,
374,sell,21.799959694296746,963.75,21009.71115537849,967.605,952.185,967.605,-87.60079743,3.56195281,closed,sl,1760131302760,1760131302760
374,buy,29.066612925728993,967.605,28125.000000000004,963.75,979.1700000000001,963.75,-116.80106325,4.74927042,closed,sl,1760131302760,1760131302760
374,sell,38.75548390097199,963.75,37350.59760956175,967.605,952.185,967.605,-155.73475100,6.33236056,closed,sl,1760131302760,1760131302760
374,buy,51.67397853462931,967.605,50000,963.75,979.1700000000001,979.1700000000001,589.09900398,8.51055777,closed,tp,1760131302760,1760131302760
375,buy,21.62767057322763,979.23,21178.46385542169,975.31308,990.98076,975.31308,-88.29008471,3.57622929,closed,sl,1760131309475,1760131309475
375,sell,28.836894097636836,975.31308,28125.000000000004,979.23,963.56232,979.23,-117.72011295,4.76830572,closed,sl,1760131309475,1760131309475
375,buy,38.449192130182446,979.23,37650.60240963856,975.31308,990.98076,975.31308,-156.96015060,6.35774096,closed,sl,1760131309475,1760131309475
375,sell,51.265589506909926,975.31308,50000,979.23,963.56232,979.23,-209.28020080,8.47698795,closed,sl,1760131309475,1760131309475
376,sell,21.553285003158138,974.78,21009.71115537849,978.67912,963.08264,978.67912,-87.60079743,3.56195281,closed,sl,1760131309987,1760131309987
376,buy,28.737713337544182,978.67912,28125.000000000004,974.78,990.37648,974.78,-116.80106325,4.74927042,closed,sl,1760131309987,1760131309987
376,sell,38.316951116725576,974.78,37350.59760956176,978.67912,963.08264,978.67912,-155.73475100,6.33236056,closed,sl,1760131309987,1760131309987
376,buy,51.089268155634095,978.67912,50000,974.78,990.37648,974.78,-207.64633466,8.44314741,closed,sl,1760131309987,1760131309987
377,buy,21.72707243439004,974.75,21178.46385542169,970.851,986.447,970.851,-88.29008471,3.57622929,closed,sl,1760131314104,1760131314104
377,sell,28.96942991252005,970.851,28125,974.75,959.154,974.75,-117.72011295,4.76830572,closed,sl,1760131314104,1760131314104
377,buy,38.625906550026734,974.75,37650.60240963856,970.851,986.447,986.447,445.39852410,6.40870482,closed,tp,1760131314104,1760131314104
377,sell,51.50120873336897,970.851,50000,974.75,959.154,970.851,-8.46000000,8.46000000,canceled,,,
378,sell,21.29700779047196,986.51,21009.711155378493,990.45604,974.67188,990.45604,-87.60079743,3.56195281,closed,sl,1760131317331,1760131317331
378,buy,28.396010387295945,990.45604,28125.000000000007,986.51,1002.29416,986.51,-116.80106325,4.74927042,closed,sl,1760131317331,1760131317331
378,sell,37.861347183061255,986.51,37350.59760956176,990.45604,974.67188,990.45604,-155.73475100,6.33236056,closed,sl,1760131317331,1760131317331
378,buy,50.481796244081664,990.45604,50000,986.51,1002.29416,986.51,-207.64633466,8.44314741,closed,sl,1760131317331,1760131317331
379,buy,21.39757502366401,989.76,21178.46385542169,985.80096,1001.63712,985.80096,-88.29008471,3.57622929,closed,sl,1760131319993,1760131319993
379,sell,28.530100031552013,985.80096,28125.000000000007,989.76,973.92384,989.76,-117.72011295,4.76830572,closed,sl,1760131319993,1760131319993
379,buy,38.04013337540268,989.76,37650.60240963856,985.80096,1001.63712,1001.63712,445.39852410,6.40870482,closed,tp,1760131319993,1760131319993
379,sell,50.72017783387024,985.80096,50000,989.76,973.92384,985.80096,-8.46000000,8.46000000,canceled,,,
380,sell,20.973845878925527,1001.71,21009.71115537849,1005.71684,989.68948,1005.71684,-87.60079743,3.56195281,closed,sl,1760131327987,1760131327987
380,buy,27.96512783856737,1005.71684,28125.000000000007,1001.71,1017.7373600000001,1017.7373600000001,331.36818974,4.78718875,closed,tp,1760131327987,1760131327987
380,sell,37.28683711808982,1001.71,37350.59760956176,1005.71684,989.68948,1001.71,-6.31972112,6.31972112,canceled,,,
380,buy,49.715782824119756,1005.71684,50000,1001.71,1017.7373600000001,1005.71684,-8.46000000,8.46000000,canceled,,,
381,sell,20.6432927097799,1017.75,21009.711155378493,1021.821,1005.537,1021.821,-87.60079743,3.56195281,closed,sl,1760131344663,1760131344663
381,buy,27.52439027970653,1021.821,28125.000000000007,1017.75,1034.034,1017.75,-116.80106325,4.74927042,closed,sl,1760131344663,1760131344663
381,sell,36.69918703960871,1017.75,37350.597609561766,1021.821,1005.537,1021.821,-155.73475100,6.33236056,closed,sl,1760131344663,1760131344663
381,buy,48.93224938614493,1021.821,50000,1017.75,1034.034,1017.75,-207.64633466,8.44314741,closed,sl,1760131344663,1760131344663
382,buy,20.816465520028398,1017.39,21178.46385542169,1013.32044,1029.59868,1029.59868,250.53666981,3.60489646,closed,tp,1760131350735,1760131350735
382,sell,27.755287360037862,1013.32044,28125.000000000004,1017.39,1001.11176,1013.32044,-4.75875000,4.75875000,canceled,,,
382,buy,37.007049813383816,1017.39,37650.60240963856,1013.32044,1029.59868,1017.39,-6.37048192,6.37048192,canceled,,,
382,sell,49.34273308451175,1013.32044,50000,1017.39,1001.11176,1013.32044,-8.46000000,8.46000000,canceled,,,
383,sell,20.403522501848567,1029.71,21009.71115537849,1033.8288400000001,1017.35348,1017.35348,248.58301980,3.53351406,closed,tp,1760131352782,1760131352782
383,buy,27.204696669131422,1033.8288400000001,28125.000000000007,1029.71,1046.1853600000002,1033.8288400000001,-4.75875000,4.75875000,canceled,,,
383,sell,36.27292889217523,1029.71,37350.59760956176,1033.8288400000001,1017.35348,1029.71,-6.31972112,6.31972112,canceled,,,
383,buy,48.363905189566964,1033.8288400000001,50000,1029.71,1046.1853600000002,1033.8288400000001,-8.46000000,8.46000000,canceled,,,
384,sell,20.490482333058786,1025.34,21009.711155378493,1029.4413599999998,1013.0359199999999,1029.4413599999998,-87.60079743,3.56195281,closed,sl,1760131352884,1760131352884
384,buy,27.320643110745046,1029.4413599999998,28125.000000000004,1025.3399999999997,1041.7454399999997,1025.3399999999997,-116.80106325,4.74927042,closed,sl,1760131352884,1760131352884
384,sell,36.42752414766006,1025.3399999999997,37350.59760956175,1029.4413599999998,1013.0359199999997,1029.4413599999998,-155.73475100,6.33236056,closed,sl,1760131352884,1760131352884
